typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Resources.java;34;213;Resources;null;[];0;[];[Beta];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Resources.java;59;79;UrlByteSource;ByteSource;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteArrayDataOutput.java;22;55;ByteArrayDataOutput;null;[DataOutput];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSequenceReader.java;27;132;CharSequenceReader;Reader;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteArrayDataInput.java;22;65;ByteArrayDataInput;null;[DataInput];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Closeables.java;31;132;Closeables;null;[];0;[];[Beta];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LineReader.java;29;87;LineReader;null;[];0;[];[Beta];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSink.java;27;163;CharSink;null;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MultiInputStream.java;27;118;MultiInputStream;InputStream;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;41;602;CharSource;null;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;417;445;AsByteSource;ByteSource;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;447;536;CharSequenceCharSource;CharSource;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;538;550;EmptyCharSource;CharSequenceCharSource;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;552;601;ConcatenatedCharSource;CharSource;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharStreams.java;33;284;CharStreams;null;[];0;[];[Beta];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharStreams.java;182;239;NullWriter;Writer;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;56;880;Files;null;[];0;[];[Beta];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;116;163;FileByteSource;ByteSource;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;198;217;FileByteSink;ByteSink;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LineBuffer.java;21;120;LineBuffer;null;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/InsecureRecursiveDeleteException.java;26;47;InsecureRecursiveDeleteException;FileSystemException;[];0;[];[Beta, AndroidIncompatible, GwtIncompatible, J2ObjCIncompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Closer.java;34;293;Closer;null;[Closeable];0;[];[Beta];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Closer.java;230;240;Suppressor;null;[];0;[];[VisibleForTesting];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Closer.java;242;255;LoggingSuppressor;null;[Suppressor];0;[];[VisibleForTesting];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Closer.java;257;292;SuppressingSuppressor;null;[Suppressor];0;[];[VisibleForTesting];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteProcessor.java;23;49;ByteProcessor;null;[];1;[[T]];[Beta];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/FileBackedOutputStream.java;31;212;FileBackedOutputStream;OutputStream;[];0;[];[Beta];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/FileBackedOutputStream.java;51;60;MemoryOutput;ByteArrayOutputStream;[];0;[];[];
