typeProject;before;project;version;file;start;end;stmts;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/AbstractTable.java;60;64;0;
;;guava;1de67afcb295c771fb00a98281c6becf74926e76;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/AbstractMultimap.java;48;52;0;
