typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;522;526;DispatcherThread;HandlerThread;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;528;567;NetworkBroadcastReceiver;BroadcastReceiver;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Cache.java;20;70;Cache;null;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/ContentStreamRequestHandler.java;29;49;ContentStreamRequestHandler;RequestHandler;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;59;882;Picasso;null;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;67;74;Listener;null;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;76;100;RequestTransformer;null;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;606;657;CleanupThread;Thread;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;708;868;Builder;null;[];0;[];[SuppressWarnings];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoDrawable.java;34;158;PicassoDrawable;BitmapDrawable;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;41;141;MediaStoreRequestHandler;ContentStreamRequestHandler;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;56;695;BitmapHunter;null;[Runnable];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Target.java;23;57;Target;null;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RemoteViewsAction.java;27;140;RemoteViewsAction;Action<RemoteViewsAction.RemoteViewsTarget>;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RemoteViewsAction.java;81;101;RemoteViewsTarget;null;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RemoteViewsAction.java;103;118;AppWidgetAction;RemoteViewsAction;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RemoteViewsAction.java;120;139;NotificationAction;RemoteViewsAction;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/MarkableInputStreamTest.java;27;84;MarkableInputStreamTest;null;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/Shadows.java;13;41;Shadows;null;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/Shadows.java;15;23;ShadowVideoThumbnails;null;[];0;[];[Implements];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/Shadows.java;25;33;ShadowImageThumbnails;null;[];0;[];[Implements];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/Shadows.java;35;40;ShadowNetwork;null;[];0;[];[Implements];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/DispatcherTest.java;65;585;DispatcherTest;null;[];0;[];[RunWith];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/RemoteViewsActionTest.java;40;113;RemoteViewsActionTest;null;[];0;[];[RunWith];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/RemoteViewsActionTest.java;102;112;TestableRemoteViewsAction;RemoteViewsAction;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/RequestHandlerTest.java;31;123;RequestHandlerTest;null;[];0;[];[RunWith];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/TestUtils.java;49;275;TestUtils;null;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/TargetActionTest.java;38;113;TargetActionTest;null;[];0;[];[RunWith];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/BitmapHunterTest.java;86;1163;BitmapHunterTest;null;[];0;[];[RunWith];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/BitmapHunterTest.java;1091;1110;TestableBitmapHunter;BitmapHunter;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/BitmapHunterTest.java;1112;1135;TestableRequestHandler;RequestHandler;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/BitmapHunterTest.java;1137;1142;OOMBitmapHunter;BitmapHunter;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/BitmapHunterTest.java;1144;1152;OOMRequestHandler;TestableRequestHandler;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/BitmapHunterTest.java;1154;1162;CustomRequestHandler;RequestHandler;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/ImageViewActionTest.java;41;164;ImageViewActionTest;null;[];0;[];[RunWith];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/MediaStoreRequestHandlerTest.java;32;105;MediaStoreRequestHandlerTest;null;[];0;[];[RunWith, Config];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/MemoryPolicyTest.java;7;32;MemoryPolicyTest;null;[];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/RequestCreatorTest.java;73;866;RequestCreatorTest;null;[];0;[];[RunWith];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/PicassoTest.java;60;585;PicassoTest;null;[];0;[];[RunWith, Config];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/TestTransformation.java;20;41;TestTransformation;null;[Transformation];0;[];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/PicassoDrawableTest.java;33;59;PicassoDrawableTest;null;[];0;[];[RunWith];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/NetworkRequestHandlerTest.java;52;176;NetworkRequestHandlerTest;null;[];0;[];[RunWith];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/AssetRequestHandlerTest.java;15;30;AssetRequestHandlerTest;null;[];0;[];[RunWith];
