typeProject;before;project;version;file;start;end;name;varArgs;parameterizedMethod;synchronized;parameterizedType;annotations;defaultMethod;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;137;139;dispatchSubmit;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;141;143;dispatchCancel;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;145;147;dispatchPauseTag;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;149;151;dispatchResumeTag;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;153;155;dispatchComplete;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;157;159;dispatchRetry;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;161;163;dispatchFailed;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;165;167;dispatchNetworkStateChange;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;169;172;dispatchAirplaneModeChange;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;174;176;performSubmit;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;178;211;performSubmit;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;213;238;performCancel;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;240;295;performPauseTag;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;297;318;performResumeTag;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;320;350;performRetry;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;352;361;performComplete;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;363;368;performBatchComplete;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;370;377;performError;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;379;381;performAirplaneModeChange;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;383;391;performNetworkStateChange;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;393;405;flushFailedActions;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;407;420;markForReplay;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;422;428;markForReplay;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;430;438;batch;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;440;452;logBatch;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;457;460;DispatcherHandler;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;462;519;handleMessage;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;514;516;run;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;523;525;DispatcherThread;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;533;535;NetworkBroadcastReceiver;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;537;544;register;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;546;548;unregister;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;550;566;onReceive;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Cache.java;28;29;get;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Cache.java;31;32;set;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Cache.java;34;35;size;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Cache.java;37;38;maxSize;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Cache.java;40;41;clear;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Cache.java;43;44;clearKeyUri;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Cache.java;48;50;get;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Cache.java;52;54;set;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Cache.java;56;58;size;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Cache.java;60;62;maxSize;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Cache.java;64;65;clear;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Cache.java;67;68;clearKeyUri;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/ContentStreamRequestHandler.java;32;34;ContentStreamRequestHandler;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/ContentStreamRequestHandler.java;36;38;canHandleRequest;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/ContentStreamRequestHandler.java;40;43;load;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/ContentStreamRequestHandler.java;45;48;getInputStream;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;69;73;onImageLoadFailed;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;87;92;transformRequest;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;96;98;transformRequest;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;115;145;handleMessage;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;169;206;Picasso;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;208;215;cancelRequest;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;217;224;cancelRequest;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;226;236;cancelRequest;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;238;268;cancelTag;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;270;282;pauseTag;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;284;296;resumeTag;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;298;310;load;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;312;336;load;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;338;356;load;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;358;370;load;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;372;382;invalidate;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;384;395;invalidate;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;397;408;invalidate;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;410;413;setIndicatorsEnabled;false;false;false;none;[SuppressWarnings];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;415;418;areIndicatorsEnabled;false;false;false;none;[SuppressWarnings];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;420;429;setLoggingEnabled;false;false;false;none;[SuppressWarnings];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;431;434;isLoggingEnabled;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;436;444;getSnapshot;false;false;false;none;[SuppressWarnings];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;446;463;shutdown;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;465;467;getRequestHandlers;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;469;478;transformRequest;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;480;486;defer;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;488;496;enqueueAndSubmit;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;498;500;submit;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;502;510;quickMemoryCacheCheck;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;512;543;complete;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;545;564;resumeAction;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;566;587;deliverAction;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;589;604;cancelExistingRequest;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;615;620;CleanupThread;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;622;652;run;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;645;647;run;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;654;656;shutdown;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;659;689;with;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;691;706;setSingletonInstance;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;723;729;Builder;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;731;741;defaultBitmapConfig;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;743;753;downloader;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;755;769;executor;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;771;781;memoryCache;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;783;793;listener;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;795;810;requestTransformer;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;812;825;addRequestHandler;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;827;831;indicatorsEnabled;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;833;842;loggingEnabled;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;844;867;build;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;878;880;LoadedFrom;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoDrawable.java;39;52;setBitmap;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoDrawable.java;54;63;setPlaceholder;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoDrawable.java;75;90;PicassoDrawable;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoDrawable.java;92;116;draw;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoDrawable.java;118;124;setAlpha;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoDrawable.java;126;131;setColorFilter;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoDrawable.java;133;138;onBoundsChange;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoDrawable.java;140;148;drawDebugIndicator;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoDrawable.java;150;157;getTrianglePath;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;46;48;MediaStoreRequestHandler;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;50;54;canHandleRequest;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;56;97;load;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;99;106;getPicassoKind;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;108;124;getExifOrientation;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;135;139;PicassoKind;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;65;67;initialValue;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;73;75;canHandleRequest;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;77;79;load;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;103;118;BitmapHunter;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;120;165;decodeStream;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;167;201;run;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;203;267;hunt;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;269;299;attach;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;301;319;detach;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;321;347;computeNewPriority;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;349;354;cancel;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;356;358;isCancelled;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;360;367;shouldRetry;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;369;371;supportsReplay;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;373;375;getResult;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;377;379;getKey;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;381;383;getMemoryPolicy;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;385;387;getData;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;389;391;getAction;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;393;395;getPicasso;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;397;399;getActions;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;401;403;getException;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;405;407;getLoadedFrom;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;409;411;getPriority;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;413;421;updateThreadName;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;423;438;forRequest;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;440;500;applyCustomTransformations;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;448;451;run;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;467;469;run;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;476;480;run;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;488;492;run;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;502;652;transformResult;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;654;658;shouldResize;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;660;679;getExifRotation;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;681;694;getExifTranslation;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Target.java;33;38;onBitmapLoaded;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Target.java;40;47;onBitmapFailed;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Target.java;49;56;onPrepareLoad;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RemoteViewsAction.java;34;41;RemoteViewsAction;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RemoteViewsAction.java;43;49;complete;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RemoteViewsAction.java;51;56;cancel;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RemoteViewsAction.java;58;65;error;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RemoteViewsAction.java;67;72;getTarget;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RemoteViewsAction.java;74;77;setImageResource;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RemoteViewsAction.java;79;79;update;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RemoteViewsAction.java;85;88;RemoteViewsTarget;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RemoteViewsAction.java;90;96;equals;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RemoteViewsAction.java;98;100;hashCode;false;false;false;none;[Override];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RemoteViewsAction.java;106;112;AppWidgetAction;false;false;false;none;[];false;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RemoteViewsAction.java;114;117;update;false;false;false;none;[Override];false;
