typeProject;before;project;version;file;start;end;import;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;20;20;android.content.Context;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;21;21;android.content.Intent;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;22;22;android.content.IntentFilter;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;23;23;android.net.ConnectivityManager;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;24;24;android.net.NetworkInfo;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;25;25;android.os.Handler;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;26;26;android.os.HandlerThread;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;27;27;android.os.Looper;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;28;28;android.os.Message;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;29;29;java.util.ArrayList;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;30;30;java.util.HashSet;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;31;31;java.util.Iterator;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;32;32;java.util.LinkedHashMap;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;33;33;java.util.List;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;34;34;java.util.Map;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;35;35;java.util.Set;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;36;36;java.util.WeakHashMap;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;37;37;java.util.concurrent.ExecutorService;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;39;39;android.content.Context.CONNECTIVITY_SERVICE;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;40;40;android.content.Intent.ACTION_AIRPLANE_MODE_CHANGED;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;41;41;android.net.ConnectivityManager.CONNECTIVITY_ACTION;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;42;42;android.os.Process.THREAD_PRIORITY_BACKGROUND;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;43;43;com.squareup.picasso.BitmapHunter.forRequest;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;44;44;com.squareup.picasso.MemoryPolicy.shouldWriteToMemoryCache;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;45;45;com.squareup.picasso.Utils.OWNER_DISPATCHER;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;46;46;com.squareup.picasso.Utils.VERB_BATCHED;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;47;47;com.squareup.picasso.Utils.VERB_CANCELED;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;48;48;com.squareup.picasso.Utils.VERB_DELIVERED;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;49;49;com.squareup.picasso.Utils.VERB_ENQUEUED;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;50;50;com.squareup.picasso.Utils.VERB_IGNORED;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;51;51;com.squareup.picasso.Utils.VERB_PAUSED;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;52;52;com.squareup.picasso.Utils.VERB_REPLAYING;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;53;53;com.squareup.picasso.Utils.VERB_RETRYING;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;54;54;com.squareup.picasso.Utils.getLogIdsForHunter;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;55;55;com.squareup.picasso.Utils.getService;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;56;56;com.squareup.picasso.Utils.hasPermission;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Dispatcher.java;57;57;com.squareup.picasso.Utils.log;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Cache.java;18;18;android.graphics.Bitmap;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/ContentStreamRequestHandler.java;18;18;android.content.ContentResolver;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/ContentStreamRequestHandler.java;19;19;android.content.Context;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/ContentStreamRequestHandler.java;20;20;java.io.FileNotFoundException;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/ContentStreamRequestHandler.java;21;21;java.io.IOException;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/ContentStreamRequestHandler.java;22;22;java.io.InputStream;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/ContentStreamRequestHandler.java;23;23;okio.Okio;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/ContentStreamRequestHandler.java;24;24;okio.Source;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/ContentStreamRequestHandler.java;26;26;android.content.ContentResolver.SCHEME_CONTENT;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/ContentStreamRequestHandler.java;27;27;com.squareup.picasso.Picasso.LoadedFrom.DISK;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;18;18;android.content.Context;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;19;19;android.graphics.Bitmap;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;20;20;android.graphics.Color;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;21;21;android.net.Uri;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;22;22;android.os.Handler;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;23;23;android.os.Looper;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;24;24;android.os.Message;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;25;25;android.os.Process;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;26;26;android.support.annotation.DrawableRes;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;27;27;android.support.annotation.IdRes;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;28;28;android.support.annotation.NonNull;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;29;29;android.support.annotation.Nullable;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;30;30;android.widget.ImageView;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;31;31;android.widget.RemoteViews;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;33;33;java.io.File;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;34;34;java.lang.ref.ReferenceQueue;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;35;35;java.util.ArrayList;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;36;36;java.util.Collections;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;37;37;java.util.List;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;38;38;java.util.Map;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;39;39;java.util.WeakHashMap;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;40;40;java.util.concurrent.ExecutorService;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;42;42;android.os.Process.THREAD_PRIORITY_BACKGROUND;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;43;43;com.squareup.picasso.Action.RequestWeakReference;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;44;44;com.squareup.picasso.Dispatcher.HUNTER_BATCH_COMPLETE;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;45;45;com.squareup.picasso.Dispatcher.REQUEST_BATCH_RESUME;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;46;46;com.squareup.picasso.Dispatcher.REQUEST_GCED;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;47;47;com.squareup.picasso.MemoryPolicy.shouldReadFromMemoryCache;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;48;48;com.squareup.picasso.Picasso.LoadedFrom.MEMORY;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;49;49;com.squareup.picasso.Utils.OWNER_MAIN;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;50;50;com.squareup.picasso.Utils.THREAD_LEAK_CLEANING_MS;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;51;51;com.squareup.picasso.Utils.THREAD_PREFIX;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;52;52;com.squareup.picasso.Utils.VERB_CANCELED;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;53;53;com.squareup.picasso.Utils.VERB_COMPLETED;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;54;54;com.squareup.picasso.Utils.VERB_ERRORED;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;55;55;com.squareup.picasso.Utils.VERB_RESUMED;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;56;56;com.squareup.picasso.Utils.checkMain;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Picasso.java;57;57;com.squareup.picasso.Utils.log;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoDrawable.java;18;18;android.content.Context;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoDrawable.java;19;19;android.graphics.Bitmap;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoDrawable.java;20;20;android.graphics.Canvas;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoDrawable.java;21;21;android.graphics.ColorFilter;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoDrawable.java;22;22;android.graphics.Paint;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoDrawable.java;23;23;android.graphics.Path;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoDrawable.java;24;24;android.graphics.Rect;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoDrawable.java;25;25;android.graphics.drawable.AnimationDrawable;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoDrawable.java;26;26;android.graphics.drawable.BitmapDrawable;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoDrawable.java;27;27;android.graphics.drawable.Drawable;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoDrawable.java;28;28;android.os.SystemClock;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoDrawable.java;29;29;android.widget.ImageView;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoDrawable.java;31;31;android.graphics.Color.WHITE;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoDrawable.java;32;32;com.squareup.picasso.Picasso.LoadedFrom.MEMORY;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;18;18;android.content.ContentResolver;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;19;19;android.content.Context;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;20;20;android.database.Cursor;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;21;21;android.graphics.Bitmap;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;22;22;android.graphics.BitmapFactory;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;23;23;android.net.Uri;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;24;24;android.provider.MediaStore;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;25;25;java.io.IOException;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;26;26;okio.Okio;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;27;27;okio.Source;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;29;29;android.content.ContentResolver.SCHEME_CONTENT;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;30;30;android.content.ContentUris.parseId;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;31;31;android.provider.MediaStore.Images;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;32;32;android.provider.MediaStore.Video;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;33;33;android.provider.MediaStore.Images.Thumbnails.FULL_SCREEN_KIND;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;34;34;android.provider.MediaStore.Images.Thumbnails.MICRO_KIND;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;35;35;android.provider.MediaStore.Images.Thumbnails.MINI_KIND;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;36;36;com.squareup.picasso.MediaStoreRequestHandler.PicassoKind.FULL;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;37;37;com.squareup.picasso.MediaStoreRequestHandler.PicassoKind.MICRO;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;38;38;com.squareup.picasso.MediaStoreRequestHandler.PicassoKind.MINI;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MediaStoreRequestHandler.java;39;39;com.squareup.picasso.Picasso.LoadedFrom.DISK;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;18;18;android.graphics.Bitmap;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;19;19;android.graphics.BitmapFactory;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;20;20;android.graphics.Matrix;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;21;21;android.net.NetworkInfo;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;22;22;android.os.Build;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;23;23;android.view.Gravity;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;24;24;java.io.IOException;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;25;25;java.io.InputStream;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;26;26;java.io.PrintWriter;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;27;27;java.io.StringWriter;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;28;28;java.util.ArrayList;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;29;29;java.util.List;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;30;30;java.util.concurrent.Future;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;31;31;java.util.concurrent.atomic.AtomicInteger;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;32;32;okio.BufferedSource;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;33;33;okio.Okio;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;34;34;okio.Source;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;36;36;android.media.ExifInterface.ORIENTATION_FLIP_HORIZONTAL;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;37;37;android.media.ExifInterface.ORIENTATION_FLIP_VERTICAL;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;38;38;android.media.ExifInterface.ORIENTATION_ROTATE_180;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;39;39;android.media.ExifInterface.ORIENTATION_ROTATE_270;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;40;40;android.media.ExifInterface.ORIENTATION_ROTATE_90;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;41;41;android.media.ExifInterface.ORIENTATION_TRANSPOSE;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;42;42;android.media.ExifInterface.ORIENTATION_TRANSVERSE;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;43;43;com.squareup.picasso.MemoryPolicy.shouldReadFromMemoryCache;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;44;44;com.squareup.picasso.Picasso.LoadedFrom.MEMORY;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;45;45;com.squareup.picasso.Picasso.Priority;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;46;46;com.squareup.picasso.Picasso.Priority.LOW;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;47;47;com.squareup.picasso.Utils.OWNER_HUNTER;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;48;48;com.squareup.picasso.Utils.VERB_DECODED;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;49;49;com.squareup.picasso.Utils.VERB_EXECUTING;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;50;50;com.squareup.picasso.Utils.VERB_JOINED;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;51;51;com.squareup.picasso.Utils.VERB_REMOVED;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;52;52;com.squareup.picasso.Utils.VERB_TRANSFORMED;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;53;53;com.squareup.picasso.Utils.getLogIdsForHunter;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/BitmapHunter.java;54;54;com.squareup.picasso.Utils.log;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Target.java;18;18;android.graphics.Bitmap;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Target.java;19;19;android.graphics.drawable.Drawable;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Target.java;21;21;com.squareup.picasso.Picasso.LoadedFrom;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RemoteViewsAction.java;18;18;android.app.Notification;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RemoteViewsAction.java;19;19;android.app.NotificationManager;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RemoteViewsAction.java;20;20;android.appwidget.AppWidgetManager;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RemoteViewsAction.java;21;21;android.graphics.Bitmap;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RemoteViewsAction.java;22;22;android.widget.RemoteViews;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RemoteViewsAction.java;24;24;android.content.Context.NOTIFICATION_SERVICE;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RemoteViewsAction.java;25;25;com.squareup.picasso.Utils.getService;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/MarkableInputStreamTest.java;18;18;java.io.ByteArrayInputStream;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/test/java/com/squareup/picasso/MarkableInputStreamTest.java;19;19;java.io.IOException;
