typeProject;before;project;version;file;start;end;name;type;field;parameterized;baseType;typeParameters;annotations;
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RequestHandler.java;54;54;loadedFrom;Picasso.LoadedFrom;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RequestHandler.java;55;55;bitmap;Bitmap;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RequestHandler.java;56;56;source;Source;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RequestHandler.java;57;57;exifOrientation;int;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RequestHandler.java;138;138;justBounds;boolean;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RequestHandler.java;139;139;hasConfig;boolean;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RequestHandler.java;140;140;options;BitmapFactory.Options;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RequestHandler.java;165;165;sampleSize;int;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RequestHandler.java;167;167;heightRatio;int;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/RequestHandler.java;168;168;widthRatio;int;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/ImageViewAction.java;26;26;callback;Callback;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/ImageViewAction.java;42;42;target;ImageView;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/ImageViewAction.java;47;47;context;Context;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/ImageViewAction.java;48;48;indicatorsEnabled;boolean;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/ImageViewAction.java;57;57;target;ImageView;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/ImageViewAction.java;61;61;placeholder;Drawable;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/NetworkPolicy.java;47;47;index;int;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/TargetAction.java;34;34;target;Target;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/TargetAction.java;44;44;target;Target;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/OkHttp3Downloader.java;31;31;client;Call.Factory;true;false;null;null;[VisibleForTesting];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/OkHttp3Downloader.java;32;32;cache;Cache;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/OkHttp3Downloader.java;33;33;sharedClient;boolean;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/DeferredRequestCreator.java;27;27;creator;RequestCreator;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/DeferredRequestCreator.java;28;28;target;WeakReference<ImageView>;true;true;null;[ImageView];[VisibleForTesting];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/DeferredRequestCreator.java;29;29;callback;Callback;true;false;null;null;[VisibleForTesting];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/DeferredRequestCreator.java;54;54;target;ImageView;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/DeferredRequestCreator.java;59;59;vto;ViewTreeObserver;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/DeferredRequestCreator.java;64;64;width;int;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/DeferredRequestCreator.java;65;65;height;int;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/DeferredRequestCreator.java;83;83;target;ImageView;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/DeferredRequestCreator.java;91;91;vto;ViewTreeObserver;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MarkableInputStream.java;28;28;DEFAULT_BUFFER_SIZE;int;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MarkableInputStream.java;29;29;DEFAULT_LIMIT_INCREMENT;int;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MarkableInputStream.java;30;30;in;InputStream;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MarkableInputStream.java;32;32;offset;long;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MarkableInputStream.java;33;33;reset;long;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MarkableInputStream.java;34;34;limit;long;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MarkableInputStream.java;35;35;defaultMark;long;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MarkableInputStream.java;36;36;allowExpire;boolean;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MarkableInputStream.java;37;37;limitIncrement;int;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MarkableInputStream.java;67;67;offsetLimit;long;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MarkableInputStream.java;119;119;skipped;long;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MarkableInputStream.java;135;135;result;int;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MarkableInputStream.java;146;146;count;int;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MarkableInputStream.java;157;157;count;int;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/MarkableInputStream.java;168;168;skipped;long;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/StatsSnapshot.java;26;26;maxSize;int;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/StatsSnapshot.java;27;27;size;int;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/StatsSnapshot.java;28;28;cacheHits;long;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/StatsSnapshot.java;29;29;cacheMisses;long;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/StatsSnapshot.java;30;30;totalDownloadSize;long;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/StatsSnapshot.java;31;31;totalOriginalBitmapSize;long;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/StatsSnapshot.java;32;32;totalTransformedBitmapSize;long;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/StatsSnapshot.java;33;33;averageDownloadSize;long;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/StatsSnapshot.java;34;34;averageOriginalBitmapSize;long;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/StatsSnapshot.java;35;35;averageTransformedBitmapSize;long;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/StatsSnapshot.java;36;36;downloadCount;int;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/StatsSnapshot.java;37;37;originalBitmapCount;int;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/StatsSnapshot.java;38;38;transformedBitmapCount;int;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/StatsSnapshot.java;40;40;timeStamp;long;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/StatsSnapshot.java;64;64;logWriter;StringWriter;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;51;51;THREAD_PREFIX;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;52;52;THREAD_IDLE_NAME;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;53;53;PICASSO_CACHE;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;54;54;KEY_PADDING;int;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;55;55;MIN_DISK_CACHE_SIZE;int;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;56;56;MAX_DISK_CACHE_SIZE;int;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;57;57;THREAD_LEAK_CLEANING_MS;int;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;58;58;KEY_SEPARATOR;char;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;60;61;MAIN_THREAD_KEY_BUILDER;StringBuilder;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;63;64;OWNER_MAIN;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;65;65;OWNER_DISPATCHER;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;66;66;OWNER_HUNTER;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;67;67;VERB_CREATED;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;68;68;VERB_CHANGED;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;69;69;VERB_IGNORED;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;70;70;VERB_ENQUEUED;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;71;71;VERB_CANCELED;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;72;72;VERB_BATCHED;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;73;73;VERB_RETRYING;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;74;74;VERB_EXECUTING;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;75;75;VERB_DECODED;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;76;76;VERB_TRANSFORMED;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;77;77;VERB_JOINED;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;78;78;VERB_REMOVED;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;79;79;VERB_DELIVERED;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;80;80;VERB_REPLAYING;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;81;81;VERB_COMPLETED;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;82;82;VERB_ERRORED;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;83;83;VERB_PAUSED;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;84;84;VERB_RESUMED;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;97;97;WEBP_FILE_HEADER_RIFF;ByteString;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;98;98;WEBP_FILE_HEADER_WEBP;ByteString;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;105;105;result;int;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;140;140;builder;StringBuilder;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;141;141;action;Action;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;145;145;actions;List<Action>;false;true;List;[Action];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;164;164;result;String;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;174;174;path;String;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;212;212;cache;File;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;222;222;size;long;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;225;225;statFs;StatFs;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;227;228;blockCount;long;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;230;231;blockSize;long;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;232;232;available;long;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;243;243;am;ActivityManager;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;244;244;largeHeap;boolean;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;245;245;memoryClass;int;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;251;251;contentResolver;ContentResolver;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;287;287;pkg;String;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;290;290;id;int;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;291;291;segments;List<String>;false;true;List;[String];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;301;301;type;String;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;302;302;name;String;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;316;316;pkg;String;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;319;319;pm;PackageManager;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Utils.java;332;336;handler;Handler;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoExecutorService.java;34;34;DEFAULT_THREAD_COUNT;int;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoExecutorService.java;86;86;ftask;PicassoFutureTask;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoExecutorService.java;93;93;hunter;BitmapHunter;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoExecutorService.java;102;102;p1;Picasso.Priority;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/PicassoExecutorService.java;103;103;p2;Picasso.Priority;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/ResourceRequestHandler.java;28;28;context;Context;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/ResourceRequestHandler.java;43;43;res;Resources;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/ResourceRequestHandler.java;44;44;id;int;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/ResourceRequestHandler.java;49;49;options;BitmapFactory.Options;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Action.java;27;27;action;Action;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Action.java;35;35;picasso;Picasso;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Action.java;36;36;request;Request;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Action.java;37;37;target;WeakReference<T>;true;true;null;[T];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Action.java;38;38;noFade;boolean;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Action.java;39;39;memoryPolicy;int;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Action.java;40;40;networkPolicy;int;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Action.java;41;41;errorResId;int;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Action.java;42;42;errorDrawable;Drawable;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Action.java;43;43;key;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Action.java;44;44;tag;Object;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Action.java;46;46;willReplay;boolean;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Action.java;47;47;cancelled;boolean;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/AssetRequestHandler.java;29;29;ANDROID_ASSET;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/AssetRequestHandler.java;30;31;ASSET_PREFIX_LENGTH;int;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/AssetRequestHandler.java;33;33;context;Context;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/AssetRequestHandler.java;34;34;lock;Object;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/AssetRequestHandler.java;35;35;assetManager;AssetManager;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/AssetRequestHandler.java;42;42;uri;Uri;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/AssetRequestHandler.java;55;55;source;Source;false;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Request.java;34;34;TOO_LONG_LOG;long;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Request.java;36;37;id;int;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Request.java;38;39;started;long;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Request.java;40;41;networkPolicy;int;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Request.java;43;48;uri;Uri;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Request.java;49;54;resourceId;int;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Request.java;55;59;stableKey;String;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Request.java;60;61;transformations;List<Transformation>;true;true;null;[Transformation];[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Request.java;62;63;targetWidth;int;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Request.java;64;65;targetHeight;int;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Request.java;66;71;centerCrop;boolean;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Request.java;72;73;centerCropGravity;int;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Request.java;74;79;centerInside;boolean;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Request.java;80;80;onlyScaleDown;boolean;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Request.java;81;82;rotationDegrees;float;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Request.java;83;84;rotationPivotX;float;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Request.java;85;86;rotationPivotY;float;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Request.java;87;88;hasRotationPivot;boolean;true;false;null;null;[];
;;picasso;1;/home/les-02/NovoTGLambda/projects/picasso/picasso/src/main/java/com/squareup/picasso/Request.java;89;90;purgeable;boolean;true;false;null;null;[];
