typeProject;before;project;version;file;start;end;switchString;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/BindingSet.java;528;545;false;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/BindingSet.java;549;572;true;
;;butterknife;1;/home/les-02/NovoTGLambda/projetos/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/BindingSet.java;528;545;false;
;;butterknife;1;/home/les-02/NovoTGLambda/projetos/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/BindingSet.java;549;572;true;
;;butterknife;1;/home/les-02/NovoTGLambda/projetos/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/BindingSet.java;528;545;false;
;;butterknife;1;/home/les-02/NovoTGLambda/projetos/butterknife/butterknife-compiler/src/main/java/butterknife/compiler/BindingSet.java;549;572;true;
