typeProject;before;project;version;file;start;end;import;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindBitmap.java;3;3;android.graphics.Bitmap;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindBitmap.java;4;4;android.support.annotation.DrawableRes;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindBitmap.java;5;5;java.lang.annotation.Retention;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindBitmap.java;6;6;java.lang.annotation.Target;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindBitmap.java;8;8;java.lang.annotation.ElementType.FIELD;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindBitmap.java;9;9;java.lang.annotation.RetentionPolicy.CLASS;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnClick.java;3;3;android.support.annotation.IdRes;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnClick.java;4;4;android.view.View;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnClick.java;5;5;butterknife.internal.ListenerClass;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnClick.java;6;6;butterknife.internal.ListenerMethod;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnClick.java;7;7;java.lang.annotation.Retention;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnClick.java;8;8;java.lang.annotation.Target;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnClick.java;10;10;android.view.View.OnClickListener;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnClick.java;11;11;java.lang.annotation.ElementType.METHOD;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnClick.java;12;12;java.lang.annotation.RetentionPolicy.CLASS;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindDrawable.java;3;3;android.support.annotation.AttrRes;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindDrawable.java;4;4;android.support.annotation.DrawableRes;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindDrawable.java;5;5;java.lang.annotation.Retention;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindDrawable.java;6;6;java.lang.annotation.Target;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindDrawable.java;8;8;java.lang.annotation.ElementType.FIELD;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindDrawable.java;9;9;java.lang.annotation.RetentionPolicy.CLASS;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindFloat.java;3;3;android.support.annotation.DimenRes;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindFloat.java;4;4;java.lang.annotation.Retention;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindFloat.java;5;5;java.lang.annotation.Target;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindFloat.java;7;7;java.lang.annotation.ElementType.FIELD;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindFloat.java;8;8;java.lang.annotation.RetentionPolicy.CLASS;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnFocusChange.java;3;3;android.support.annotation.IdRes;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnFocusChange.java;4;4;android.view.View;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnFocusChange.java;5;5;butterknife.internal.ListenerClass;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnFocusChange.java;6;6;butterknife.internal.ListenerMethod;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnFocusChange.java;7;7;java.lang.annotation.Retention;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnFocusChange.java;8;8;java.lang.annotation.Target;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnFocusChange.java;10;10;android.view.View.OnFocusChangeListener;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnFocusChange.java;11;11;java.lang.annotation.ElementType.METHOD;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnFocusChange.java;12;12;java.lang.annotation.RetentionPolicy.CLASS;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnLongClick.java;3;3;android.support.annotation.IdRes;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnLongClick.java;4;4;android.view.View;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnLongClick.java;5;5;butterknife.internal.ListenerClass;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnLongClick.java;6;6;butterknife.internal.ListenerMethod;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnLongClick.java;7;7;java.lang.annotation.Retention;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnLongClick.java;8;8;java.lang.annotation.Target;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnLongClick.java;10;10;android.view.View.OnLongClickListener;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnLongClick.java;11;11;java.lang.annotation.ElementType.METHOD;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnLongClick.java;12;12;java.lang.annotation.RetentionPolicy.CLASS;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindDimen.java;3;3;android.support.annotation.DimenRes;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindDimen.java;4;4;java.lang.annotation.Retention;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindDimen.java;5;5;java.lang.annotation.Target;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindDimen.java;7;7;java.lang.annotation.ElementType.FIELD;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindDimen.java;8;8;java.lang.annotation.RetentionPolicy.CLASS;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemSelected.java;3;3;android.support.annotation.IdRes;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemSelected.java;4;4;android.view.View;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemSelected.java;5;5;butterknife.internal.ListenerClass;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemSelected.java;6;6;butterknife.internal.ListenerMethod;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemSelected.java;7;7;java.lang.annotation.Retention;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemSelected.java;8;8;java.lang.annotation.Target;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemSelected.java;10;10;android.widget.AdapterView.OnItemSelectedListener;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemSelected.java;11;11;java.lang.annotation.ElementType.METHOD;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemSelected.java;12;12;java.lang.annotation.RetentionPolicy.CLASS;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnTouch.java;3;3;android.support.annotation.IdRes;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnTouch.java;4;4;android.view.View;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnTouch.java;5;5;butterknife.internal.ListenerClass;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnTouch.java;6;6;butterknife.internal.ListenerMethod;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnTouch.java;7;7;java.lang.annotation.Retention;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnTouch.java;8;8;java.lang.annotation.Target;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnTouch.java;10;10;android.view.View.OnTouchListener;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnTouch.java;11;11;java.lang.annotation.ElementType.METHOD;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnTouch.java;12;12;java.lang.annotation.RetentionPolicy.CLASS;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/Optional.java;3;3;java.lang.annotation.Retention;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/Optional.java;4;4;java.lang.annotation.Target;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/Optional.java;6;6;java.lang.annotation.ElementType.METHOD;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/Optional.java;7;7;java.lang.annotation.RetentionPolicy.CLASS;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindBool.java;3;3;android.support.annotation.BoolRes;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindBool.java;4;4;java.lang.annotation.Retention;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindBool.java;5;5;java.lang.annotation.Target;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindBool.java;7;7;java.lang.annotation.ElementType.FIELD;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindBool.java;8;8;java.lang.annotation.RetentionPolicy.CLASS;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnEditorAction.java;3;3;android.support.annotation.IdRes;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnEditorAction.java;4;4;android.view.View;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnEditorAction.java;5;5;butterknife.internal.ListenerClass;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnEditorAction.java;6;6;butterknife.internal.ListenerMethod;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnEditorAction.java;7;7;java.lang.annotation.Retention;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnEditorAction.java;8;8;java.lang.annotation.Target;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnEditorAction.java;10;10;android.widget.TextView.OnEditorActionListener;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnEditorAction.java;11;11;java.lang.annotation.ElementType.METHOD;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnEditorAction.java;12;12;java.lang.annotation.RetentionPolicy.CLASS;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindColor.java;3;3;android.support.annotation.ColorRes;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindColor.java;4;4;java.lang.annotation.Retention;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindColor.java;5;5;java.lang.annotation.Target;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindColor.java;7;7;java.lang.annotation.ElementType.FIELD;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindColor.java;8;8;java.lang.annotation.RetentionPolicy.CLASS;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindArray.java;3;3;android.support.annotation.ArrayRes;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindArray.java;4;4;java.lang.annotation.Retention;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindArray.java;5;5;java.lang.annotation.Target;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindArray.java;7;7;java.lang.annotation.ElementType.FIELD;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindArray.java;8;8;java.lang.annotation.RetentionPolicy.CLASS;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindInt.java;3;3;android.support.annotation.IntegerRes;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindInt.java;4;4;java.lang.annotation.Retention;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindInt.java;5;5;java.lang.annotation.Target;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindInt.java;7;7;java.lang.annotation.ElementType.FIELD;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/BindInt.java;8;8;java.lang.annotation.RetentionPolicy.CLASS;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemLongClick.java;3;3;android.support.annotation.IdRes;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemLongClick.java;4;4;android.view.View;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemLongClick.java;5;5;butterknife.internal.ListenerClass;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemLongClick.java;6;6;butterknife.internal.ListenerMethod;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemLongClick.java;7;7;java.lang.annotation.Retention;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemLongClick.java;8;8;java.lang.annotation.Target;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemLongClick.java;10;10;android.widget.AdapterView.OnItemLongClickListener;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemLongClick.java;11;11;java.lang.annotation.ElementType.METHOD;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/butterknife-annotations/src/main/java/butterknife/OnItemLongClick.java;12;12;java.lang.annotation.RetentionPolicy.CLASS;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/library/src/main/java/com/example/butterknife/library/SimpleAdapter.java;3;3;android.content.Context;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/library/src/main/java/com/example/butterknife/library/SimpleAdapter.java;4;4;android.view.LayoutInflater;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/library/src/main/java/com/example/butterknife/library/SimpleAdapter.java;5;5;android.view.View;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/library/src/main/java/com/example/butterknife/library/SimpleAdapter.java;6;6;android.view.ViewGroup;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/library/src/main/java/com/example/butterknife/library/SimpleAdapter.java;7;7;android.widget.BaseAdapter;
;;butterknife;1;/home/les-02/TGLambda/projetos/butterknife/sample/library/src/main/java/com/example/butterknife/library/SimpleAdapter.java;8;8;android.widget.TextView;
