typeProject;before;project;version;file;start;end;p1;p2;p3;p4;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TopKSelectorTest.java;107;113;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TopKSelectorTest.java;107;113;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/LinkedHashMultimapTest.java;60;69;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/LinkedHashMultimapTest.java;285;299;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/LinkedHashMultimapTest.java;313;327;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/LinkedHashMultimapTest.java;333;347;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/LinkedHashMultimapTest.java;353;367;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/LinkedHashMultimapTest.java;374;392;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/LinkedHashMultimapTest.java;411;431;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/LinkedHashMultimapTest.java;60;69;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/LinkedHashMultimapTest.java;285;299;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/LinkedHashMultimapTest.java;313;327;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/LinkedHashMultimapTest.java;333;347;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/LinkedHashMultimapTest.java;353;367;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/LinkedHashMultimapTest.java;374;392;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/LinkedHashMultimapTest.java;411;431;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/AbstractSequentialIteratorTest.java;36;41;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/AbstractSequentialIteratorTest.java;45;50;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/AbstractSequentialIteratorTest.java;55;65;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/AbstractSequentialIteratorTest.java;58;62;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/AbstractSequentialIteratorTest.java;105;110;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/AbstractSequentialIteratorTest.java;114;119;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/AbstractSequentialIteratorTest.java;123;128;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/AbstractSequentialIteratorTest.java;36;41;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/AbstractSequentialIteratorTest.java;45;50;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/AbstractSequentialIteratorTest.java;55;65;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/AbstractSequentialIteratorTest.java;58;62;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/AbstractSequentialIteratorTest.java;105;110;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/AbstractSequentialIteratorTest.java;114;119;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/AbstractSequentialIteratorTest.java;123;128;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ForwardingTableTest.java;34;38;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ForwardingTableTest.java;51;55;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ForwardingTableTest.java;34;38;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ForwardingTableTest.java;51;55;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;302;307;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;317;322;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;324;328;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;461;466;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;477;482;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;493;498;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;512;517;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;700;704;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;709;714;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;719;724;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;729;733;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;738;743;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;748;752;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;757;761;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;766;771;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;777;782;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;987;992;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;1060;1065;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;1150;1154;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;1160;1164;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;1314;1318;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;1509;1513;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;1530;1535;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;1539;1544;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;1560;1577;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;1563;1575;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;302;307;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;317;322;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;324;328;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;461;466;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;477;482;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;493;498;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;512;517;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;700;704;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;709;714;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;719;724;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;729;733;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;738;743;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;748;752;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;757;761;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;766;771;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;777;782;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;987;992;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;1060;1065;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;1150;1154;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;1160;1164;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;1314;1318;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;1509;1513;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;1530;1535;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;1539;1544;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;1560;1577;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;1563;1575;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ForwardingSetMultimapTest.java;34;38;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ForwardingSetMultimapTest.java;51;55;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ForwardingSetMultimapTest.java;34;38;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ForwardingSetMultimapTest.java;51;55;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ForwardingSortedSetMultimapTest.java;34;38;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ForwardingSortedSetMultimapTest.java;51;55;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ForwardingSortedSetMultimapTest.java;34;38;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ForwardingSortedSetMultimapTest.java;51;55;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/Collections2Test.java;65;70;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/Collections2Test.java;72;77;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/Collections2Test.java;79;84;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/Collections2Test.java;89;97;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/Collections2Test.java;111;117;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/Collections2Test.java;131;139;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/Collections2Test.java;153;161;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/Collections2Test.java;175;185;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/Collections2Test.java;197;203;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/Collections2Test.java;208;216;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/Collections2Test.java;65;70;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/Collections2Test.java;72;77;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/Collections2Test.java;79;84;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/Collections2Test.java;89;97;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/Collections2Test.java;111;117;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/Collections2Test.java;131;139;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/Collections2Test.java;153;161;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/Collections2Test.java;175;185;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/Collections2Test.java;197;203;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/Collections2Test.java;208;216;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableMapTest.java;378;385;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableMapTest.java;378;385;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;45;49;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;50;54;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;55;59;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;60;64;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;65;69;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;70;74;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;75;79;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;86;91;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;92;97;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;98;103;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;109;115;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;116;122;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;123;129;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;130;136;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;143;148;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;149;154;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;155;160;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;161;166;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;167;176;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;177;185;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;186;194;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;195;203;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;209;216;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;217;222;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;223;228;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;234;239;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;240;245;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;251;256;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;257;262;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;263;268;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;269;274;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;280;285;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;286;291;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;297;303;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;304;312;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;313;323;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;324;330;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;45;49;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;50;54;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;55;59;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;60;64;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;65;69;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;70;74;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;75;79;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;86;91;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;92;97;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;98;103;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;109;115;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;116;122;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;123;129;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;130;136;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;143;148;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;149;154;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;155;160;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;161;166;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;167;176;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;177;185;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;186;194;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;195;203;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;209;216;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;217;222;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;223;228;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;234;239;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;240;245;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;251;256;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;257;262;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;263;268;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;269;274;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;280;285;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;286;291;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;297;303;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;304;312;false;false;false;false;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;313;323;false;false;false;false;
