typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/xml/XmlEscapersTest.java;26;120;XmlEscapersTest;TestCase;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/SynchronizedMapTest.java;31;216;SynchronizedMapTest;TestCase;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/SynchronizedMapTest.java;45;135;TestMap;ForwardingMap<K,V>;[Serializable];2;[[K, V], [K, V]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TopKSelectorTest.java;29;122;TopKSelectorTest;TestCase;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/CountTest.java;20;54;CountTest;TestCase;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/LinkedHashMultimapTest.java;49;488;LinkedHashMultimapTest;TestCase;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/MapMakerTest.java;30;90;MapMakerTest;TestCase;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/MapMakerTest.java;42;54;DelayingIdentityLoader;null;[Function<T,T>];1;[[T]];[GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/MapMakerTest.java;61;89;MakerTest;TestCase;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/RegularImmutableTableTest.java;24;194;RegularImmutableTableTest;AbstractImmutableTableTest;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/SortedListsTest.java;25;121;SortedListsTest;TestCase;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/EnumBiMapTest.java;44;302;EnumBiMapTest;TestCase;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/EnumBiMapTest.java;55;97;EnumBiMapGenerator;null;[TestBiMapGenerator<Country,Currency>];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/WellBehavedMapTest.java;25;105;WellBehavedMapTest;TestCase;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/AbstractSequentialIteratorTest.java;30;132;AbstractSequentialIteratorTest;TestCase;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/AbstractSequentialIteratorTest.java;131;131;MyException;RuntimeException;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ForwardingTableTest.java;24;57;ForwardingTableTest;TestCase;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/CollectionBenchmarkSampleData.java;26;154;CollectionBenchmarkSampleData;null;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/CollectionBenchmarkSampleData.java;111;130;Element;null;[Comparable<Element>];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/CollectionBenchmarkSampleData.java;132;153;SlowElement;Element;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;61;1670;IteratorsTest;TestCase;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;621;671;PickyIterable;null;[Iterable<E>];1;[[E]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;635;670;PickyIterator;null;[Iterator<E>];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;871;877;EmptyIteratorTester;IteratorTester<Integer>;[];0;[];[GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;879;884;SingletonIteratorTester;IteratorTester<Integer>;[];0;[];[GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/IteratorsTest.java;886;892;DoubletonIteratorTester;IteratorTester<Integer>;[];0;[];[GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/SubMapMultimapAsMapImplementsMapTest.java;25;116;SubMapMultimapAsMapImplementsMapTest;AbstractMultimapAsMapImplementsMapTest;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ForwardingSetMultimapTest.java;24;57;ForwardingSetMultimapTest;TestCase;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ForwardingSortedSetMultimapTest.java;24;57;ForwardingSortedSetMultimapTest;TestCase;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/Collections2Test.java;44;500;Collections2Test;TestCase;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TreeRangeSetTest.java;27;668;TreeRangeSetTest;AbstractRangeSetTest;[];0;[];[GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/MultisetsImmutableEntryTest.java;24;84;MultisetsImmutableEntryTest;TestCase;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TransposedTableTest.java;21;71;TransposedTableTest;AbstractTableTest;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableMapTest.java;64;763;ImmutableMapTest;TestCase;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableMapTest.java;152;183;AbstractMapTests;MapInterfaceTest<K,V>;[];2;[[K, V], [K, V]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableMapTest.java;185;201;MapTests;AbstractMapTests<String,Integer>;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableMapTest.java;203;216;SingletonMapTests;AbstractMapTests<String,Integer>;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableMapTest.java;218;232;ReserializedMapTests;AbstractMapTests<String,Integer>;[];0;[];[GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableMapTest.java;234;257;MapTestsWithBadHashes;AbstractMapTests<Object,Integer>;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableMapTest.java;259;279;MapTestsWithUnhashableValues;AbstractMapTests<Integer,UnhashableObject>;[];0;[];[GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableMapTest.java;281;287;MapTestsWithSingletonUnhashableValue;MapTestsWithUnhashableValues;[];0;[];[GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableMapTest.java;289;649;CreationTests;TestCase;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableMapTest.java;369;371;StringHolder;null;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableMapTest.java;452;470;SimpleEntry;AbstractMapEntry<K,V>;[];2;[[K, V], [K, V]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableMapTest.java;700;716;IntHolder;null;[Serializable];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/BenchmarkHelpers.java;35;355;BenchmarkHelpers;null;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/AbstractMultimapAsMapImplementsMapTest.java;24;93;AbstractMultimapAsMapImplementsMapTest;MapInterfaceTest<String,Collection<Integer>>;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ForwardingListMultimapTest.java;24;57;ForwardingListMultimapTest;TestCase;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/LinkedHashMultisetTest.java;35;131;LinkedHashMultisetTest;TestCase;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/HashMultimapTest.java;31;117;HashMultimapTest;TestCase;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/SingletonImmutableTableTest.java;26;135;SingletonImmutableTableTest;AbstractImmutableTableTest;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/EnumMultisetTest.java;39;171;EnumMultisetTest;TestCase;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/EnumMultisetTest.java;149;153;EnumMultisetFactory;null;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableSortedMultisetTest.java;49;605;ImmutableSortedMultisetTest;TestCase;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableSortedMultisetTest.java;275;283;CountingIterable;null;[Iterable<String>];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableSortedMultisetTest.java;521;535;TestArrayList;ArrayList<E>;[];1;[[E]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableSortedMultisetTest.java;549;563;TestHashSet;HashSet<E>;[];1;[[E]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableSortedMultisetTest.java;576;591;IntegerDiv10;null;[Comparable<IntegerDiv10>];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/MultisetsCollectionTest.java;37;246;MultisetsCollectionTest;TestCase;[];0;[];[GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableRangeSetTest.java;32;587;ImmutableRangeSetTest;AbstractRangeSetTest;[];0;[];[GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableRangeSetTest.java;40;65;ImmutableRangeSetIntegerAsSetGenerator;null;[TestSetGenerator<Integer>];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableRangeSetTest.java;67;98;ImmutableRangeSetBigIntegerAsSetGenerator;null;[TestSetGenerator<BigInteger>];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TablesTransformValuesTest.java;25;85;TablesTransformValuesTest;AbstractTableTest;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ForwardingCollectionTest.java;33;141;ForwardingCollectionTest;TestCase;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ForwardingCollectionTest.java;41;92;StandardImplForwardingCollection;ForwardingCollection<T>;[];1;[[T]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/AbstractImmutableSetTest.java;36;474;AbstractImmutableSetTest;TestCase;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/AbstractImmutableSetTest.java;208;215;CountingIterable;null;[Iterable<String>];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TreeRangeMapTest.java;35;705;TreeRangeMapTest;TestCase;[];0;[];[GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableEnumMapTest.java;41;123;ImmutableEnumMapTest;TestCase;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableEnumMapTest.java;48;57;ImmutableEnumMapGenerator;TestEnumMapGenerator;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ForwardingListIteratorTest.java;24;48;ForwardingListIteratorTest;TestCase;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TreeBasedTableTest.java;39;460;TreeBasedTableTest;AbstractTableTest;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TreeBasedTableTest.java;74;121;TreeRowTest;SortedMapInterfaceTest<String,String>;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ForwardingSortedMapImplementsMapTest.java;25;133;ForwardingSortedMapImplementsMapTest;SortedMapInterfaceTest<String,Integer>;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ForwardingSortedMapImplementsMapTest.java;34;43;SimpleForwardingSortedMap;ForwardingSortedMap<K,V>;[];2;[[K, V], [K, V]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ForwardingSortedSetTest.java;35;154;ForwardingSortedSetTest;TestCase;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ForwardingSortedSetTest.java;41;104;StandardImplForwardingSortedSet;ForwardingSortedSet<T>;[];1;[[T]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/FilteredMultimapTest.java;26;95;FilteredMultimapTest;TestCase;[];0;[];[GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/CollectSpliteratorsTest.java;27;67;CollectSpliteratorsTest;TestCase;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/SetsTest.java;80;1272;SetsTest;TestCase;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/SetsTest.java;1039;1069;Base;null;[Comparable<Base>, Serializable];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/SetsTest.java;1071;1080;Derived;Base;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/AbstractTableTest.java;24;171;AbstractTableTest;AbstractTableReadTest;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/RegularImmutableAsListTest.java;20;36;RegularImmutableAsListTest;TestCase;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/MultimapsTransformValuesAsMapTest.java;24;49;MultimapsTransformValuesAsMapTest;AbstractMultimapAsMapImplementsMapTest;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableListTest.java;59;841;ImmutableListTest;TestCase;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableListTest.java;127;461;CreationTests;TestCase;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableListTest.java;360;367;CountingIterable;null;[Iterable<String>];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableListTest.java;463;666;ConcurrentTests;TestCase;[];0;[];[GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableListTest.java;563;566;ListFrobber;null;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableListTest.java;594;605;ConcurrentlyMutatedList;null;[List<E>];1;[[E]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ImmutableListTest.java;668;840;BasicTests;TestCase;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/MapsTransformValuesUnmodifiableIteratorTest.java;29;357;MapsTransformValuesUnmodifiableIteratorTest;MapInterfaceTest<String,String>;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/MapsTransformValuesUnmodifiableIteratorTest.java;44;105;UnmodifiableIteratorMap;ForwardingMap<K,V>;[];2;[[K, V], [K, V]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ForwardingConcurrentMapTest.java;23;77;ForwardingConcurrentMapTest;TestCase;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/ForwardingConcurrentMapTest.java;30;37;TestMap;ForwardingConcurrentMap<String,Integer>;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/SortedIterablesTest.java;21;42;SortedIterablesTest;TestCase;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/MapMakerInternalMapTest.java;33;974;MapMakerInternalMapTest;TestCase;[];0;[];[SuppressWarnings];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/HashBasedTableTest.java;26;102;HashBasedTableTest;AbstractTableTest;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/SynchronizedBiMapTest.java;34;155;SynchronizedBiMapTest;SynchronizedMapTest;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/SynchronizedBiMapTest.java;75;86;SynchronizedHashBiMapGenerator;TestStringBiMapGenerator;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/SynchronizedBiMapTest.java;88;101;SynchTestingBiMapGenerator;TestStringBiMapGenerator;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/SynchronizedBiMapTest.java;103;135;TestBiMap;TestMap<K,V>;[BiMap<K,V>];2;[[K, V], [K, V]];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;50;1322;TableCollectionTest;TestCase;[];0;[];[GwtCompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;602;640;TestCellSetGenerator;null;[TestSetGenerator<Cell<String,Integer,Character>>];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;642;658;MapTests;MapInterfaceTest<String,Integer>;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;660;681;RowTests;MapTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;683;701;ArrayRowTests;RowTests;[];0;[];[GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;703;711;HashRowTests;RowTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;713;721;TreeRowTests;RowTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;723;732;TransposeRowTests;RowTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;741;759;TransformValueRowTests;RowTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;761;779;UnmodifiableHashRowTests;RowTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;781;799;UnmodifiableTreeRowTests;RowTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;801;822;ColumnTests;MapTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;824;842;ArrayColumnTests;ColumnTests;[];0;[];[GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;844;852;HashColumnTests;ColumnTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;854;862;TreeColumnTests;ColumnTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;864;873;TransposeColumnTests;ColumnTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;875;893;TransformValueColumnTests;ColumnTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;895;913;UnmodifiableHashColumnTests;ColumnTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;915;933;UnmodifiableTreeColumnTests;ColumnTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;935;986;MapMapTests;MapInterfaceTest<String,Map<Integer,Character>>;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;988;1013;RowMapTests;MapMapTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;1015;1029;ArrayRowMapTests;RowMapTests;[];0;[];[GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;1031;1039;HashRowMapTests;RowMapTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;1041;1049;TreeRowMapTests;RowMapTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;1051;1077;TreeRowMapHeadMapTests;RowMapTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;1079;1105;TreeRowMapTailMapTests;RowMapTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;1107;1134;TreeRowMapSubMapTests;RowMapTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;1144;1162;TransformValueRowMapTests;RowMapTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;1164;1182;UnmodifiableHashRowMapTests;RowMapTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;1184;1202;UnmodifiableTreeRowMapTests;RowMapTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;1204;1225;ColumnMapTests;MapMapTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;1227;1241;ArrayColumnMapTests;ColumnMapTests;[];0;[];[GwtIncompatible];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;1243;1251;HashColumnMapTests;ColumnMapTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;1253;1261;TreeColumnMapTests;ColumnMapTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;1263;1281;TransformValueColumnMapTests;ColumnMapTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;1283;1301;UnmodifiableHashColumnMapTests;ColumnMapTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/TableCollectionTest.java;1303;1321;UnmodifiableTreeColumnMapTests;ColumnMapTests;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/SynchronizedNavigableMapTest.java;37;391;SynchronizedNavigableMapTest;SynchronizedMapTest;[];0;[];[];
;;guava;1.9.6;/home/les-02/TGLambda/projetos/guava/guava-tests/test/com/google/common/collect/SynchronizedNavigableMapTest.java;52;92;TestEntry;ForwardingMapEntry<K,V>;[Serializable];2;[[K, V], [K, V]];[];
