typeProject;before;project;version;file;start;end;import;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/BirdActivity.java;18;18;com.jeremyfeinstein.slidingmenu.example.R;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/ResponsiveUIActivity.java;3;3;android.app.AlertDialog;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/ResponsiveUIActivity.java;4;4;android.content.Intent;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/ResponsiveUIActivity.java;5;5;android.os.Bundle;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/ResponsiveUIActivity.java;6;6;android.os.Handler;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/ResponsiveUIActivity.java;7;7;android.support.v4.app.Fragment;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/ResponsiveUIActivity.java;8;8;android.view.View;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/ResponsiveUIActivity.java;10;10;com.actionbarsherlock.view.MenuItem;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/ResponsiveUIActivity.java;11;11;com.jeremyfeinstein.slidingmenu.example.R;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/ResponsiveUIActivity.java;12;12;com.jeremyfeinstein.slidingmenu.lib.SlidingMenu;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/ResponsiveUIActivity.java;13;13;com.jeremyfeinstein.slidingmenu.lib.app.SlidingFragmentActivity;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/FragmentChangeActivity.java;3;3;android.os.Bundle;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/FragmentChangeActivity.java;4;4;android.support.v4.app.Fragment;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/FragmentChangeActivity.java;6;6;com.jeremyfeinstein.slidingmenu.example.BaseActivity;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/FragmentChangeActivity.java;7;7;com.jeremyfeinstein.slidingmenu.example.R;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/FragmentChangeActivity.java;8;8;com.jeremyfeinstein.slidingmenu.lib.SlidingMenu;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/ColorMenuFragment.java;3;3;android.os.Bundle;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/ColorMenuFragment.java;4;4;android.support.v4.app.Fragment;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/ColorMenuFragment.java;5;5;android.support.v4.app.ListFragment;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/ColorMenuFragment.java;6;6;android.view.LayoutInflater;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/ColorMenuFragment.java;7;7;android.view.View;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/ColorMenuFragment.java;8;8;android.view.ViewGroup;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/ColorMenuFragment.java;9;9;android.widget.ArrayAdapter;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/ColorMenuFragment.java;10;10;android.widget.ListView;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/ColorMenuFragment.java;12;12;com.jeremyfeinstein.slidingmenu.example.R;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/BirdMenuFragment.java;3;3;android.os.Bundle;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/BirdMenuFragment.java;4;4;android.support.v4.app.Fragment;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/BirdMenuFragment.java;5;5;android.support.v4.app.ListFragment;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/BirdMenuFragment.java;6;6;android.view.LayoutInflater;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/BirdMenuFragment.java;7;7;android.view.View;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/BirdMenuFragment.java;8;8;android.view.ViewGroup;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/BirdMenuFragment.java;9;9;android.widget.ArrayAdapter;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/BirdMenuFragment.java;10;10;android.widget.ListView;
;;SlidingMenu;1;/home/les-02/NovoTGLambda/projects/SlidingMenu/example/src/com/jeremyfeinstein/slidingmenu/example/fragments/BirdMenuFragment.java;12;12;com.jeremyfeinstein.slidingmenu.example.R;
