typeProject;before;project;version;file;start;end;
;;guava;12a130a3b37b3a4917ade78e16954ca668e5b980;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;731;741;
;;guava;12a130a3b37b3a4917ade78e16954ca668e5b980;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;733;741;
;;guava;12a130a3b37b3a4917ade78e16954ca668e5b980;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;753;757;
;;guava;12a130a3b37b3a4917ade78e16954ca668e5b980;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/io/IoTestCase.java;76;84;
;;guava;12a130a3b37b3a4917ade78e16954ca668e5b980;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/collect/testing/features/FeatureEnumTest.java;77;85;
