typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/activitylistener/BaseActivityListener.java;14;39;BaseActivityListener;null;[ActivityListener];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/activitylistener/ActivityListenerManager.java;20;110;ActivityListenerManager;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/activitylistener/ActivityListenerManager.java;45;109;Listener;BaseActivityListener;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/statfs/StatFsHelper.java;29;292;StatFsHelper;null;[];0;[];[ThreadSafe];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/soloader/SoLoaderShim.java;12;67;SoLoaderShim;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/soloader/SoLoaderShim.java;17;23;Handler;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/soloader/SoLoaderShim.java;25;34;DefaultHandler;null;[Handler];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/memory/Pool.java;16;46;Pool;null;[ResourceReleaser<V>, MemoryTrimmable];1;[[V]];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/memory/PooledByteBuffer.java;14;69;PooledByteBuffer;null;[Closeable];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/memory/PooledByteBuffer.java;61;68;ClosedException;RuntimeException;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/memory/MemoryTrimmable.java;12;23;MemoryTrimmable;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/memory/MemoryTrimmableRegistry.java;12;28;MemoryTrimmableRegistry;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/memory/PooledByteStreams.java;19;98;PooledByteStreams;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/memory/NoOpMemoryTrimmableRegistry.java;12;35;NoOpMemoryTrimmableRegistry;null;[MemoryTrimmableRegistry];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/memory/PooledByteBufferOutputStream.java;18;55;PooledByteBufferOutputStream;OutputStream;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/memory/ByteArrayPool.java;12;16;ByteArrayPool;null;[Pool<byte[]>];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/memory/PooledByteBufferFactory.java;17;66;PooledByteBufferFactory;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/memory/PooledByteArrayBufferedInputStream.java;21;153;PooledByteArrayBufferedInputStream;InputStream;[];0;[];[NotThreadSafe];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/memory/PooledByteBufferInputStream.java;20;141;PooledByteBufferInputStream;InputStream;[];0;[];[NotThreadSafe];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/time/CurrentThreadTimeClock.java;12;24;CurrentThreadTimeClock;null;[Clock];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/time/AwakeTimeSinceBootClock.java;7;38;AwakeTimeSinceBootClock;null;[MonotonicClock];0;[];[DoNotStrip];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/time/RealtimeSinceBootClock.java;14;40;RealtimeSinceBootClock;null;[MonotonicClock];0;[];[DoNotStrip];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/time/Clock.java;12;28;Clock;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/time/SystemClock.java;12;30;SystemClock;null;[Clock];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/time/MonotonicClock.java;14;30;MonotonicClock;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/webp/WebpBitmapFactory.java;19;75;WebpBitmapFactory;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/webp/WebpBitmapFactory.java;27;39;WebpErrorLogger;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/webp/BitmapCreator.java;13;31;BitmapCreator;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/common/webp/WebpSupportStatus.java;18;215;WebpSupportStatus;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/widget/text/span/BetterImageSpan.java;23;156;BetterImageSpan;ReplacementSpan;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/org/mockito/configuration/MockitoConfiguration.java;12;26;MockitoConfiguration;DefaultMockitoConfiguration;[];0;[];[SuppressWarnings];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/datasource/DataSourceTestUtils.java;30;285;DataSourceTestUtils;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/datasource/DataSourceTestUtils.java;83;284;AbstractDataSourceSupplier;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/datasource/IncreasingQualityDataSourceSupplierTest.java;21;492;IncreasingQualityDataSourceSupplierTest;AbstractDataSourceSupplier;[];0;[];[RunWith];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/datasource/DataSourcesTest.java;21;39;DataSourcesTest;null;[];0;[];[RunWith];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/datasource/AbstractDataSourceTest.java;27;324;AbstractDataSourceTest;null;[];0;[];[RunWith];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/datasource/AbstractDataSourceTest.java;30;32;Value;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/datasource/AbstractDataSourceTest.java;34;54;FakeAbstractDataSource;AbstractDataSource<Value>;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/datasource/FirstAvailableDataSourceSupplierTest.java;21;363;FirstAvailableDataSourceSupplierTest;AbstractDataSourceSupplier;[];0;[];[RunWith];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/common/streams/LimitedInputStreamTest.java;25;168;LimitedInputStreamTest;null;[];0;[];[RunWith];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/common/streams/TailAppendingInputStreamTest.java;27;141;TailAppendingInputStreamTest;null;[];0;[];[RunWith];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/common/media/MediaUtilsTest.java;23;92;MediaUtilsTest;null;[];0;[];[RunWith];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/common/references/CloseableReferenceTest.java;25;81;CloseableReferenceTest;null;[];0;[];[RunWith];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/common/references/SharedReferenceTest.java;24;144;SharedReferenceTest;null;[];0;[];[RunWith];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/common/references/SharedReferenceTest.java;102;116;Thing;null;[Closeable];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/common/references/SharedReferenceTest.java;118;131;Thing2;Thing;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/common/file/FileUtilsTest.java;21;96;FileUtilsTest;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/common/util/HashCodeUtilTest.java;22;67;HashCodeUtilTest;null;[];0;[];[RunWith];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/common/util/TriStateTest.java;16;57;TriStateTest;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/common/util/StreamUtilTest.java;31;132;StreamUtilTest;null;[];0;[];[RunWith];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/common/executors/StatefulRunnableTest.java;26;115;StatefulRunnableTest;null;[];0;[];[RunWith];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/common/executors/HandlerExecutorServiceImplTest.java;27;64;HandlerExecutorServiceImplTest;null;[];0;[];[RunWith, Config];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/common/statfs/StatFsHelperTest.java;35;241;StatFsHelperTest;null;[];0;[];[RunWith, PrepareForTest, Ignore];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/widget/text/span/BetterImageSpanTest.java;28;103;BetterImageSpanTest;null;[];0;[];[RunWith];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/static-webp/src/androidTest/java/com/facebook/webpsupport/WebpBitmapFactoryTest.java;40;326;WebpBitmapFactoryTest;InstrumentationTestCase;[];0;[];[RunWith];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/static-webp/src/androidTest/java/com/facebook/webpsupport/WebpDecodingTest.java;33;184;WebpDecodingTest;InstrumentationTestCase;[];0;[];[RunWith];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/static-webp/src/main/java/com/facebook/webpsupport/WebpBitmapFactoryImpl.java;36;535;WebpBitmapFactoryImpl;null;[WebpBitmapFactory];0;[];[DoNotStrip];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/static-webp/src/main/java/com/facebook/imagepipeline/nativecode/StaticWebpNativeLoader.java;16;39;StaticWebpNativeLoader;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/static-webp/src/main/java/com/facebook/imagepipeline/nativecode/WebpTranscoderImpl.java;24;86;WebpTranscoderImpl;null;[WebpTranscoder];0;[];[DoNotStrip];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/image/CloseableAnimatedImage.java;15;72;CloseableAnimatedImage;CloseableImage;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/image/CloseableAnimatedBitmap.java;25;163;CloseableAnimatedBitmap;CloseableBitmap;[];0;[];[ThreadSafe];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/base/AnimatedDrawableDiagnostics.java;15;80;AnimatedDrawableDiagnostics;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/base/AnimatedImageResultBuilder.java;18;123;AnimatedImageResultBuilder;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/base/DelegatingAnimatedDrawableBackend.java;17;122;DelegatingAnimatedDrawableBackend;null;[AnimatedDrawableBackend];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/base/AnimatedDrawableBackend.java;20;170;AnimatedDrawableBackend;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/base/AnimatableDrawable.java;17;46;AnimatableDrawable;null;[Animatable];0;[];[TargetApi];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/base/AnimatedDrawableCachingBackend.java;17;52;AnimatedDrawableCachingBackend;null;[AnimatedDrawableBackend];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/base/AbstractAnimatedDrawable.java;31;608;AbstractAnimatedDrawable;Drawable;[Animatable, DrawableWithCaches];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/base/AnimatedImageFrame.java;14;71;AnimatedImageFrame;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/base/AnimatedImageResult.java;21;129;AnimatedImageResult;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/base/AnimatedImage.java;13;102;AnimatedImage;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/base/AnimatedDrawableFrameInfo.java;12;67;AnimatedDrawableFrameInfo;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/base/AnimatedDrawable.java;21;74;AnimatedDrawable;AbstractAnimatedDrawable;[AnimatableDrawable];0;[];[TargetApi];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/base/AnimatedDrawableOptions.java;14;64;AnimatedDrawableOptions;null;[];0;[];[Immutable];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/base/AnimatedDrawableOptionsBuilder.java;12;113;AnimatedDrawableOptionsBuilder;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/impl/AnimatedDrawableDiagnosticsNoop.java;18;68;AnimatedDrawableDiagnosticsNoop;null;[AnimatedDrawableDiagnostics];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/impl/AnimatedDrawableBackendProvider.java;17;30;AnimatedDrawableBackendProvider;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/impl/WhatToKeepCachedArray.java;16;49;WhatToKeepCachedArray;null;[];0;[];[NotThreadSafe];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/impl/AnimatedDrawableDiagnosticsImpl.java;25;158;AnimatedDrawableDiagnosticsImpl;null;[AnimatedDrawableDiagnostics];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/impl/RollingStat.java;14;65;RollingStat;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/impl/AnimatedDrawableCachingBackendImpl.java;50;556;AnimatedDrawableCachingBackendImpl;DelegatingAnimatedDrawableBackend;[AnimatedDrawableCachingBackend];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/impl/AnimatedFrameCache.java;27;172;AnimatedFrameCache;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/impl/AnimatedFrameCache.java;34;80;FrameKey;null;[CacheKey];0;[];[VisibleForTesting];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/impl/AnimatedImageCompositor.java;26;246;AnimatedImageCompositor;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/impl/AnimatedImageCompositor.java;35;61;Callback;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/impl/AnimatedDrawableBackendImpl.java;28;242;AnimatedDrawableBackendImpl;null;[AnimatedDrawableBackend];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/impl/AnimatedDrawableCachingBackendImplProvider.java;15;30;AnimatedDrawableCachingBackendImplProvider;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/util/AnimatedDrawableUtil.java;20;146;AnimatedDrawableUtil;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/factory/AnimatedDrawableFactoryImpl.java;36;131;AnimatedDrawableFactoryImpl;null;[AnimatedDrawableFactory];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/factory/AnimatedFactoryImpl.java;37;165;AnimatedFactoryImpl;null;[AnimatedFactory];0;[];[NotThreadSafe, DoNotStrip];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/factory/AnimatedImageDecoder.java;13;22;AnimatedImageDecoder;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/factory/AnimatedImageFactoryImpl.java;36;231;AnimatedImageFactoryImpl;null;[AnimatedImageFactory];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/test/java/android/net/http/AndroidHttpClient.java;11;12;AndroidHttpClient;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/test/java/com/facebook/imagepipeline/producers/AnimatedSingleUsePostprocessorProducerTest.java;42;140;AnimatedSingleUsePostprocessorProducerTest;null;[];0;[];[RunWith, Config];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/test/java/com/facebook/imagepipeline/producers/AnimatedRepeatedPostprocessorProducerTest.java;47;244;AnimatedRepeatedPostprocessorProducerTest;null;[];0;[];[RunWith, Config];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/test/java/com/facebook/imagepipeline/animated/base/AnimatedDrawableTest.java;46;319;AnimatedDrawableTest;null;[];0;[];[RunWith, Config, TargetApi];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/test/java/com/facebook/imagepipeline/animated/base/AnimatedDrawableTest.java;207;216;ScheduledRunnable;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/test/java/com/facebook/imagepipeline/animated/base/AnimatedDrawableTest.java;218;257;TestAnimatedDrawableCachingBackend;DelegatingAnimatedDrawableBackend;[AnimatedDrawableCachingBackend];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/test/java/com/facebook/imagepipeline/animated/base/AnimatedDrawableTest.java;259;318;MyCallback;null;[Drawable.Callback];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/test/java/com/facebook/imagepipeline/animated/testing/TestAnimatedDrawableBackend.java;21;169;TestAnimatedDrawableBackend;null;[AnimatedDrawableBackend];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/test/java/com/facebook/imagepipeline/animated/impl/AnimatedFrameCacheTest.java;38;115;AnimatedFrameCacheTest;null;[];0;[];[RunWith];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/test/java/com/facebook/imagepipeline/animated/impl/AnimatedDrawableCachingBackendImplTest.java;39;165;AnimatedDrawableCachingBackendImplTest;null;[];0;[];[RunWith, Config];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/test/java/com/facebook/imagepipeline/animated/util/AnimatedDrawableUtilTest.java;20;92;AnimatedDrawableUtilTest;null;[];0;[];[RunWith];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imageutils/JfifUtil.java;18;166;JfifUtil;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imageutils/WebpUtil.java;18;216;WebpUtil;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imageutils/StreamProcessor.java;15;45;StreamProcessor;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imageutils/BitmapUtil.java;27;143;BitmapUtil;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imageutils/TiffUtil.java;19;184;TiffUtil;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imageutils/TiffUtil.java;80;87;TiffHeader;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/drawable/base/DrawableWithCaches.java;12;23;DrawableWithCaches;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/binaryresource/BinaryResource.java;24;59;BinaryResource;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/binaryresource/FileBinaryResource.java;23;70;FileBinaryResource;null;[BinaryResource];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/binaryresource/ByteArrayBinaryResource.java;18;46;ByteArrayBinaryResource;null;[BinaryResource];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/cache/disk/SettableCacheEvent.java;20;155;SettableCacheEvent;null;[CacheEvent];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/cache/disk/EntryEvictionComparatorSupplier.java;11;16;EntryEvictionComparatorSupplier;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/cache/disk/DefaultDiskStorage.java;39;734;DefaultDiskStorage;null;[DiskStorage];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/cache/disk/DefaultDiskStorage.java;206;215;IncompleteFileException;IOException;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/cache/disk/DefaultDiskStorage.java;244;272;EntriesCollector;null;[FileTreeVisitor];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/cache/disk/DefaultDiskStorage.java;274;333;PurgingVisitor;null;[FileTreeVisitor];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/cache/disk/DefaultDiskStorage.java;507;551;EntryImpl;null;[Entry];0;[];[VisibleForTesting];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/cache/disk/DefaultDiskStorage.java;594;646;FileInfo;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/cache/disk/DefaultDiskStorage.java;648;733;InserterImpl;null;[Inserter];0;[];[VisibleForTesting];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/cache/disk/ScoreBasedEvictionComparatorSupplier.java;14;56;ScoreBasedEvictionComparatorSupplier;null;[EntryEvictionComparatorSupplier];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/cache/disk/EntryEvictionComparator.java;13;17;EntryEvictionComparator;null;[Comparator<DiskStorage.Entry>];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/cache/disk/DefaultEntryEvictionComparatorSupplier.java;11;27;DefaultEntryEvictionComparatorSupplier;null;[EntryEvictionComparatorSupplier];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/cache/disk/FileCache.java;19;84;FileCache;null;[DiskTrimmable];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/cache/disk/DiskStorageCache.java;44;767;DiskStorageCache;null;[FileCache, DiskTrimmable];0;[];[ThreadSafe];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/cache/disk/DiskStorageCache.java;95;136;CacheStats;null;[];0;[];[VisibleForTesting];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/cache/disk/DiskStorageCache.java;138;151;Params;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/cache/disk/DiskStorage.java;22;189;DiskStorage;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/cache/disk/DiskStorage.java;28;39;DiskDumpInfoEntry;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/cache/disk/DiskStorage.java;41;48;DiskDumpInfo;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/cache/disk/DiskStorage.java;143;151;Entry;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/cache/disk/DiskStorage.java;153;188;Inserter;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/cache/disk/DiskCacheConfig.java;30;271;DiskCacheConfig;null;[];0;[];[];
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/cache/disk/DiskCacheConfig.java;134;270;Builder;null;[];0;[];[];
