typeProject;before;project;version;file;start;end;switchString;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/main/java/com/facebook/widget/text/span/BetterImageSpan.java;144;154;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/datasource/DataSourceTestUtils.java;183;200;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/datasource/DataSourceTestUtils.java;255;267;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/fbcore/src/test/java/com/facebook/datasource/AbstractDataSourceTest.java;80;103;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base/src/main/java/com/facebook/imagepipeline/animated/impl/AnimatedImageCompositor.java;154;183;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imageutils/JfifUtil.java;123;140;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imageutils/BitmapUtil.java;118;127;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imageutils/TiffUtil.java;37;47;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imagepipeline/cache/BitmapMemoryCacheTrimStrategy.java;30;46;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imagepipeline/bitmaps/PlatformBitmapFactory.java;706;718;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/comparison/src/main/java/com/facebook/samples/comparison/MainActivity.java;249;279;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/comparison/src/main/java/com/facebook/samples/comparison/MainActivity.java;292;303;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/comparison/src/main/java/com/facebook/samples/comparison/instrumentation/Instrumentation.java;115;128;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/animation2/src/main/java/com/facebook/samples/animation2/bitmap/DebugBitmapAnimationFrameListener.java;80;96;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/animation2/src/main/java/com/facebook/samples/animation2/bitmap/DebugBitmapAnimationFrameListener.java;100;111;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/animation2/src/main/java/com/facebook/samples/animation2/bitmap/BitmapAnimationDebugFragment.java;237;257;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/zoomable/src/main/java/com/facebook/samples/zoomable/DoubleTapGestureListener.java;43;83;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/gestures/src/main/java/com/facebook/samples/gestures/MultiPointerGestureDetector.java;173;208;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/scrollperf/src/main/java/com/facebook/samples/scrollperf/util/DraweeUtil.java;71;96;true;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/scrollperf/src/main/java/com/facebook/samples/scrollperf/util/PipelineUtil.java;34;43;true;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/scrollperf/src/main/java/com/facebook/samples/scrollperf/fragments/SettingsFragment.java;102;177;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/scrollperf/src/main/java/com/facebook/samples/scrollperf/fragments/MainFragment.java;83;98;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/scrollperf/src/main/java/com/facebook/samples/scrollperf/fragments/MainFragment.java;136;157;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/scrollperf/src/main/java/com/facebook/samples/scrollperf/fragments/MainFragment.java;172;195;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/scrollperf/src/main/java/com/facebook/samples/scrollperf/instrumentation/Instrumentation.java;115;128;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/showcase/src/main/java/com/facebook/fresco/samples/showcase/MainActivity.java;132;203;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/showcase/src/main/java/com/facebook/fresco/samples/showcase/settings/SettingsFragment.java;58;64;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/showcase/src/main/java/com/facebook/fresco/samples/showcase/imagepipeline/MediaVariationsFragment.java;262;275;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/showcase/src/main/java/com/facebook/fresco/samples/showcase/imagepipeline/widget/ResizableFrameLayout.java;75;87;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/bitmapfactory/src/main/java/com/facebook/samples/bitmapfactory/MainActivity.java;92;122;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-gif/src/main/java/com/facebook/animated/gif/GifImage.java;133;142;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/core/ImagePipeline.java;502;509;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/core/ProducerSequenceFactory.java;118;128;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/core/ProducerSequenceFactory.java;171;182;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/core/ProducerSequenceFactory.java;227;245;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/ThumbnailSizeChecker.java;56;63;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/HttpUrlConnectionNetworkFetcher.java;146;156;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/JobScheduler.java;152;168;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/ResizeAndRotateProducer.java;331;338;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/decoder/ProgressiveJpegParser.java;159;219;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/cache/SplitCachesByImageSizeDiskCachePolicy.java;81;88;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/cache/NativeMemoryCacheTrimStrategy.java;29;40;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/test/java/com/facebook/imagepipeline/datasource/CloseableProducerToDataSourceAdapterTest.java;180;189;false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/test/java/com/facebook/imagepipeline/datasource/ProducerToDataSourceAdapterTest.java;145;154;false;
