typeProject;before;project;version;file;start;end;resource;multiCatch;catches;stmt1;stmt2;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imagepipeline/image/EncodedImage.java;104;109;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imagepipeline/image/EncodedImage.java;155;159;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imagepipeline/image/EncodedImage.java;341;356;false;false;0;8;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imagepipeline/image/EncodedImage.java;350;354;false;false;1;3;2;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imagepipeline/image/EncodedImage.java;104;109;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imagepipeline/image/EncodedImage.java;155;159;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imagepipeline/image/EncodedImage.java;341;356;false;false;0;8;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imagepipeline/image/EncodedImage.java;350;354;false;false;1;3;2;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imagepipeline/image/CloseableImage.java;69;73;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imagepipeline/image/CloseableImage.java;69;73;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imagepipeline/animated/factory/AnimatedFactoryProvider.java;26;37;false;false;1;5;2;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imagepipeline/animated/factory/AnimatedFactoryProvider.java;42;53;false;false;1;5;2;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imagepipeline/animated/factory/AnimatedFactoryProvider.java;26;37;false;false;1;5;2;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/main/java/com/facebook/imagepipeline/animated/factory/AnimatedFactoryProvider.java;42;53;false;false;1;5;2;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/test/java/com/facebook/cache/disk/DefaultDiskStorageTest.java;555;559;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/test/java/com/facebook/cache/disk/DefaultDiskStorageTest.java;555;559;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/test/java/com/facebook/cache/disk/DiskStorageCacheTest.java;346;357;false;false;1;6;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/test/java/com/facebook/cache/disk/DiskStorageCacheTest.java;501;508;false;false;1;3;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/test/java/com/facebook/cache/disk/DiskStorageCacheTest.java;536;540;false;false;1;3;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/test/java/com/facebook/cache/disk/DiskStorageCacheTest.java;346;357;false;false;1;6;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/test/java/com/facebook/cache/disk/DiskStorageCacheTest.java;501;508;false;false;1;3;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/test/java/com/facebook/cache/disk/DiskStorageCacheTest.java;536;540;false;false;1;3;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/test/java/com/facebook/imageformat/ImageFormatCheckerTest.java;105;112;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base/src/test/java/com/facebook/imageformat/ImageFormatCheckerTest.java;105;112;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-webp/src/main/java/com/facebook/animated/webp/WebPImage.java;139;154;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-webp/src/main/java/com/facebook/animated/webp/WebPImage.java;139;154;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/comparison/src/main/java/com/facebook/samples/comparison/MainActivity.java;383;401;false;false;0;12;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/comparison/src/main/java/com/facebook/samples/comparison/MainActivity.java;383;401;false;false;0;12;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/comparison/src/main/java/com/facebook/samples/comparison/urlsfetcher/ImageUrlsFetcher.java;73;93;false;false;1;19;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/comparison/src/main/java/com/facebook/samples/comparison/urlsfetcher/ImageUrlsFetcher.java;100;121;false;false;0;17;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/comparison/src/main/java/com/facebook/samples/comparison/urlsfetcher/ImageUrlsFetcher.java;73;93;false;false;1;19;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/comparison/src/main/java/com/facebook/samples/comparison/urlsfetcher/ImageUrlsFetcher.java;100;121;false;false;0;17;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/showcase/src/main/java/com/facebook/fresco/samples/showcase/drawee/DraweeRoundedCornersFragment.java;156;161;false;false;0;4;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/showcase/src/main/java/com/facebook/fresco/samples/showcase/drawee/DraweeRoundedCornersFragment.java;156;161;false;false;0;4;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/showcase/src/main/java/com/facebook/fresco/samples/showcase/imageformat/keyframes/KeyframesDecoderExample.java;97;106;false;false;1;4;4;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/showcase/src/main/java/com/facebook/fresco/samples/showcase/imageformat/keyframes/KeyframesDecoderExample.java;97;106;false;false;1;4;4;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/showcase/src/main/java/com/facebook/fresco/samples/showcase/imageformat/svg/SvgDecoderExample.java;115;120;false;false;1;4;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/showcase/src/main/java/com/facebook/fresco/samples/showcase/imageformat/svg/SvgDecoderExample.java;115;120;false;false;1;4;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/showcase/src/main/java/com/facebook/fresco/samples/showcase/imageformat/color/ColorImageExample.java;153;174;false;false;1;11;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/showcase/src/main/java/com/facebook/fresco/samples/showcase/imageformat/color/ColorImageExample.java;153;174;false;false;1;11;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/showcase/src/main/java/com/facebook/fresco/samples/showcase/MainActivity.java;100;110;false;false;0;9;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/showcase/src/main/java/com/facebook/fresco/samples/showcase/MainActivity.java;100;110;false;false;0;9;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/showcase/src/main/java/com/facebook/fresco/samples/showcase/postprocessor/ScalingBlurPostprocessor.java;51;68;false;false;0;8;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/samples/showcase/src/main/java/com/facebook/fresco/samples/showcase/postprocessor/ScalingBlurPostprocessor.java;51;68;false;false;0;8;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-gif/src/main/java/com/facebook/animated/gif/GifImage.java;163;174;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-gif/src/main/java/com/facebook/animated/gif/GifImage.java;163;174;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-backends/imagepipeline-volley/src/main/java/com/facebook/imagepipeline/backends/volley/VolleyNetworkFetcher.java;85;90;false;false;1;4;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-backends/imagepipeline-volley/src/main/java/com/facebook/imagepipeline/backends/volley/VolleyNetworkFetcher.java;85;90;false;false;1;4;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-backends/imagepipeline-okhttp/src/main/java/com/facebook/imagepipeline/backends/okhttp/OkHttpNetworkFetcher.java;84;94;false;false;1;4;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-backends/imagepipeline-okhttp/src/main/java/com/facebook/imagepipeline/backends/okhttp/OkHttpNetworkFetcher.java;126;148;false;false;1;11;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-backends/imagepipeline-okhttp/src/main/java/com/facebook/imagepipeline/backends/okhttp/OkHttpNetworkFetcher.java;143;147;false;false;1;3;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-backends/imagepipeline-okhttp/src/main/java/com/facebook/imagepipeline/backends/okhttp/OkHttpNetworkFetcher.java;84;94;false;false;1;4;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-backends/imagepipeline-okhttp/src/main/java/com/facebook/imagepipeline/backends/okhttp/OkHttpNetworkFetcher.java;126;148;false;false;1;11;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-backends/imagepipeline-okhttp/src/main/java/com/facebook/imagepipeline/backends/okhttp/OkHttpNetworkFetcher.java;143;147;false;false;1;3;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-backends/imagepipeline-okhttp3/src/main/java/com/facebook/imagepipeline/backends/okhttp3/OkHttpNetworkFetcher.java;90;101;false;false;1;4;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-backends/imagepipeline-okhttp3/src/main/java/com/facebook/imagepipeline/backends/okhttp3/OkHttpNetworkFetcher.java;147;169;false;false;1;11;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-backends/imagepipeline-okhttp3/src/main/java/com/facebook/imagepipeline/backends/okhttp3/OkHttpNetworkFetcher.java;164;168;false;false;1;3;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-backends/imagepipeline-okhttp3/src/main/java/com/facebook/imagepipeline/backends/okhttp3/OkHttpNetworkFetcher.java;90;101;false;false;1;4;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-backends/imagepipeline-okhttp3/src/main/java/com/facebook/imagepipeline/backends/okhttp3/OkHttpNetworkFetcher.java;147;169;false;false;1;11;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-backends/imagepipeline-okhttp3/src/main/java/com/facebook/imagepipeline/backends/okhttp3/OkHttpNetworkFetcher.java;164;168;false;false;1;3;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/tools/stetho/src/main/java/com/facebook/imagepipeline/stetho/BaseFrescoStethoPlugin.java;110;114;false;false;1;3;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/tools/stetho/src/main/java/com/facebook/imagepipeline/stetho/BaseFrescoStethoPlugin.java;237;293;false;false;1;34;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/tools/stetho/src/main/java/com/facebook/imagepipeline/stetho/BaseFrescoStethoPlugin.java;370;379;false;false;1;4;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/tools/stetho/src/main/java/com/facebook/imagepipeline/stetho/BaseFrescoStethoPlugin.java;110;114;false;false;1;3;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/tools/stetho/src/main/java/com/facebook/imagepipeline/stetho/BaseFrescoStethoPlugin.java;237;293;false;false;1;34;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/tools/stetho/src/main/java/com/facebook/imagepipeline/stetho/BaseFrescoStethoPlugin.java;370;379;false;false;1;4;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/core/ImagePipeline.java;217;227;false;false;1;4;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/core/ImagePipeline.java;245;266;false;false;1;7;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/core/ImagePipeline.java;284;296;false;false;1;4;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/core/ImagePipeline.java;331;342;false;false;1;4;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/core/ImagePipeline.java;452;456;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/core/ImagePipeline.java;564;586;false;false;1;5;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/core/ImagePipeline.java;597;617;false;false;1;5;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/core/ImagePipeline.java;217;227;false;false;1;4;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/core/ImagePipeline.java;245;266;false;false;1;7;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/core/ImagePipeline.java;284;296;false;false;1;4;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/core/ImagePipeline.java;331;342;false;false;1;4;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/core/ImagePipeline.java;452;456;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/core/ImagePipeline.java;564;586;false;false;1;5;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/core/ImagePipeline.java;597;617;false;false;1;5;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/datasource/BaseListBitmapDataSubscriber.java;60;75;false;false;0;11;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/datasource/BaseListBitmapDataSubscriber.java;60;75;false;false;0;11;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/datasource/BaseBitmapDataSubscriber.java;63;67;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/datasource/BaseBitmapDataSubscriber.java;63;67;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseConsumer.java;48;52;false;false;1;3;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseConsumer.java;61;65;false;false;1;3;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseConsumer.java;74;78;false;false;1;3;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseConsumer.java;91;95;false;false;1;3;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseConsumer.java;48;52;false;false;1;3;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseConsumer.java;61;65;false;false;1;3;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseConsumer.java;74;78;false;false;1;3;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BaseConsumer.java;91;95;false;false;1;3;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalExifThumbnailProducer.java;151;155;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalExifThumbnailProducer.java;151;155;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/NetworkFetchProducer.java;99;114;false;false;0;13;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/NetworkFetchProducer.java;166;173;false;false;0;5;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/NetworkFetchProducer.java;99;114;false;false;0;13;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/NetworkFetchProducer.java;166;173;false;false;0;5;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/WebpTranscodeProducer.java;111;124;false;false;0;11;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/WebpTranscodeProducer.java;115;121;false;false;0;5;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/WebpTranscodeProducer.java;111;124;false;false;0;11;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/WebpTranscodeProducer.java;115;121;false;false;0;5;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/MediaVariationsFallbackProducer.java;148;163;false;false;1;8;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/MediaVariationsFallbackProducer.java;148;163;false;false;1;8;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalResourceFetchProducer.java;48;61;false;false;1;4;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalResourceFetchProducer.java;54;60;false;false;1;5;2;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalResourceFetchProducer.java;48;61;false;false;1;4;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalResourceFetchProducer.java;54;60;false;false;1;5;2;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheProducer.java;123;132;false;false;0;8;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheProducer.java;138;146;false;false;0;6;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheProducer.java;123;132;false;false;0;8;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/BitmapMemoryCacheProducer.java;138;146;false;false;0;6;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java;48;61;false;false;1;4;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java;54;60;false;false;1;5;2;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java;48;61;false;false;1;4;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalAssetFetchProducer.java;54;60;false;false;1;5;2;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedMemoryCacheProducer.java;55;100;false;false;0;24;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedMemoryCacheProducer.java;59;72;false;false;0;7;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedMemoryCacheProducer.java;128;134;false;false;0;4;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedMemoryCacheProducer.java;137;142;false;false;0;4;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedMemoryCacheProducer.java;143;149;false;false;0;5;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedMemoryCacheProducer.java;55;100;false;false;0;24;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedMemoryCacheProducer.java;59;72;false;false;0;7;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedMemoryCacheProducer.java;128;134;false;false;0;4;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedMemoryCacheProducer.java;137;142;false;false;0;4;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/EncodedMemoryCacheProducer.java;143;149;false;false;0;5;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/HttpUrlConnectionNetworkFetcher.java;80;100;false;false;1;7;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/HttpUrlConnectionNetworkFetcher.java;91;95;false;false;1;3;2;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/HttpUrlConnectionNetworkFetcher.java;80;100;false;false;1;7;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/HttpUrlConnectionNetworkFetcher.java;91;95;false;false;1;3;2;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalContentUriThumbnailFetchProducer.java;96;113;false;false;0;15;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalContentUriThumbnailFetchProducer.java;126;147;false;false;0;13;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalContentUriThumbnailFetchProducer.java;182;188;false;false;1;4;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalContentUriThumbnailFetchProducer.java;96;113;false;false;0;15;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalContentUriThumbnailFetchProducer.java;126;147;false;false;0;13;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalContentUriThumbnailFetchProducer.java;182;188;false;false;1;4;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/MultiplexProducer.java;484;490;false;false;1;5;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/MultiplexProducer.java;484;490;false;false;1;5;3;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/RemoveImageTransformMetaDataProducer.java;49;56;false;false;0;6;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/RemoveImageTransformMetaDataProducer.java;49;56;false;false;0;6;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java;177;181;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java;218;232;false;false;0;11;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java;219;226;false;false;1;3;5;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java;254;259;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java;395;399;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java;177;181;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java;218;232;false;false;0;11;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java;219;226;false;false;1;3;5;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java;254;259;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/PostprocessorProducer.java;395;399;false;false;0;3;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/JobScheduler.java;204;212;false;false;0;5;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/JobScheduler.java;204;212;false;false;0;5;0;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline/src/main/java/com/facebook/imagepipeline/producers/LocalFetchProducer.java;86;96;false;false;0;8;0;
