typeProject;before;project;version;file;start;end;name;varArgs;parameterizedMethod;synchronized;parameterizedType;annotations;defaultMethod;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base-support/src/test/java/com/facebook/imagepipeline/animated/testing/TestAnimatedDrawableSupportBackend.java;69;72;getWidth;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base-support/src/test/java/com/facebook/imagepipeline/animated/testing/TestAnimatedDrawableSupportBackend.java;74;77;getHeight;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base-support/src/test/java/com/facebook/imagepipeline/animated/testing/TestAnimatedDrawableSupportBackend.java;79;82;getRenderedWidth;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base-support/src/test/java/com/facebook/imagepipeline/animated/testing/TestAnimatedDrawableSupportBackend.java;84;87;getRenderedHeight;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base-support/src/test/java/com/facebook/imagepipeline/animated/testing/TestAnimatedDrawableSupportBackend.java;89;99;getFrameInfo;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base-support/src/test/java/com/facebook/imagepipeline/animated/testing/TestAnimatedDrawableSupportBackend.java;101;112;renderFrame;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base-support/src/test/java/com/facebook/imagepipeline/animated/testing/TestAnimatedDrawableSupportBackend.java;114;124;getFrameForTimestampMs;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base-support/src/test/java/com/facebook/imagepipeline/animated/testing/TestAnimatedDrawableSupportBackend.java;126;129;getTimestampMsForFrame;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base-support/src/test/java/com/facebook/imagepipeline/animated/testing/TestAnimatedDrawableSupportBackend.java;131;134;getDurationMsForFrame;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base-support/src/test/java/com/facebook/imagepipeline/animated/testing/TestAnimatedDrawableSupportBackend.java;136;139;getFrameForPreview;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base-support/src/test/java/com/facebook/imagepipeline/animated/testing/TestAnimatedDrawableSupportBackend.java;141;144;forNewBounds;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base-support/src/test/java/com/facebook/imagepipeline/animated/testing/TestAnimatedDrawableSupportBackend.java;146;149;getMemoryUsage;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base-support/src/test/java/com/facebook/imagepipeline/animated/testing/TestAnimatedDrawableSupportBackend.java;151;154;getPreDecodedFrame;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base-support/src/test/java/com/facebook/imagepipeline/animated/testing/TestAnimatedDrawableSupportBackend.java;156;159;hasPreDecodedFrame;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base-support/src/test/java/com/facebook/imagepipeline/animated/testing/TestAnimatedDrawableSupportBackend.java;161;163;getDropCachesCallCount;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/animated-base-support/src/test/java/com/facebook/imagepipeline/animated/testing/TestAnimatedDrawableSupportBackend.java;165;168;dropCaches;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/SimpleDraweeSpanTextView.java;35;37;SimpleDraweeSpanTextView;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/SimpleDraweeSpanTextView.java;39;41;SimpleDraweeSpanTextView;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/SimpleDraweeSpanTextView.java;43;45;SimpleDraweeSpanTextView;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/SimpleDraweeSpanTextView.java;47;54;onAttachedToWindow;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/SimpleDraweeSpanTextView.java;56;63;onFinishTemporaryDetach;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/SimpleDraweeSpanTextView.java;65;72;onDetachedFromWindow;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/SimpleDraweeSpanTextView.java;74;81;onStartTemporaryDetach;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/SimpleDraweeSpanTextView.java;83;96;setDraweeSpanStringBuilder;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/SimpleDraweeSpanTextView.java;98;107;detachCurrentDraweeSpanStringBuilder;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/SimpleDraweeSpanTextView.java;109;116;onTextChanged;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;53;53;onDraweeSpanChanged;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;65;67;DraweeSpanStringBuilder;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;69;71;DraweeSpanStringBuilder;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;73;75;DraweeSpanStringBuilder;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;77;92;setImageSpan;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;94;123;setImageSpan;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;125;144;setImageSpan;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;146;166;setImageSpan;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;168;170;setDraweeSpanChangedListener;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;172;174;hasDraweeSpans;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;176;180;onAttachToView;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;182;186;onDetachFromView;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;188;193;onAttach;false;false;false;none;[VisibleForTesting];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;195;200;onDetach;false;false;false;none;[VisibleForTesting];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;202;205;getDraweeSpans;false;false;false;none;[VisibleForTesting];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;207;210;bindToView;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;212;215;bindToDrawable;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;217;222;unbindFromView;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;224;229;unbindFromDrawable;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;231;238;unbindFromPreviousComponent;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;242;251;invalidateDrawable;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;253;260;scheduleDrawable;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;262;269;unscheduleDrawable;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;280;282;DrawableChangedListener;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;284;286;DrawableChangedListener;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;288;307;DrawableChangedListener;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpanStringBuilder.java;309;339;onFinalImageSet;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpan.java;35;40;DraweeSpan;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpan.java;42;56;draw;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpan.java;58;66;onAttach;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpan.java;68;78;isAttached;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpan.java;80;88;onDetach;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/main/java/com/facebook/drawee/span/DraweeSpan.java;90;97;getDraweeHolder;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/test/java/com/facebook/drawee/span/DraweeSpanStringBuilderTest.java;48;56;setup;false;false;false;none;[Before];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/test/java/com/facebook/drawee/span/DraweeSpanStringBuilderTest.java;58;61;testTextCorrect;false;false;false;none;[Test];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/test/java/com/facebook/drawee/span/DraweeSpanStringBuilderTest.java;63;66;testNoDraweeSpan;false;false;false;none;[Test];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/test/java/com/facebook/drawee/span/DraweeSpanStringBuilderTest.java;68;74;testDraweeSpanAdded;false;false;false;none;[Test];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/test/java/com/facebook/drawee/span/DraweeSpanStringBuilderTest.java;76;85;testLifecycle;false;false;false;none;[Test];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/test/java/com/facebook/drawee/span/DraweeSpanStringBuilderTest.java;87;97;testDraweeSpanInSpannable;false;false;false;none;[Test];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/test/java/com/facebook/drawee/span/DraweeSpanStringBuilderTest.java;99;112;addDraweeSpan;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/test/java/com/facebook/drawee/span/DraweeSpanTest.java;42;48;setup;false;false;false;none;[Before];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/test/java/com/facebook/drawee/span/DraweeSpanTest.java;50;57;testLifecycle;false;false;false;none;[Test];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/drawee-span/src/test/java/com/facebook/drawee/span/DraweeSpanTest.java;59;64;testGetDrawable;false;false;false;none;[Test];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base-test/src/main/java/com/facebook/imagepipeline/testing/FakeClock.java;24;24;onTick;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base-test/src/main/java/com/facebook/imagepipeline/testing/FakeClock.java;34;36;FakeClock;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base-test/src/main/java/com/facebook/imagepipeline/testing/FakeClock.java;38;40;FakeClock;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base-test/src/main/java/com/facebook/imagepipeline/testing/FakeClock.java;42;58;incrementBy;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base-test/src/main/java/com/facebook/imagepipeline/testing/FakeClock.java;60;80;incrementInSteps;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base-test/src/main/java/com/facebook/imagepipeline/testing/FakeClock.java;82;85;now;false;false;true;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base-test/src/main/java/com/facebook/imagepipeline/testing/FakeClock.java;87;92;addOtherClock;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base-test/src/main/java/com/facebook/imagepipeline/testing/FakeClock.java;94;96;addListener;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base-test/src/main/java/com/facebook/imagepipeline/testing/FakeClock.java;98;100;removeListener;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base-test/src/main/java/com/facebook/imagepipeline/testing/DeltaQueue.java;29;32;Node;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base-test/src/main/java/com/facebook/imagepipeline/testing/DeltaQueue.java;38;45;isEmpty;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base-test/src/main/java/com/facebook/imagepipeline/testing/DeltaQueue.java;47;54;isNotEmpty;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base-test/src/main/java/com/facebook/imagepipeline/testing/DeltaQueue.java;56;63;next;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base-test/src/main/java/com/facebook/imagepipeline/testing/DeltaQueue.java;65;72;delay;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base-test/src/main/java/com/facebook/imagepipeline/testing/DeltaQueue.java;74;104;add;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base-test/src/main/java/com/facebook/imagepipeline/testing/DeltaQueue.java;106;123;tick;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base-test/src/main/java/com/facebook/imagepipeline/testing/DeltaQueue.java;125;140;pop;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base-test/src/main/java/com/facebook/imagepipeline/testing/DeltaQueue.java;142;171;remove;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base-test/src/main/java/com/facebook/imagepipeline/testing/DeltaQueue.java;173;180;size;false;false;false;none;[];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base-test/src/main/java/com/facebook/imagepipeline/testing/DeltaQueue.java;182;203;toString;false;false;false;none;[Override];false;
;;fresco;1;/home/les-02/NovoTGLambda/projects/fresco/imagepipeline-base-test/src/main/java/com/facebook/imagepipeline/testing/TestScheduledFuture.java;31;41;TestScheduledFuture;false;false;false;none;[];false;
