typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/ObservableCollapserPerfTest.java;190;223;TestCollapserCommandWithMultipleResponsePerArgument;HystrixObservableCommand<String>;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/CollapserPerfTest.java;46;164;CollapserPerfTest;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/CollapserPerfTest.java;47;62;ThreadPoolState;null;[];0;[];[State];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/CollapserPerfTest.java;64;94;CollapserState;null;[];0;[];[State];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/CollapserPerfTest.java;96;135;IdentityCollapser;HystrixCollapser<List<String>,String,String>;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/CollapserPerfTest.java;137;156;BatchCommand;HystrixCommand<List<String>>;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/RollingMaxPerfTest.java;34;132;RollingMaxPerfTest;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/RollingMaxPerfTest.java;35;43;CounterState;null;[];0;[];[State];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/RollingMaxPerfTest.java;45;55;ValueState;null;[];0;[];[State];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/CommandExecutionAndConcurrentMetricsReadPerfTest.java;38;152;CommandExecutionAndConcurrentMetricsReadPerfTest;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/CommandExecutionAndConcurrentMetricsReadPerfTest.java;39;75;CommandState;null;[];0;[];[State];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixThreadPoolConfiguration.java;21;113;HystrixThreadPoolConfiguration;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixConfigurationStream.java;39;207;HystrixConfigurationStream;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixCollapserConfiguration.java;21;111;HystrixCollapserConfiguration;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixCollapserConfiguration.java;75;110;CollapserMetricsConfig;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixConfiguration.java;24;54;HystrixConfiguration;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixCommandConfiguration.java;23;258;HystrixCommandConfiguration;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixCommandConfiguration.java;102;143;HystrixCommandCircuitBreakerConfig;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixCommandConfiguration.java;145;213;HystrixCommandExecutionConfig;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixCommandConfiguration.java;215;257;HystrixCommandMetricsConfig;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandKey.java;20;62;HystrixCommandKey;null;[HystrixKey];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandKey.java;26;60;Factory;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandKey.java;51;55;HystrixCommandKeyDefault;HystrixKey.HystrixKeyDefault;[HystrixCommandKey];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixCachedObservable.java;8;51;HystrixCachedObservable;null;[];1;[[R]];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;60;2217;AbstractCommand;null;[HystrixInvokableInfo<R>, HystrixObservable<R>];1;[[R]];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1120;1219;HystrixObservableTimeoutOperator;null;[Operator<R,R>];1;[[R]];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1339;1372;ExecutionHookApplication;null;[Operator<R,R>];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1374;1407;FallbackHookApplication;null;[Operator<R,R>];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1409;1450;DeprecatedOnRunHookApplication;null;[Operator<R,R>];0;[];[Deprecated];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1452;1487;DeprecatedOnFallbackHookApplication;null;[Operator<R,R>];0;[];[Deprecated];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1601;1636;TryableSemaphoreActual;null;[TryableSemaphore];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1638;1657;TryableSemaphoreNoOp;null;[TryableSemaphore];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1659;1697;TryableSemaphore;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1981;2216;ExecutionHookDeprecationWrapper;HystrixCommandExecutionHook;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixKey.java;3;34;HystrixKey;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixKey.java;14;33;HystrixKeyDefault;null;[HystrixKey];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;29;277;HystrixRequestCache;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;174;214;ValueCacheKey;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;216;275;RequestCacheKey;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixCircuitBreaker.java;24;239;HystrixCircuitBreaker;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixCircuitBreaker.java;52;115;Factory;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixCircuitBreaker.java;117;213;HystrixCircuitBreakerImpl;null;[HystrixCircuitBreaker];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixCircuitBreaker.java;215;237;NoOpCircuitBreaker;null;[HystrixCircuitBreaker];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixRequestEventsStream.java;25;55;HystrixRequestEventsStream;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixEvent.java;18;23;HystrixEvent;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCommandEvent.java;22;66;HystrixCommandEvent;null;[HystrixEvent];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCollapserEventStream.java;27;80;HystrixCollapserEventStream;null;[HystrixEventStream<HystrixCollapserEvent>];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCommandStartStream.java;27;81;HystrixCommandStartStream;null;[HystrixEventStream<HystrixCommandExecutionStarted>];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCollapserEvent.java;21;62;HystrixCollapserEvent;null;[HystrixEvent];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/sample/HystrixUtilizationStream.java;33;165;HystrixUtilizationStream;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/sample/HystrixThreadPoolUtilization.java;20;57;HystrixThreadPoolUtilization;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/sample/HystrixUtilization.java;23;44;HystrixUtilization;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/sample/HystrixCommandUtilization.java;20;34;HystrixCommandUtilization;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/CumulativeThreadPoolEventCounterStream.java;29;100;CumulativeThreadPoolEventCounterStream;BucketedCumulativeCounterStream<HystrixCommandCompletion,long[],long[]>;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingCommandLatencyDistributionStream.java;30;95;RollingCommandLatencyDistributionStream;RollingDistributionStream<HystrixCommandCompletion>;[];0;[];[];
