typeProject;before;project;version;file;start;end;name;type;field;parameterized;baseType;typeParameters;annotations;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;801;801;latency;long;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;807;835;handleFallbackError;Func1<Throwable,Observable<R>>;false;true;Func1;[Throwable, Observable<R>];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;810;810;e;Exception;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;811;811;fe;Exception;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;814;814;latency;long;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;824;824;latency;long;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;837;837;fallbackSemaphore;TryableSemaphore;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;838;838;semaphoreHasBeenReleased;AtomicBoolean;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;839;846;singleSemaphoreRelease;Action0;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;848;848;fallbackExecutionChain;Observable<R>;false;true;Observable;[R];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;884;884;userObservable;Observable<R>;false;true;Observable;[R];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;930;930;tl;Reference<TimerListener>;false;true;Reference;[TimerListener];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;935;935;latency;long;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;940;941;cacheOnlyForMetrics;ExecutionResult;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;947;947;tl;Reference<TimerListener>;false;true;Reference;[TimerListener];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;952;952;userThreadLatency;long;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;966;966;semaphoreRejectionException;Exception;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;979;979;shortCircuitException;Exception;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1001;1001;toEmit;Exception;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1004;1004;executionLatency;long;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1007;1007;decorated;Exception;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1038;1038;latencyWithFallback;long;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1051;1051;wrapped;Exception;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1077;1077;cause;Throwable;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1093;1093;cause;Throwable;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1122;1122;originalCommand;AbstractCommand<R>;true;true;null;[R];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1130;1130;s;CompositeSubscription;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1138;1144;timeoutRunnable;HystrixContextRunnable;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1146;1168;listener;TimerListener;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1170;1170;tl;Reference<TimerListener>;false;true;Reference;[TimerListener];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1178;1211;parent;Subscriber<R>;false;true;Subscriber;[R];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1235;1235;_s;TryableSemaphore;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1257;1257;_s;TryableSemaphore;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1340;1340;cmd;HystrixInvokable<R>;true;true;null;[R];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1361;1361;wrappedEx;Exception;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1367;1367;wrappedValue;R;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1375;1375;cmd;HystrixInvokable<R>;true;true;null;[R];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1396;1396;wrappedEx;Exception;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1402;1402;wrappedValue;R;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1412;1412;cmd;HystrixInvokable<R>;true;true;null;[R];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1428;1428;e;Exception;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1430;1430;wrappedEx;Exception;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1441;1441;wrappedValue;R;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1455;1455;cmd;HystrixInvokable<R>;true;true;null;[R];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1478;1478;wrappedValue;R;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1490;1490;e;Exception;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1500;1500;e;Exception;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1514;1514;e;Exception;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1589;1589;message;String;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1608;1608;numberOfPermits;HystrixProperty<Integer>;true;true;null;[Integer];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1609;1609;count;AtomicInteger;true;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1617;1617;currentCount;int;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1640;1640;DEFAULT;TryableSemaphore;true;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1904;1904;resultToReturn;ExecutionResult;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1971;1971;e;Exception;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;1983;1983;actual;HystrixCommandExecutionHook;true;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;2037;2037;c;HystrixCommand<T>;false;true;HystrixCommand;[T];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;2053;2053;c;HystrixCommand<T>;false;true;HystrixCommand;[T];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;2069;2069;c;HystrixCommand<T>;false;true;HystrixCommand;[T];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;2084;2084;c;HystrixCommand<T>;false;true;HystrixCommand;[T];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;2100;2100;c;HystrixCommand<T>;false;true;HystrixCommand;[T];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;2115;2115;c;HystrixCommand<T>;false;true;HystrixCommand;[T];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;2130;2130;c;HystrixCommand<T>;false;true;HystrixCommand;[T];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;2146;2146;c;HystrixCommand<T>;false;true;HystrixCommand;[T];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;2161;2161;c;HystrixCommand<T>;false;true;HystrixCommand;[T];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;2176;2176;c;HystrixCommand<T>;false;true;HystrixCommand;[T];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;2191;2191;c;HystrixCommand<T>;false;true;HystrixCommand;[T];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixKey.java;18;18;name;String;true;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;35;36;logger;Logger;true;false;null;null;[SuppressWarnings];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;39;39;caches;ConcurrentHashMap<RequestCacheKey,HystrixRequestCache>;true;true;null;[RequestCacheKey, HystrixRequestCache];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;41;41;rcKey;RequestCacheKey;true;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;42;42;concurrencyStrategy;HystrixConcurrencyStrategy;true;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;44;61;requestVariableForCache;HystrixRequestVariableHolder<ConcurrentHashMap<ValueCacheKey,HystrixCachedObservable<?>>>;true;true;null;[ConcurrentHashMap<ValueCacheKey,HystrixCachedObservable<?>>];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;77;77;c;HystrixRequestCache;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;79;79;newRequestCache;HystrixRequestCache;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;80;80;existing;HystrixRequestCache;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;100;100;key;ValueCacheKey;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;102;102;cacheInstance;ConcurrentHashMap<ValueCacheKey,HystrixCachedObservable<?>>;false;true;ConcurrentHashMap;[ValueCacheKey, HystrixCachedObservable<?>];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;127;127;key;ValueCacheKey;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;130;130;cacheInstance;ConcurrentHashMap<ValueCacheKey,HystrixCachedObservable<?>>;false;true;ConcurrentHashMap;[ValueCacheKey, HystrixCachedObservable<?>];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;134;134;alreadySet;HystrixCachedObservable<T>;false;true;HystrixCachedObservable;[T];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;151;151;key;ValueCacheKey;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;175;175;rvKey;RequestCacheKey;true;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;176;176;valueCacheKey;String;true;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;185;185;prime;int;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;186;186;result;int;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;200;200;other;ValueCacheKey;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;217;217;type;short;true;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;218;218;key;String;true;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;219;219;concurrencyStrategy;HystrixConcurrencyStrategy;true;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;243;243;prime;int;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;244;244;result;int;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;259;259;other;RequestCacheKey;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixCircuitBreaker.java;58;58;circuitBreakersByCommand;ConcurrentHashMap<String,HystrixCircuitBreaker>;true;true;null;[String, HystrixCircuitBreaker];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixCircuitBreaker.java;77;77;previouslyCached;HystrixCircuitBreaker;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixCircuitBreaker.java;87;87;cbForCommand;HystrixCircuitBreaker;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixCircuitBreaker.java;124;124;properties;HystrixCommandProperties;true;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixCircuitBreaker.java;125;125;metrics;HystrixCommandMetrics;true;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixCircuitBreaker.java;128;128;circuitOpen;AtomicBoolean;true;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixCircuitBreaker.java;131;131;circuitOpenedOrLastTestedTime;AtomicLong;true;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixCircuitBreaker.java;165;165;timeCircuitOpenedOrWasLastTested;long;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/HystrixCircuitBreaker.java;188;188;health;HealthCounts;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixRequestEventsStream.java;29;29;writeOnlyRequestEventsSubject;Subject<HystrixRequestEvents,HystrixRequestEvents>;true;true;null;[HystrixRequestEvents, HystrixRequestEvents];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixRequestEventsStream.java;30;30;readOnlyRequestEvents;Observable<HystrixRequestEvents>;true;true;null;[HystrixRequestEvents];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixRequestEventsStream.java;37;37;INSTANCE;HystrixRequestEventsStream;true;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixRequestEventsStream.java;48;48;requestEvents;HystrixRequestEvents;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCommandEvent.java;27;27;commandKey;HystrixCommandKey;true;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCommandEvent.java;28;28;threadPoolKey;HystrixThreadPoolKey;true;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCommandEvent.java;53;58;filterCompletionsOnly;Func1<HystrixCommandEvent,Boolean>;true;true;null;[HystrixCommandEvent, Boolean];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCommandEvent.java;60;65;filterActualExecutions;Func1<HystrixCommandEvent,Boolean>;true;true;null;[HystrixCommandEvent, Boolean];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCollapserEventStream.java;32;32;collapserKey;HystrixCollapserKey;true;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCollapserEventStream.java;34;34;writeOnlyStream;Subject<HystrixCollapserEvent,HystrixCollapserEvent>;true;true;null;[HystrixCollapserEvent, HystrixCollapserEvent];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCollapserEventStream.java;35;35;readOnlyStream;Observable<HystrixCollapserEvent>;true;true;null;[HystrixCollapserEvent];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCollapserEventStream.java;37;37;streams;ConcurrentMap<String,HystrixCollapserEventStream>;true;true;null;[String, HystrixCollapserEventStream];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCollapserEventStream.java;40;40;initialStream;HystrixCollapserEventStream;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCollapserEventStream.java;45;45;existingStream;HystrixCollapserEventStream;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCollapserEventStream.java;47;47;newStream;HystrixCollapserEventStream;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCommandStartStream.java;32;32;commandKey;HystrixCommandKey;true;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCommandStartStream.java;34;34;writeOnlySubject;Subject<HystrixCommandExecutionStarted,HystrixCommandExecutionStarted>;true;true;null;[HystrixCommandExecutionStarted, HystrixCommandExecutionStarted];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCommandStartStream.java;35;35;readOnlyStream;Observable<HystrixCommandExecutionStarted>;true;true;null;[HystrixCommandExecutionStarted];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCommandStartStream.java;37;37;streams;ConcurrentMap<String,HystrixCommandStartStream>;true;true;null;[String, HystrixCommandStartStream];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCommandStartStream.java;40;40;initialStream;HystrixCommandStartStream;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCommandStartStream.java;45;45;existingStream;HystrixCommandStartStream;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCommandStartStream.java;47;47;newStream;HystrixCommandStartStream;false;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCollapserEvent.java;32;32;collapserKey;HystrixCollapserKey;true;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCollapserEvent.java;33;33;eventType;HystrixEventType.Collapser;true;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCollapserEvent.java;34;34;count;int;true;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/sample/HystrixUtilizationStream.java;37;37;intervalInMilliseconds;int;true;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/sample/HystrixUtilizationStream.java;38;38;allUtilizationStream;Observable<HystrixUtilization>;true;true;null;[HystrixUtilization];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/sample/HystrixUtilizationStream.java;39;39;isSourceCurrentlySubscribed;AtomicBoolean;true;false;null;null;[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/sample/HystrixUtilizationStream.java;41;42;dataEmissionIntervalInMs;DynamicIntProperty;true;false;null;null;[];
