typeProject;before;project;version;file;start;end;name;varArgs;parameterizedMethod;synchronized;parameterizedType;annotations;defaultMethod;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixDashboardData.java;141;328;writeCommandMetrics;false;false;false;none;[];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixDashboardData.java;165;168;call;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixDashboardData.java;171;174;call;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixDashboardData.java;177;180;call;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixDashboardData.java;183;186;call;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixDashboardData.java;189;192;call;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixDashboardData.java;195;198;call;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixDashboardData.java;201;204;call;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixDashboardData.java;207;210;call;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixDashboardData.java;213;216;call;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixDashboardData.java;219;222;call;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixDashboardData.java;225;228;call;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixDashboardData.java;231;234;call;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixDashboardData.java;237;240;call;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixDashboardData.java;243;246;call;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixDashboardData.java;249;252;call;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixDashboardData.java;255;258;call;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixDashboardData.java;330;367;writeThreadPoolMetrics;false;false;false;none;[];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixDashboardData.java;348;351;call;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixDashboardData.java;355;358;call;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixDashboardData.java;369;431;writeCollapserMetrics;false;false;false;none;[];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixDashboardData.java;379;382;call;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixDashboardData.java;385;388;call;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixDashboardData.java;391;394;call;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixDashboardData.java;433;440;safelyWriteNumberField;false;false;false;none;[];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixRequestEvents.java;30;33;toBytes;false;false;false;none;[Deprecated];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixRequestEvents.java;35;47;toJsonString;false;false;false;none;[];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixRequestEvents.java;49;62;serializeRequestEvents;false;false;false;none;[];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixRequestEvents.java;64;100;convertExecutionToJson;false;false;false;none;[];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixMetric.java;30;33;fromByteBufferToString;false;false;false;none;[Deprecated];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixUtilization.java;36;39;toBytes;false;false;false;none;[Deprecated];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixUtilization.java;41;53;toJsonString;false;false;false;none;[];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixUtilization.java;55;80;serializeUtilization;false;false;false;none;[];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixUtilization.java;82;85;fromByteBuffer;false;false;false;none;[Deprecated];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixUtilization.java;87;91;writeCommandUtilizationJson;false;false;false;none;[];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/main/java/com/netflix/hystrix/serial/SerialHystrixUtilization.java;93;100;writeThreadPoolUtilizationJson;false;false;false;none;[];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;45;50;testEmpty;false;false;false;none;[Test];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;52;59;testSingleSuccess;false;false;false;none;[Test];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;61;68;testSingleFailureFallbackMissing;false;false;false;none;[Test];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;70;77;testSingleFailureFallbackSuccess;false;false;false;none;[Test];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;79;86;testSingleFailureFallbackRejected;false;false;false;none;[Test];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;88;95;testSingleFailureFallbackFailure;false;false;false;none;[Test];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;97;104;testSingleTimeoutFallbackSuccess;false;false;false;none;[Test];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;106;113;testSingleSemaphoreRejectedFallbackSuccess;false;false;false;none;[Test];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;115;122;testSingleThreadPoolRejectedFallbackSuccess;false;false;false;none;[Test];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;124;131;testSingleShortCircuitedFallbackSuccess;false;false;false;none;[Test];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;133;140;testSingleBadRequest;false;false;false;none;[Test];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;142;152;testTwoSuccessesSameKey;false;false;false;none;[Test];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;154;165;testTwoSuccessesDifferentKey;false;false;false;none;[Test];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;167;177;testTwoFailuresSameKey;false;false;false;none;[Test];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;179;192;testTwoSuccessesOneFailureSameKey;false;false;false;none;[Test];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;194;204;testSingleResponseFromCache;false;false;false;none;[Test];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;206;218;testMultipleResponsesFromCache;false;false;false;none;[Test];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;220;235;testMultipleCacheKeys;false;false;false;none;[Test];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;237;244;testSingleSuccessMultipleEmits;false;false;false;none;[Test];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;246;253;testSingleSuccessMultipleEmitsAndFallbackEmits;false;false;false;none;[Test];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;255;262;testCollapsedBatchOfOne;false;false;false;none;[Test];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;264;271;testCollapsedBatchOfSix;false;false;false;none;[Test];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;279;284;SimpleExecution;true;false;false;none;[];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;286;291;SimpleExecution;true;false;false;none;[];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;293;298;SimpleExecution;false;false;false;none;[];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;300;309;SimpleExecution;true;false;false;none;[];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;311;314;getCommandGroup;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;316;319;getCommandKey;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;321;324;getThreadPoolKey;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;326;329;getPublicCacheKey;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;331;334;getOriginatingCollapserKey;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;336;339;getMetrics;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;341;344;getProperties;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;346;349;isCircuitBreakerOpen;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;351;354;isExecutionComplete;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;356;359;isExecutedInThread;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;361;364;isSuccessfulExecution;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;366;369;isFailedExecution;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;371;374;getFailedExecutionException;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;376;379;isResponseFromFallback;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;381;384;isResponseTimedOut;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;386;389;isResponseShortCircuited;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;391;394;isResponseFromCache;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;396;399;isResponseRejected;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;401;404;isResponseSemaphoreRejected;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;406;409;isResponseThreadPoolRejected;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;411;414;getExecutionEvents;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;416;419;getNumberEmissions;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;421;424;getNumberFallbackEmissions;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;426;429;getNumberCollapsed;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;431;434;getExecutionTimeInMilliseconds;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;436;439;getCommandRunStartTimeInNanos;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;441;444;getEventCounts;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-serialization/src/test/java/com/netflix/hystrix/serial/SerialHystrixRequestEventsTest.java;446;454;toString;false;false;false;none;[Override];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-dashboard/src/main/test/com/netflix/hystrix/dashboard/stream/UrlUtilsTest.java;28;31;testReadXmlInputStreamWithNull;false;false;false;none;[Test];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-dashboard/src/main/test/com/netflix/hystrix/dashboard/stream/UrlUtilsTest.java;33;36;testReadXmlInputStreamWithBlank;false;false;false;none;[Test];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-dashboard/src/main/java/com/netflix/hystrix/dashboard/stream/UrlUtils.java;30;45;readXmlInputStream;false;false;false;none;[];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-dashboard/src/main/java/com/netflix/hystrix/dashboard/stream/MockStreamServlet.java;40;42;MockStreamServlet;false;false;false;none;[];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-dashboard/src/main/java/com/netflix/hystrix/dashboard/stream/MockStreamServlet.java;44;105;doGet;false;false;false;none;[];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-dashboard/src/main/java/com/netflix/hystrix/dashboard/stream/MockStreamServlet.java;107;126;getFileFromPackage;false;false;false;none;[];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-dashboard/src/main/java/com/netflix/hystrix/dashboard/stream/ProxyStreamServlet.java;49;51;ProxyStreamServlet;false;false;false;none;[];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-dashboard/src/main/java/com/netflix/hystrix/dashboard/stream/ProxyStreamServlet.java;53;158;doGet;false;false;false;none;[];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-dashboard/src/main/java/com/netflix/hystrix/dashboard/stream/EurekaInfoServlet.java;39;52;doGet;false;false;false;none;[];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/RollingPercentilePerfTest.java;43;46;setUp;false;false;false;none;[Setup];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/RollingPercentilePerfTest.java;55;58;setUp;false;false;false;none;[Setup];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/RollingPercentilePerfTest.java;61;67;writeOnly;false;false;false;none;[Benchmark, BenchmarkMode, OutputTimeUnit];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/RollingPercentilePerfTest.java;69;83;readOnly;false;false;false;none;[Benchmark, BenchmarkMode, OutputTimeUnit];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/RollingPercentilePerfTest.java;85;93;writeHeavyLatencyAdd;false;false;false;none;[Benchmark, Group, GroupThreads, BenchmarkMode, OutputTimeUnit];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/RollingPercentilePerfTest.java;95;111;writeHeavyReadMetrics;false;false;false;none;[Benchmark, Group, GroupThreads, BenchmarkMode, OutputTimeUnit];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/RollingPercentilePerfTest.java;113;121;evenSplitLatencyAdd;false;false;false;none;[Benchmark, Group, GroupThreads, BenchmarkMode, OutputTimeUnit];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/RollingPercentilePerfTest.java;123;139;evenSplitReadMetrics;false;false;false;none;[Benchmark, Group, GroupThreads, BenchmarkMode, OutputTimeUnit];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/RollingPercentilePerfTest.java;141;149;readHeavyLatencyAdd;false;false;false;none;[Benchmark, Group, GroupThreads, BenchmarkMode, OutputTimeUnit];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/RollingPercentilePerfTest.java;151;167;readHeavyReadMetrics;false;false;false;none;[Benchmark, Group, GroupThreads, BenchmarkMode, OutputTimeUnit];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/CommandConstructionPerfTest.java;31;41;constructHystrixCommandByGroupKeyOnly;false;false;false;none;[Benchmark, BenchmarkMode, OutputTimeUnit];false;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/jmh/java/com/netflix/hystrix/perf/CommandConstructionPerfTest.java;36;39;run;false;false;false;none;[Override];false;
