typeProject;before;project;version;file;start;end;resource;multiCatch;catches;stmt1;stmt2;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-dashboard/src/main/java/com/netflix/hystrix/dashboard/stream/MockStreamServlet.java;111;122;false;false;0;9;0;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-dashboard/src/main/java/com/netflix/hystrix/dashboard/stream/ProxyStreamServlet.java;94;157;false;false;1;34;3;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-dashboard/src/main/java/com/netflix/hystrix/dashboard/stream/ProxyStreamServlet.java;119;134;false;false;1;6;8;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-dashboard/src/main/java/com/netflix/hystrix/dashboard/stream/ProxyStreamServlet.java;141;145;false;false;1;3;3;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-dashboard/src/main/java/com/netflix/hystrix/dashboard/stream/ProxyStreamServlet.java;151;155;false;false;1;3;2;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-dashboard/src/main/java/com/netflix/hystrix/dashboard/stream/ProxyStreamServlet.java;94;157;false;false;1;34;3;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-dashboard/src/main/java/com/netflix/hystrix/dashboard/stream/ProxyStreamServlet.java;119;134;false;false;1;6;8;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-dashboard/src/main/java/com/netflix/hystrix/dashboard/stream/ProxyStreamServlet.java;141;145;false;false;1;3;3;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-dashboard/src/main/java/com/netflix/hystrix/dashboard/stream/ProxyStreamServlet.java;151;155;false;false;1;3;2;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-dashboard/src/main/java/com/netflix/hystrix/dashboard/stream/EurekaInfoServlet.java;44;50;false;false;1;5;3;
