typeProject;before;project;version;file;start;end;parentMethod;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/core/io/buffer/DefaultDataBuffer.java;352;352;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/core/io/buffer/DataBufferUtils.java;78;78;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/core/io/buffer/DataBufferUtils.java;116;122;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/core/io/buffer/DataBufferUtils.java;117;117;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/core/io/buffer/DataBufferUtils.java;149;153;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/core/io/buffer/DataBufferUtils.java;154;164;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/core/io/buffer/DataBufferUtils.java;181;190;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/core/io/buffer/DataBufferUtils.java;191;200;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/core/io/buffer/NettyDataBuffer.java;142;142;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/core/io/DefaultResourceLoader.java;126;126;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/core/annotation/AnnotationAttributes.java;353;355;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/core/annotation/MapAnnotationAttributeExtractor.java;122;124;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/core/annotation/MapAnnotationAttributeExtractor.java;162;166;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/core/MethodParameter.java;700;700;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/core/MethodParameter.java;728;728;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/core/convert/support/ConversionUtils.java;78;78;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/util/LinkedMultiValueMap.java;78;78;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/util/LinkedMultiValueMap.java;84;84;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/util/Assert.java;346;346;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/util/CollectionUtils.java;409;409;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/util/CollectionUtils.java;415;415;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/main/java/org/springframework/util/backoff/ExponentialBackOff.java;174;175;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/codec/ResourceDecoderTests.java;68;76;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/codec/ByteArrayEncoderTests.java;71;75;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/codec/ByteArrayEncoderTests.java;76;80;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/codec/ByteArrayDecoderTests.java;62;62;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/codec/ByteArrayDecoderTests.java;63;63;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/codec/ResourceRegionEncoderTests.java;127;131;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/codec/ResourceRegionEncoderTests.java;134;158;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/codec/ByteBufferEncoderTests.java;71;75;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/codec/ByteBufferEncoderTests.java;76;80;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/io/buffer/DataBufferTests.java;194;194;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/io/buffer/DataBufferTests.java;197;197;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/io/buffer/DataBufferTests.java;200;200;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/io/buffer/DataBufferTests.java;203;203;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/io/buffer/DataBufferTests.java;214;214;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/io/buffer/DataBufferTests.java;217;217;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/io/buffer/DataBufferTests.java;220;220;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/io/buffer/DataBufferTests.java;223;223;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/io/buffer/DataBufferTests.java;226;226;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/io/buffer/DataBufferTests.java;229;229;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/io/buffer/DataBufferTests.java;232;232;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/io/buffer/AbstractDataBufferAllocatingTestCase.java;70;75;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/annotation/MapAnnotationAttributeExtractorTests.java;111;111;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/annotation/MapAnnotationAttributeExtractorTests.java;144;144;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/annotation/AnnotationAttributesTests.java;169;169;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/annotation/AnnotationAttributesTests.java;174;174;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/annotation/AnnotationAttributesTests.java;182;182;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/annotation/AnnotationAttributesTests.java;193;193;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/annotation/AnnotationAttributesTests.java;198;198;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/annotation/AnnotationAttributesTests.java;204;204;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/annotation/AnnotationAttributesTests.java;210;210;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/annotation/AnnotationAttributesTests.java;216;216;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/annotation/AnnotationAttributesTests.java;221;221;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/annotation/AnnotationUtilsTests.java;75;75;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/annotation/AnnotationUtilsTests.java;1209;1209;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/annotation/AnnotationUtilsTests.java;1489;1489;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/annotation/OrderSourceProviderTests.java;57;57;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/annotation/OrderSourceProviderTests.java;68;76;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/annotation/OrderSourceProviderTests.java;87;95;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/annotation/OrderSourceProviderTests.java;106;106;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/annotation/OrderSourceProviderTests.java;117;125;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/annotation/OrderSourceProviderTests.java;136;144;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/convert/support/GenericConversionServiceTests.java;512;512;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/convert/support/GenericConversionServiceTests.java;702;702;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/convert/support/GenericConversionServiceTests.java;711;711;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/convert/support/GenericConversionServiceTests.java;721;721;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/convert/support/StreamConverterTests.java;133;133;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/convert/support/StreamConverterTests.java;153;153;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/convert/support/ReactiveAdapterRegistryTests.java;98;98;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/core/convert/converter/DefaultConversionServiceTests.java;359;359;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/xml/XMLEventStreamWriterTests.java;63;63;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/xml/AbstractStaxXMLReaderTestCase.java;152;152;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/xml/XMLEventStreamReaderTests.java;64;65;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/xml/AbstractStaxHandlerTestCase.java;58;59;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/concurrent/ListenableFutureTaskTests.java;83;83;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/concurrent/ListenableFutureTaskTests.java;97;99;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/LinkedCaseInsensitiveMapTests.java;94;94;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/LinkedCaseInsensitiveMapTests.java;95;95;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/LinkedCaseInsensitiveMapTests.java;96;96;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/LinkedCaseInsensitiveMapTests.java;101;101;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/LinkedCaseInsensitiveMapTests.java;102;102;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/LinkedCaseInsensitiveMapTests.java;103;103;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;60;60;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;67;67;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;91;91;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;98;98;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;115;115;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;122;122;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;139;139;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;146;146;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;182;182;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;187;187;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;194;194;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;201;201;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;239;239;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;246;246;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;253;253;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;260;260;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;292;292;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;297;297;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;302;302;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;307;307;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;314;314;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;345;345;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;352;352;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;359;359;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;381;381;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;386;386;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;391;391;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;398;398;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;429;429;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;436;436;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;443;443;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;474;474;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;481;481;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;488;488;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;548;548;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;555;555;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;562;562;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;576;576;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;628;628;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;635;635;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;642;642;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-core/src/test/java/org/springframework/util/AssertTests.java;656;656;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/config/YamlMapFactoryBean.java;120;120;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/config/YamlPropertiesFactoryBean.java;130;130;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/annotation/AutowiredAnnotationBeanPostProcessorTests.java;2911;2911;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/annotation/AutowiredAnnotationBeanPostProcessorTests.java;2919;2919;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/support/PersistenceContextTransactionTests.java;95;98;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/support/PersistenceContextTransactionTests.java;111;114;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/support/PersistenceContextTransactionTests.java;124;127;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/support/PersistenceContextTransactionTests.java;140;143;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/support/PersistenceContextTransactionTests.java;152;155;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/support/PersistenceContextTransactionTests.java;168;171;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/support/PersistenceContextTransactionTests.java;181;184;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/support/PersistenceContextTransactionTests.java;197;200;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/support/PersistenceContextTransactionTests.java;209;213;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/support/PersistenceContextTransactionTests.java;224;228;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/support/PersistenceContextTransactionTests.java;241;245;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/config/WebFluxConfigurerComposite.java;54;54;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/config/WebFluxConfigurerComposite.java;59;59;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/config/WebFluxConfigurerComposite.java;64;64;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/config/WebFluxConfigurerComposite.java;69;69;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/config/WebFluxConfigurerComposite.java;74;74;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/config/WebFluxConfigurerComposite.java;79;79;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/config/WebFluxConfigurerComposite.java;84;84;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/config/WebFluxConfigurerComposite.java;99;99;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/handler/AbstractHandlerMapping.java;49;49;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/handler/AbstractHandlerMapping.java;159;170;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/support/ServerResponseResultHandler.java;56;56;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/support/HandlerFunctionAdapter.java;61;62;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/support/HandlerFunctionAdapter.java;65;65;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RouterFunction.java;50;51;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RouterFunction.java;51;51;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RouterFunction.java;64;67;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RouterFunction.java;67;67;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RouterFunction.java;108;108;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RequestPredicates.java;65;65;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RequestPredicates.java;98;102;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RequestPredicates.java;131;131;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RequestPredicates.java;165;166;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RequestPredicates.java;261;265;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RequestPredicates.java;277;280;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RequestPredicates.java;292;295;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RequestPredicates.java;358;358;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RequestPredicates.java;359;363;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultServerResponseBuilder.java;160;160;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultServerResponseBuilder.java;166;167;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultServerResponseBuilder.java;188;188;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultServerResponseBuilder.java;206;206;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultServerResponseBuilder.java;218;218;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultServerResponseBuilder.java;256;256;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultServerResponseBuilder.java;257;258;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultHandlerStrategiesBuilder.java;44;46;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultServerRequest.java;59;62;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultServerRequest.java;60;61;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultServerRequest.java;62;62;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RouterFunctions.java;73;73;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RouterFunctions.java;97;108;;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RouterFunctions.java;140;150;;
