typeProject;before;project;version;file;start;end;p1;p2;p3;p4;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/interceptor/AsyncExecutionInterceptor.java;111;128;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/interceptor/AsyncExecutionInterceptor.java;111;128;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/interceptor/AsyncExecutionAspectSupport.java;254;264;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/interceptor/AsyncExecutionAspectSupport.java;254;264;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/interceptor/ExposeInvocationInterceptor.java;53;58;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/interceptor/ExposeInvocationInterceptor.java;53;58;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/DeclareParentsAdvisor.java;79;84;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/DeclareParentsAdvisor.java;79;84;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/ReflectiveAspectJAdvisorFactory.java;78;85;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/ReflectiveAspectJAdvisorFactory.java;87;92;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/ReflectiveAspectJAdvisorFactory.java;159;167;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/ReflectiveAspectJAdvisorFactory.java;313;319;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/ReflectiveAspectJAdvisorFactory.java;78;85;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/ReflectiveAspectJAdvisorFactory.java;87;92;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/ReflectiveAspectJAdvisorFactory.java;159;167;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/ReflectiveAspectJAdvisorFactory.java;313;319;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/DelegatingIntroductionInterceptorTests.java;187;192;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/DelegatingIntroductionInterceptorTests.java;205;210;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/DelegatingIntroductionInterceptorTests.java;187;192;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/DelegatingIntroductionInterceptorTests.java;205;210;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/PointcutsTests.java;55;70;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/PointcutsTests.java;58;63;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/PointcutsTests.java;78;88;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/PointcutsTests.java;91;101;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/PointcutsTests.java;107;117;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/PointcutsTests.java;55;70;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/PointcutsTests.java;58;63;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/PointcutsTests.java;78;88;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/PointcutsTests.java;91;101;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/PointcutsTests.java;107;117;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/ComposablePointcutTests.java;37;42;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/ComposablePointcutTests.java;44;49;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/ComposablePointcutTests.java;51;56;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/ComposablePointcutTests.java;58;63;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/ComposablePointcutTests.java;37;42;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/ComposablePointcutTests.java;44;49;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/ComposablePointcutTests.java;51;56;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/ComposablePointcutTests.java;58;63;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/framework/adapter/ThrowsAdviceInterceptorTests.java;119;125;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/framework/adapter/ThrowsAdviceInterceptorTests.java;119;125;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/framework/ProxyFactoryTests.java;173;178;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/framework/ProxyFactoryTests.java;173;178;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/framework/MethodInvocationTests.java;44;49;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/framework/MethodInvocationTests.java;62;67;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/framework/MethodInvocationTests.java;44;49;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/framework/MethodInvocationTests.java;62;67;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/framework/NullPrimitiveTests.java;56;61;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/framework/NullPrimitiveTests.java;81;86;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/framework/NullPrimitiveTests.java;56;61;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/framework/NullPrimitiveTests.java;81;86;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/target/LazyCreationTargetSourceTests.java;35;44;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/target/LazyCreationTargetSourceTests.java;35;44;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/MethodInvocationProceedingJoinPointTests.java;80;128;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/MethodInvocationProceedingJoinPointTests.java;139;161;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/MethodInvocationProceedingJoinPointTests.java;172;181;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/MethodInvocationProceedingJoinPointTests.java;192;208;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/MethodInvocationProceedingJoinPointTests.java;80;128;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/MethodInvocationProceedingJoinPointTests.java;139;161;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/MethodInvocationProceedingJoinPointTests.java;172;181;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/MethodInvocationProceedingJoinPointTests.java;192;208;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/autoproxy/AspectJPrecedenceComparatorTests.java;197;201;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/autoproxy/AspectJPrecedenceComparatorTests.java;208;209;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/autoproxy/AspectJPrecedenceComparatorTests.java;197;201;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/autoproxy/AspectJPrecedenceComparatorTests.java;208;209;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/BeanNamePointcutMatchingTests.java;92;97;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/BeanNamePointcutMatchingTests.java;92;97;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/validation/beanvalidation/LocalValidatorFactoryBean.java;299;312;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/validation/beanvalidation/LocalValidatorFactoryBean.java;299;312;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/validation/DefaultMessageCodesResolver.java;224;229;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/validation/DefaultMessageCodesResolver.java;235;240;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/validation/DefaultMessageCodesResolver.java;224;229;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/validation/DefaultMessageCodesResolver.java;235;240;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/instrument/classloading/ResourceOverridingShadowingClassLoader.java;38;47;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/instrument/classloading/ResourceOverridingShadowingClassLoader.java;38;47;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/jmx/support/ConnectorServerFactoryBean.java;169;179;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/jmx/support/ConnectorServerFactoryBean.java;169;179;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/jmx/export/MBeanExporter.java;869;874;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/jmx/export/MBeanExporter.java;882;887;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/jmx/export/MBeanExporter.java;869;874;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/jmx/export/MBeanExporter.java;882;887;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/jndi/JndiTemplate.java;152;162;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/jndi/JndiTemplate.java;197;203;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/jndi/JndiTemplate.java;217;223;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/jndi/JndiTemplate.java;235;241;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/jndi/JndiTemplate.java;152;162;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/jndi/JndiTemplate.java;197;203;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/jndi/JndiTemplate.java;217;223;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/jndi/JndiTemplate.java;235;241;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/scheduling/concurrent/ConcurrentTaskScheduler.java;248;259;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/scheduling/concurrent/ConcurrentTaskScheduler.java;248;259;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/scheduling/concurrent/ThreadPoolTaskExecutor.java;214;219;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/scheduling/concurrent/ThreadPoolTaskExecutor.java;214;219;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/scheduling/annotation/ScheduledAnnotationBeanPostProcessor.java;303;310;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/scheduling/annotation/ScheduledAnnotationBeanPostProcessor.java;303;310;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/cache/interceptor/CacheAspectSupport.java;342;347;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/cache/interceptor/CacheAspectSupport.java;342;347;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/cache/interceptor/CacheInterceptor.java;48;58;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/cache/interceptor/CacheInterceptor.java;48;58;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/cache/interceptor/BeanFactoryCacheOperationSourceAdvisor.java;35;40;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/cache/interceptor/BeanFactoryCacheOperationSourceAdvisor.java;35;40;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/cache/annotation/AnnotationCacheOperationSource.java;109;114;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/cache/annotation/AnnotationCacheOperationSource.java;120;125;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/cache/annotation/AnnotationCacheOperationSource.java;109;114;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/cache/annotation/AnnotationCacheOperationSource.java;120;125;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/support/DefaultLifecycleProcessor.java;231;240;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/support/DefaultLifecycleProcessor.java;231;240;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/support/AbstractApplicationContext.java;844;849;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/support/AbstractApplicationContext.java;926;933;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/support/AbstractApplicationContext.java;844;849;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/support/AbstractApplicationContext.java;926;933;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/support/ResourceBundleMessageSource.java;332;351;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/support/ResourceBundleMessageSource.java;332;351;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/support/PropertySourcesPlaceholderConfigurer.java;129;134;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/support/PropertySourcesPlaceholderConfigurer.java;167;178;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/support/PropertySourcesPlaceholderConfigurer.java;129;134;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/support/PropertySourcesPlaceholderConfigurer.java;167;178;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/support/ApplicationContextAwareProcessor.java;88;94;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/support/ApplicationContextAwareProcessor.java;88;94;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/support/SimpleThreadScope.java;59;64;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/support/SimpleThreadScope.java;59;64;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/ConfigurationClassPostProcessor.java;122;127;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/ConfigurationClassPostProcessor.java;280;287;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/ConfigurationClassPostProcessor.java;122;127;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/ConfigurationClassPostProcessor.java;280;287;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor.java;355;379;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor.java;381;424;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor.java;445;461;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor.java;355;379;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor.java;381;424;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/CommonAnnotationBeanPostProcessor.java;445;461;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/ContextAnnotationAutowireCandidateResolver.java;72;93;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/ContextAnnotationAutowireCandidateResolver.java;72;93;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/MBeanExportConfiguration.java;126;136;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/MBeanExportConfiguration.java;138;145;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/MBeanExportConfiguration.java;126;136;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/MBeanExportConfiguration.java;138;145;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/ConfigurationClassEnhancer.java;221;227;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/ConfigurationClassEnhancer.java;510;518;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/ConfigurationClassEnhancer.java;554;562;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/ConfigurationClassEnhancer.java;221;227;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/ConfigurationClassEnhancer.java;510;518;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/ConfigurationClassEnhancer.java;554;562;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/ConfigurationClassParser.java;106;111;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/ConfigurationClassParser.java;106;111;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/ComponentScanAnnotationParser.java;129;134;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/ComponentScanAnnotationParser.java;129;134;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/event/EventListenerMethodProcessor.java;131;136;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/event/EventListenerMethodProcessor.java;131;136;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/event/SimpleApplicationEventMulticaster.java;131;136;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/event/SimpleApplicationEventMulticaster.java;131;136;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/expression/StandardBeanExpressionResolver.java;69;82;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/main/java/org/springframework/context/expression/StandardBeanExpressionResolver.java;69;82;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/test/java/org/springframework/validation/DataBinderTests.java;282;291;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/test/java/org/springframework/validation/DataBinderTests.java;292;301;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/test/java/org/springframework/validation/DataBinderTests.java;420;429;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/test/java/org/springframework/validation/DataBinderTests.java;448;457;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/test/java/org/springframework/validation/DataBinderTests.java;626;635;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/test/java/org/springframework/validation/DataBinderTests.java;651;660;false;false;false;false;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-context/src/test/java/org/springframework/validation/DataBinderTests.java;866;871;false;false;false;false;
