typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/config/AspectJAutoProxyBeanDefinitionParser.java;29;73;AspectJAutoProxyBeanDefinitionParser;null;[BeanDefinitionParser];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/config/PointcutEntry.java;21;44;PointcutEntry;null;[ParseState.Entry];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/config/AdvisorEntry.java;21;45;AdvisorEntry;null;[ParseState.Entry];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/config/AopConfigUtils.java;31;144;AopConfigUtils;null;[];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/config/AdviceEntry.java;21;45;AdviceEntry;null;[ParseState.Entry];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/config/SpringConfiguredBeanDefinitionParser.java;27;66;SpringConfiguredBeanDefinitionParser;null;[BeanDefinitionParser];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/scope/ScopedProxyFactoryBean.java;33;136;ScopedProxyFactoryBean;ProxyConfig;[FactoryBean<Object>, BeanFactoryAware];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/scope/ScopedProxyUtils.java;26;109;ScopedProxyUtils;null;[];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/scope/DefaultScopedObject.java;24;68;DefaultScopedObject;null;[ScopedObject, Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/scope/ScopedObject.java;21;53;ScopedObject;null;[RawTargetAccess];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/MethodBeforeAdvice.java;21;44;MethodBeforeAdvice;null;[BeforeAdvice];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/NameMatchMethodPointcut.java;28;115;NameMatchMethodPointcut;StaticMethodMatcherPointcut;[Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/StaticMethodMatcherPointcut.java;23;57;StaticMethodMatcherPointcut;StaticMethodMatcher;[Pointcut];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/DelegatePerTargetObjectIntroductionInterceptor.java;29;143;DelegatePerTargetObjectIntroductionInterceptor;IntroductionInfoSupport;[IntroductionInterceptor];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/AbstractBeanFactoryPointcutAdvisor.java;29;152;AbstractBeanFactoryPointcutAdvisor;AbstractPointcutAdvisor;[BeanFactoryAware];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/Pointcuts.java;26;131;Pointcuts;null;[];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/Pointcuts.java;91;109;SetterPointcut;StaticMethodMatcherPointcut;[Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/Pointcuts.java;112;129;GetterPointcut;StaticMethodMatcherPointcut;[Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/AbstractPointcutAdvisor.java;27;83;AbstractPointcutAdvisor;null;[PointcutAdvisor, Ordered, Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/DefaultPointcutAdvisor.java;25;91;DefaultPointcutAdvisor;AbstractGenericPointcutAdvisor;[Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/DefaultBeanFactoryPointcutAdvisor.java;21;61;DefaultBeanFactoryPointcutAdvisor;AbstractBeanFactoryPointcutAdvisor;[];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/DynamicMethodMatcher.java;23;43;DynamicMethodMatcher;null;[MethodMatcher];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/StaticMethodMatcherPointcutAdvisor.java;28;90;StaticMethodMatcherPointcutAdvisor;StaticMethodMatcherPointcut;[PointcutAdvisor, Ordered, Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/DelegatingIntroductionInterceptor.java;26;136;DelegatingIntroductionInterceptor;IntroductionInfoSupport;[IntroductionInterceptor];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/RegexpMethodPointcutAdvisor.java;26;152;RegexpMethodPointcutAdvisor;AbstractGenericPointcutAdvisor;[];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/RegexpMethodPointcutAdvisor.java;146;150;SerializableMonitor;null;[Serializable];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/AbstractExpressionPointcut.java;21;91;AbstractExpressionPointcut;null;[ExpressionPointcut, Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/ComposablePointcut.java;27;213;ComposablePointcut;null;[Pointcut, Serializable];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/DynamicMethodMatcherPointcut.java;23;43;DynamicMethodMatcherPointcut;DynamicMethodMatcher;[Pointcut];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/IntroductionInfoSupport.java;33;124;IntroductionInfoSupport;null;[IntroductionInfo, Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/NameMatchMethodPointcutAdvisor.java;24;93;NameMatchMethodPointcutAdvisor;AbstractGenericPointcutAdvisor;[];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/RootClassFilter.java;23;43;RootClassFilter;null;[ClassFilter, Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/StaticMethodMatcher.java;23;40;StaticMethodMatcher;null;[MethodMatcher];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/JdkRegexpMethodPointcut.java;23;103;JdkRegexpMethodPointcut;AbstractRegexpMethodPointcut;[];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/AopUtils.java;43;349;AopUtils;null;[];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/annotation/AnnotationClassFilter.java;25;91;AnnotationClassFilter;null;[ClassFilter];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/annotation/AnnotationMatchingPointcut.java;27;157;AnnotationMatchingPointcut;null;[Pointcut];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/annotation/AnnotationMethodMatcher.java;26;82;AnnotationMethodMatcher;StaticMethodMatcher;[];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/ControlFlowPointcut.java;28;144;ControlFlowPointcut;null;[Pointcut, ClassFilter, MethodMatcher, Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/MethodMatchers.java;27;280;MethodMatchers;null;[];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/MethodMatchers.java;98;164;UnionMethodMatcher;null;[IntroductionAwareMethodMatcher, Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/MethodMatchers.java;167;211;ClassFilterAwareUnionMethodMatcher;UnionMethodMatcher;[];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/MethodMatchers.java;214;278;IntersectionMethodMatcher;null;[IntroductionAwareMethodMatcher, Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/AbstractRegexpMethodPointcut.java;28;227;AbstractRegexpMethodPointcut;StaticMethodMatcherPointcut;[Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/ExpressionPointcut.java;21;34;ExpressionPointcut;null;[Pointcut];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/ClassFilters.java;25;155;ClassFilters;null;[];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/ClassFilters.java;86;118;UnionClassFilter;null;[ClassFilter, Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/ClassFilters.java;121;153;IntersectionClassFilter;null;[ClassFilter, Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/AbstractGenericPointcutAdvisor.java;21;53;AbstractGenericPointcutAdvisor;AbstractPointcutAdvisor;[];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/DefaultIntroductionAdvisor.java;33;176;DefaultIntroductionAdvisor;null;[IntroductionAdvisor, ClassFilter, Ordered, Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/IntroductionAdvisor.java;19;51;IntroductionAdvisor;null;[Advisor, IntroductionInfo];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/IntroductionInfo.java;19;39;IntroductionInfo;null;[];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/PointcutAdvisor.java;19;33;PointcutAdvisor;null;[Advisor];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/BeforeAdvice.java;21;32;BeforeAdvice;null;[Advice];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/AopInvocationException.java;21;48;AopInvocationException;NestedRuntimeException;[];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/IntroductionAwareMethodMatcher.java;21;44;IntroductionAwareMethodMatcher;null;[MethodMatcher];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/TrueMethodMatcher.java;22;71;TrueMethodMatcher;null;[MethodMatcher, Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/AfterAdvice.java;21;31;AfterAdvice;null;[Advice];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/ProxyMethodInvocation.java;21;86;ProxyMethodInvocation;null;[MethodInvocation];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/RawTargetAccess.java;19;37;RawTargetAccess;null;[];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/ProxyFactory.java;24;157;ProxyFactory;ProxyCreatorSupport;[];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/Advised.java;25;226;Advised;null;[TargetClassAware];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/ProxyCreatorSupport.java;24;142;ProxyCreatorSupport;AdvisedSupport;[];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/AutoProxyUtils.java;23;109;AutoProxyUtils;null;[];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/BeanNameAutoProxyCreator.java;29;115;BeanNameAutoProxyCreator;AbstractAutoProxyCreator;[];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/TargetSourceCreator.java;21;44;TargetSourceCreator;null;[];0;[];[FunctionalInterface];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/BeanFactoryAdvisorRetrievalHelper.java;32;126;BeanFactoryAdvisorRetrievalHelper;null;[];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/ProxyCreationContext.java;21;57;ProxyCreationContext;null;[];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/InfrastructureAdvisorAutoProxyCreator.java;22;47;InfrastructureAdvisorAutoProxyCreator;AbstractAdvisorAutoProxyCreator;[];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/AbstractAutoProxyCreator.java;52;584;AbstractAutoProxyCreator;ProxyProcessorSupport;[SmartInstantiationAwareBeanPostProcessor, BeanFactoryAware];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/AbstractBeanFactoryAwareAdvisingPostProcessor.java;25;65;AbstractBeanFactoryAwareAdvisingPostProcessor;AbstractAdvisingBeanPostProcessor;[BeanFactoryAware];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/AbstractAdvisorAutoProxyCreator.java;28;187;AbstractAdvisorAutoProxyCreator;AbstractAutoProxyCreator;[];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/AbstractAdvisorAutoProxyCreator.java;171;185;BeanFactoryAdvisorRetrievalHelperAdapter;BeanFactoryAdvisorRetrievalHelper;[];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/target/AbstractBeanFactoryBasedTargetSourceCreator.java;39;202;AbstractBeanFactoryBasedTargetSourceCreator;null;[TargetSourceCreator, BeanFactoryAware, DisposableBean];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/target/QuickTargetSourceCreator.java;24;64;QuickTargetSourceCreator;AbstractBeanFactoryBasedTargetSourceCreator;[];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/target/LazyInitTargetSourceCreator.java;24;75;LazyInitTargetSourceCreator;AbstractBeanFactoryBasedTargetSourceCreator;[];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/DefaultAdvisorAutoProxyCreator.java;21;102;DefaultAdvisorAutoProxyCreator;AbstractAdvisorAutoProxyCreator;[BeanNameAware];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AopProxyUtils.java;33;233;AopProxyUtils;null;[];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AopInfrastructureBean.java;19;31;AopInfrastructureBean;null;[];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java;45;626;AdvisedSupport;ProxyConfig;[Advised];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java;585;624;MethodCacheKey;null;[Comparable<MethodCacheKey>];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/DefaultAopProxyFactory.java;24;77;DefaultAopProxyFactory;null;[AopProxyFactory, Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/adapter/AdvisorAdapterRegistry.java;23;69;AdvisorAdapterRegistry;null;[];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/adapter/AdvisorAdapterRegistrationManager.java;22;64;AdvisorAdapterRegistrationManager;null;[BeanPostProcessor];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/adapter/UnknownAdviceTypeException.java;19;50;UnknownAdviceTypeException;IllegalArgumentException;[];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/adapter/AfterReturningAdviceInterceptor.java;28;57;AfterReturningAdviceInterceptor;null;[MethodInterceptor, AfterAdvice, Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/adapter/ThrowsAdviceAdapter.java;27;47;ThrowsAdviceAdapter;null;[AdvisorAdapter, Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/adapter/MethodBeforeAdviceInterceptor.java;27;55;MethodBeforeAdviceInterceptor;null;[MethodInterceptor, Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/adapter/AfterReturningAdviceAdapter.java;27;48;AfterReturningAdviceAdapter;null;[AdvisorAdapter, Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/adapter/AdvisorAdapter.java;24;63;AdvisorAdapter;null;[];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/adapter/DefaultAdvisorAdapterRegistry.java;29;101;DefaultAdvisorAdapterRegistry;null;[AdvisorAdapterRegistry, Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/adapter/GlobalAdvisorAdapterRegistry.java;19;50;GlobalAdvisorAdapterRegistry;null;[];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/adapter/MethodBeforeAdviceAdapter.java;27;48;MethodBeforeAdviceAdapter;null;[AdvisorAdapter, Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/adapter/ThrowsAdviceInterceptor.java;32;152;ThrowsAdviceInterceptor;null;[MethodInterceptor, AfterAdvice];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/ProxyConfig.java;23;174;ProxyConfig;null;[Serializable];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/InterceptorAndDynamicMethodMatcher.java;23;40;InterceptorAndDynamicMethodMatcher;null;[];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/CglibAopProxy.java;56;996;CglibAopProxy;null;[AopProxy, Serializable];0;[];[SuppressWarnings];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/CglibAopProxy.java;375;380;SerializableNoOp;null;[NoOp, Serializable];0;[];[];
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/CglibAopProxy.java;383;402;StaticUnadvisedInterceptor;null;[MethodInterceptor, Serializable];0;[];[];
