typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialEditTextPreference.java;233;264;SavedState;BaseSavedState;[];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/PrefUtil.java;14;76;PrefUtil;null;[];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialDialogPreference.java;18;179;MaterialDialogPreference;DialogPreference;[];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialDialogPreference.java;147;178;SavedState;BaseSavedState;[];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialListPreference.java;20;223;MaterialListPreference;ListPreference;[];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialListPreference.java;191;222;SavedState;BaseSavedState;[];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialMultiSelectListPreference.java;22;223;MaterialMultiSelectListPreference;MultiSelectListPreference;[];0;[];[TargetApi];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/prefs/MaterialMultiSelectListPreference.java;191;222;SavedState;BaseSavedState;[];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/simplelist/MaterialSimpleListAdapter.java;16;111;MaterialSimpleListAdapter;RecyclerView.Adapter<MaterialSimpleListAdapter.SimpleListVH>;[MDAdapter];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/simplelist/MaterialSimpleListAdapter.java;84;87;Callback;null;[];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/simplelist/MaterialSimpleListAdapter.java;89;110;SimpleListVH;RecyclerView.ViewHolder;[View.OnClickListener];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/simplelist/MaterialSimpleListItem.java;18;140;MaterialSimpleListItem;null;[];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/simplelist/MaterialSimpleListItem.java;64;139;Builder;null;[];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/color/ColorPalette.java;5;380;ColorPalette;null;[];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/color/ColorChooserDialog.java;41;814;ColorChooserDialog;DialogFragment;[View.OnClickListener, View.OnLongClickListener];0;[];[SuppressWarnings];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/color/ColorChooserDialog.java;606;611;ColorCallback;null;[];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/color/ColorChooserDialog.java;613;762;Builder;null;[Serializable];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/color/ColorChooserDialog.java;764;813;ColorGridAdapter;BaseAdapter;[];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/color/CircleView.java;28;229;CircleView;FrameLayout;[];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/color/FillGridView.java;7;30;FillGridView;GridView;[];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/folderselector/FileChooserDialog.java;31;349;FileChooserDialog;DialogFragment;[MaterialDialog.ListCallback];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/folderselector/FileChooserDialog.java;249;254;FileCallback;null;[];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/folderselector/FileChooserDialog.java;256;334;Builder;null;[Serializable];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/folderselector/FileChooserDialog.java;336;348;FileSorter;null;[Comparator<File>];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/folderselector/FolderChooserDialog.java;31;323;FolderChooserDialog;DialogFragment;[MaterialDialog.ListCallback];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/folderselector/FolderChooserDialog.java;222;227;FolderCallback;null;[];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/folderselector/FolderChooserDialog.java;229;314;Builder;null;[Serializable];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/folderselector/FolderChooserDialog.java;316;322;FolderSorter;null;[Comparator<File>];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/sample/src/main/java/com/afollestad/materialdialogssample/PreferenceActivityCompat.java;8;26;PreferenceActivityCompat;android.preference.PreferenceActivity;[];0;[];[TargetApi];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/sample/src/main/java/com/afollestad/materialdialogssample/ChangelogDialog.java;19;88;ChangelogDialog;DialogFragment;[];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/sample/src/main/java/com/afollestad/materialdialogssample/App.java;6;18;App;Application;[];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/sample/src/main/java/com/afollestad/materialdialogssample/ButtonItemAdapter.java;13;92;ButtonItemAdapter;RecyclerView.Adapter<ButtonItemAdapter.ButtonVH>;[];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/sample/src/main/java/com/afollestad/materialdialogssample/ButtonItemAdapter.java;54;57;ItemCallback;null;[];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/sample/src/main/java/com/afollestad/materialdialogssample/ButtonItemAdapter.java;59;62;ButtonCallback;null;[];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/sample/src/main/java/com/afollestad/materialdialogssample/ButtonItemAdapter.java;64;91;ButtonVH;RecyclerView.ViewHolder;[View.OnClickListener];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/sample/src/main/java/com/afollestad/materialdialogssample/PreferenceActivity.java;9;41;PreferenceActivity;AppCompatActivity;[];0;[];[SuppressLint];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/sample/src/main/java/com/afollestad/materialdialogssample/PreferenceActivity.java;33;40;SettingsFragment;PreferenceFragment;[];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/sample/src/main/java/com/afollestad/materialdialogssample/MainActivity.java;47;833;MainActivity;AppCompatActivity;[FolderChooserDialog.FolderCallback, FileChooserDialog.FileCallback, ColorChooserDialog.ColorCallback];0;[];[];
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/sample/src/main/java/com/afollestad/materialdialogssample/AboutDialog.java;10;30;AboutDialog;DialogFragment;[];0;[];[];
