typeProject;before;project;version;file;start;end;stmts;
;;material-dialogs;1;/home/les-02/NovoTGLambda/projects/material-dialogs/commons/src/main/java/com/afollestad/materialdialogs/folderselector/FolderChooserDialog.java;67;71;0;
