typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/TimeUtils.java;13;1158;TimeUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/AppUtils.java;17;714;AppUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/AppUtils.java;499;598;AppInfo;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/EncodeUtils.java;11;199;EncodeUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/EmptyUtils.java;13;75;EmptyUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/NetworkUtils.java;22;345;NetworkUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;19;720;BarUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/BarUtils.java;33;41;StatusBarView;View;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/Utils.java;5;39;Utils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/ShellUtils.java;8;161;ShellUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/ShellUtils.java;138;160;CommandResult;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;19;913;FragmentUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;873;883;Args;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;885;893;SharedElement;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;895;908;FragmentNode;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FragmentUtils.java;910;912;OnBackClickListener;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/ActivityUtils.java;17;128;ActivityUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/RegexUtils.java;10;205;RegexUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/ThreadPoolUtils.java;19;305;ThreadPoolUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/ClipboardUtils.java;9;94;ClipboardUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/LogUtils.java;31;450;LogUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/LogUtils.java;79;119;Builder;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/CloseUtils.java;6;54;CloseUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/SizeUtils.java;8;172;SizeUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/SizeUtils.java;120;125;onGetSizeListener;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/SpannableStringUtils.java;36;545;SpannableStringUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/SpannableStringUtils.java;60;544;Builder;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/HandlerUtils.java;8;48;HandlerUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/HandlerUtils.java;22;40;HandlerHolder;Handler;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/HandlerUtils.java;42;47;OnReceiveMessageListener;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/SPUtils.java;10;255;SPUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/PhoneUtils.java;24;390;PhoneUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/ZipUtils.java;19;423;ZipUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/ConvertUtils.java;23;603;ConvertUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/SDCardUtils.java;13;138;SDCardUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/SDCardUtils.java;116;137;SDCardInfo;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/EncryptUtils.java;18;910;EncryptUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/ImageUtils.java;48;1518;ImageUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/LunarUtils.java;3;203;LunarUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/LunarUtils.java;191;196;Lunar;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/LunarUtils.java;198;202;Solar;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/StringUtils.java;3;190;StringUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/VibrationUtils.java;3;49;VibrationUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/IntentUtils.java;14;304;IntentUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/CrashUtils.java;17;163;CrashUtils;null;[Thread.UncaughtExceptionHandler];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/SnackbarUtils.java;15;179;SnackbarUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/CleanUtils.java;5;99;CleanUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/FileUtils.java;30;1387;FileUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/util/ProcessUtils.java;21;156;ProcessUtils;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/constant/MemoryConstants.java;8;39;MemoryConstants;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/constant/TimeConstants.java;8;43;TimeConstants;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/main/java/com/blankj/utilcode/constant/RegexConstants.java;3;110;RegexConstants;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/test/java/com/blankj/utilcode/util/ClipboardUtilsTest.java;13;47;ClipboardUtilsTest;null;[];0;[];[RunWith, Config];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/test/java/com/blankj/utilcode/util/EncodeUtilsTest.java;11;68;EncodeUtilsTest;null;[];0;[];[RunWith, Config];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/test/java/com/blankj/utilcode/util/DogeTest.java;10;86;DogeTest;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/test/java/com/blankj/utilcode/util/FileUtilsTest.java;14;250;FileUtilsTest;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/test/java/com/blankj/utilcode/util/TestUtils.java;12;107;TestUtils;null;[];0;[];[RunWith, Config];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/test/java/com/blankj/utilcode/util/SPUtilsTest.java;13;100;SPUtilsTest;null;[];0;[];[RunWith, Config];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/test/java/com/blankj/utilcode/util/PinyinUtilsTest.java;6;60;PinyinUtilsTest;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/test/java/com/blankj/utilcode/util/StringUtilsTest.java;8;89;StringUtilsTest;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/test/java/com/blankj/utilcode/util/RegexUtilsTest.java;10;125;RegexUtilsTest;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/test/java/com/blankj/utilcode/util/EmptyUtilsTest.java;20;68;EmptyUtilsTest;null;[];0;[];[RunWith, Config];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/test/java/com/blankj/utilcode/util/ZipUtilsTest.java;14;69;ZipUtilsTest;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/test/java/com/blankj/utilcode/util/TimeUtilsTest.java;13;139;TimeUtilsTest;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/test/java/com/blankj/utilcode/util/EncryptUtilsTest.java;15;216;EncryptUtilsTest;null;[];0;[];[RunWith, Config];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/test/java/com/blankj/utilcode/util/SDCardUtilsTest.java;8;29;SDCardUtilsTest;null;[];0;[];[RunWith, Config];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/utilcode/src/test/java/com/blankj/utilcode/util/ConvertUtilsTest.java;13;94;ConvertUtilsTest;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/transition/DetailTransition.java;12;38;DetailTransition;TransitionSet;[];0;[];[TargetApi];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/service/LocationService.java;15;114;LocationService;Service;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/service/LocationService.java;90;94;LocationBinder;Binder;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/service/LocationService.java;104;113;OnGetLocationListener;null;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/UtilsApp.java;10;50;UtilsApp;Application;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/fragment/Demo3Fragment.java;24;136;Demo3Fragment;Fragment;[View.OnClickListener, FragmentUtils.OnBackClickListener];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/fragment/Demo0Fragment.java;24;163;Demo0Fragment;Fragment;[View.OnClickListener, FragmentUtils.OnBackClickListener];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/fragment/Demo1Fragment.java;18;90;Demo1Fragment;Fragment;[View.OnClickListener];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/fragment/Demo2Fragment.java;18;88;Demo2Fragment;Fragment;[View.OnClickListener, FragmentUtils.OnBackClickListener];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/activity/SDCardActivity.java;10;33;SDCardActivity;Activity;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/activity/SpannableActivity.java;18;89;SpannableActivity;Activity;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/activity/ToastActivity.java;11;77;ToastActivity;Activity;[View.OnClickListener];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/activity/DeviceActivity.java;11;60;DeviceActivity;Activity;[View.OnClickListener];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/activity/FragmentActivity.java;13;41;FragmentActivity;AppCompatActivity;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/activity/NetworkActivity.java;11;68;NetworkActivity;Activity;[View.OnClickListener];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/activity/PinyinActivity.java;10;34;PinyinActivity;Activity;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/activity/SnackbarActivity.java;12;99;SnackbarActivity;Activity;[View.OnClickListener];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/activity/ProcessActivity.java;14;64;ProcessActivity;Activity;[View.OnClickListener];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/activity/CleanActivity.java;14;69;CleanActivity;Activity;[View.OnClickListener];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/activity/ActivityActivity.java;11;53;ActivityActivity;Activity;[View.OnClickListener];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/activity/PhoneActivity.java;11;62;PhoneActivity;Activity;[View.OnClickListener];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/activity/LocationActivity.java;15;82;LocationActivity;Activity;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/activity/ImageActivity.java;14;66;ImageActivity;Activity;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/activity/LogActivity.java;13;182;LogActivity;Activity;[View.OnClickListener];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/activity/MainActivity.java;15;140;MainActivity;AppCompatActivity;[];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/activity/HandlerActivity.java;12;51;HandlerActivity;Activity;[View.OnClickListener, HandlerUtils.OnReceiveMessageListener];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/activity/AppActivity.java;11;80;AppActivity;Activity;[View.OnClickListener];0;[];[];
;;AndroidUtilCode;1;/home/les-02/NovoTGLambda/projects/AndroidUtilCode/app/src/main/java/com/blankj/androidutilcode/activity/KeyboardActivity.java;18;97;KeyboardActivity;Activity;[View.OnClickListener];0;[];[];
