typeProject;before;project;version;file;start;end;name;type;field;parameterized;baseType;typeParameters;annotations;
;;PhotoView;1;/home/les-02/NovoTGLambda/projects/PhotoView/photoview/src/main/java/com/github/chrisbanes/photoview/CustomGestureDetector.java;36;36;mIsDragging;boolean;true;false;null;null;[];
;;PhotoView;1;/home/les-02/NovoTGLambda/projects/PhotoView/photoview/src/main/java/com/github/chrisbanes/photoview/CustomGestureDetector.java;37;37;mLastTouchX;float;true;false;null;null;[];
;;PhotoView;1;/home/les-02/NovoTGLambda/projects/PhotoView/photoview/src/main/java/com/github/chrisbanes/photoview/CustomGestureDetector.java;38;38;mLastTouchY;float;true;false;null;null;[];
;;PhotoView;1;/home/les-02/NovoTGLambda/projects/PhotoView/photoview/src/main/java/com/github/chrisbanes/photoview/CustomGestureDetector.java;39;39;mTouchSlop;float;true;false;null;null;[];
;;PhotoView;1;/home/les-02/NovoTGLambda/projects/PhotoView/photoview/src/main/java/com/github/chrisbanes/photoview/CustomGestureDetector.java;40;40;mMinimumVelocity;float;true;false;null;null;[];
;;PhotoView;1;/home/les-02/NovoTGLambda/projects/PhotoView/photoview/src/main/java/com/github/chrisbanes/photoview/CustomGestureDetector.java;41;41;mListener;OnGestureListener;true;false;null;null;[];
;;PhotoView;1;/home/les-02/NovoTGLambda/projects/PhotoView/photoview/src/main/java/com/github/chrisbanes/photoview/CustomGestureDetector.java;44;45;configuration;ViewConfiguration;false;false;null;null;[];
;;PhotoView;1;/home/les-02/NovoTGLambda/projects/PhotoView/photoview/src/main/java/com/github/chrisbanes/photoview/CustomGestureDetector.java;50;73;mScaleListener;ScaleGestureDetector.OnScaleGestureListener;false;false;null;null;[];
;;PhotoView;1;/home/les-02/NovoTGLambda/projects/PhotoView/photoview/src/main/java/com/github/chrisbanes/photoview/CustomGestureDetector.java;54;54;scaleFactor;float;false;false;null;null;[];
;;PhotoView;1;/home/les-02/NovoTGLambda/projects/PhotoView/photoview/src/main/java/com/github/chrisbanes/photoview/CustomGestureDetector.java;112;112;action;int;false;false;null;null;[];
;;PhotoView;1;/home/les-02/NovoTGLambda/projects/PhotoView/photoview/src/main/java/com/github/chrisbanes/photoview/CustomGestureDetector.java;127;127;x;float;false;false;null;null;[];
;;PhotoView;1;/home/les-02/NovoTGLambda/projects/PhotoView/photoview/src/main/java/com/github/chrisbanes/photoview/CustomGestureDetector.java;128;128;y;float;false;false;null;null;[];
;;PhotoView;1;/home/les-02/NovoTGLambda/projects/PhotoView/photoview/src/main/java/com/github/chrisbanes/photoview/CustomGestureDetector.java;129;129;dx;float;false;false;null;null;[];
;;PhotoView;1;/home/les-02/NovoTGLambda/projects/PhotoView/photoview/src/main/java/com/github/chrisbanes/photoview/CustomGestureDetector.java;129;129;dy;float;false;false;null;null;[];
;;PhotoView;1;/home/les-02/NovoTGLambda/projects/PhotoView/photoview/src/main/java/com/github/chrisbanes/photoview/CustomGestureDetector.java;166;167;vX;float;false;false;null;null;[];
;;PhotoView;1;/home/les-02/NovoTGLambda/projects/PhotoView/photoview/src/main/java/com/github/chrisbanes/photoview/CustomGestureDetector.java;166;167;vY;float;false;false;null;null;[];
;;PhotoView;1;/home/les-02/NovoTGLambda/projects/PhotoView/photoview/src/main/java/com/github/chrisbanes/photoview/CustomGestureDetector.java;185;185;pointerIndex;int;false;false;null;null;[];
;;PhotoView;1;/home/les-02/NovoTGLambda/projects/PhotoView/photoview/src/main/java/com/github/chrisbanes/photoview/CustomGestureDetector.java;186;186;pointerId;int;false;false;null;null;[];
;;PhotoView;1;/home/les-02/NovoTGLambda/projects/PhotoView/photoview/src/main/java/com/github/chrisbanes/photoview/CustomGestureDetector.java;190;190;newPointerIndex;int;false;false;null;null;[];
