typeProject;before;project;version;file;start;end;switchString;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/LongMath.java;585;599;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/LongMath.java;655;705;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/BigIntegerMath.java;72;107;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/BigIntegerMath.java;171;192;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/BigIntegerMath.java;213;238;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/BigIntegerMath.java;376;389;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/DoubleMath.java;61;113;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/DoubleMath.java;242;268;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/AbstractIterator.java;52;58;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;70;88;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;515;524;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/CharMatcher.java;859;872;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Joiner.java;455;462;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Stopwatch.java;249;266;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/util/concurrent/AbstractService.java;191;212;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/util/concurrent/AbstractService.java;361;376;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/util/concurrent/AbstractService.java;458;473;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/TreeMultiset.java;181;188;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/TreeMultiset.java;203;210;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/TreeMultiset.java;846;860;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/AbstractIterator.java;131;137;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/MinMaxPriorityQueue.java;301;310;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableSortedMap.java;320;359;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableSortedMap.java;480;487;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableCollection.java;174;181;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableTable.java;89;110;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableTable.java;237;246;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Lists.java;375;384;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableEnumSet.java;35;42;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Range.java;257;264;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Range.java;295;302;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableBiMap.java;194;201;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableBiMap.java;244;253;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableEnumMap.java;38;47;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableList.java;289;296;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableList.java;320;332;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableList.java;383;390;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Cut.java;253;261;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Cut.java;264;272;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Cut.java;314;322;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Cut.java;325;333;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableSet.java;179;188;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableSet.java;272;279;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableMap.java;259;266;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableMap.java;311;320;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Murmur3_128HashFunction.java;118;153;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/net/MediaType.java;411;418;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/cache/CacheBuilderSpec.java;186;192;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/cache/CacheBuilderSpec.java;195;204;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/cache/CacheBuilderSpec.java;422;439;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/graph/Endpoints.java;114;122;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava/src/com/google/common/graph/UndirectedIncidentNodes.java;46;54;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/AbstractFutureFootprintBenchmark.java;78;92;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/hash/HashCodeBenchmark.java;121;129;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/base/SuppliersTest.java;274;281;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/base/AbstractIteratorTest.java;45;55;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java;576;623;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/FuturesTransformAsyncFunctionTest.java;60;68;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractFutureBenchmarks.java;78;87;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractFutureBenchmarks.java;322;338;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/FuturesTransformAsyncTest.java;60;68;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;270;289;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;297;306;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;566;582;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;611;632;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/SortedListsTest.java;41;74;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/SortedListsTest.java;80;92;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/ConcurrentHashMultisetBasherTest.java;121;155;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/AbstractIteratorTest.java;46;56;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/AbstractIteratorTest.java;89;99;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/cache/CacheBuilderGwtTest.java;260;275;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/GraphEquivalenceTest.java;56;63;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/GraphEquivalenceTest.java;67;74;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/GraphEquivalenceTest.java;148;157;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/GraphEqualsTest.java;67;74;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/GraphEqualsTest.java;105;114;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/NetworkEquivalenceTest.java;61;68;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/NetworkEquivalenceTest.java;72;79;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/NetworkEquivalenceTest.java;182;191;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/NetworkEqualsTest.java;63;70;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/NetworkEqualsTest.java;74;81;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/NetworkEqualsTest.java;183;192;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/IntMath.java;86;110;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/IntMath.java;178;209;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/IntMath.java;331;346;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/IntMath.java;349;363;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/LongMath.java;82;106;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/LongMath.java;210;260;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/BigIntegerMath.java;70;105;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/BigIntegerMath.java;193;206;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;68;86;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;500;509;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/Stopwatch.java;233;250;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/TreeMultiset.java;177;184;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/TreeMultiset.java;199;206;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/TreeMultiset.java;842;856;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableCollection.java;81;88;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/Lists.java;341;350;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableEnumSet.java;29;36;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableList.java;158;167;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableList.java;173;182;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableSortedSet.java;122;132;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableSet.java;84;91;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableSet.java;130;137;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableSet.java;148;155;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableMap.java;156;167;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableMap.java;189;203;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/base/super/com/google/common/base/AbstractIteratorTest.java;42;52;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/SortedListsTest.java;39;72;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/SortedListsTest.java;78;90;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/AbstractIteratorTest.java;43;53;false;
;;guava;a451495691f7e57de33344899e3ea2e0383a14be;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/AbstractIteratorTest.java;86;96;false;
