typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableMap.java;37;658;ImmutableMap;null;[Map<K,V>, Serializable];2;[[K, V], [K, V]];[GwtCompatible, SuppressWarnings];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableMap.java;140;292;Builder;null;[];2;[[K, V], [K, V]];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableMap.java;363;382;IteratorBasedImmutableMap;ImmutableMap<K,V>;[];2;[[K, V], [K, V]];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableMap.java;368;379;EntrySetImpl;ImmutableMapEntrySet<K,V>;[];0;[];[WeakOuter];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableMap.java;530;597;MapViewOfValuesAsSingletonSets;IteratorBasedImmutableMap<K,ImmutableSet<V>>;[];0;[];[WeakOuter];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableMap.java;620;653;SerializedForm;null;[Serializable];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/SubscriberExceptionHandler.java;18;28;SubscriberExceptionHandler;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/AsyncEventBus.java;23;72;AsyncEventBus;EventBus;[];0;[];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/Dispatcher.java;27;207;Dispatcher;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/Dispatcher.java;77;138;PerThreadQueuedDispatcher;Dispatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/Dispatcher.java;129;137;Event;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/Dispatcher.java;140;191;LegacyAsyncDispatcher;Dispatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/Dispatcher.java;182;190;EventWithSubscriber;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/Dispatcher.java;193;206;ImmediateDispatcher;Dispatcher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/DeadEvent.java;24;79;DeadEvent;null;[];0;[];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/Subscriber.java;30;158;Subscriber;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/Subscriber.java;140;157;SynchronizedSubscriber;Subscriber;[];0;[];[VisibleForTesting];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/SubscriberExceptionContext.java;22;76;SubscriberExceptionContext;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/SubscriberRegistry.java;52;259;SubscriberRegistry;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/SubscriberRegistry.java;235;258;MethodIdentifier;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/EventBus.java;32;255;EventBus;null;[];0;[];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/EventBus.java;229;254;LoggingHandler;null;[SubscriberExceptionHandler];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/html/HtmlEscapers.java;24;79;HtmlEscapers;null;[];0;[];[Beta, GwtCompatible];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/AbstractHasher.java;19;54;AbstractHasher;null;[Hasher];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/MacHashFunction.java;26;129;MacHashFunction;AbstractStreamingHashFunction;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/MacHashFunction.java;89;128;MacHasher;AbstractByteHasher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/AbstractNonStreamingHashFunction.java;25;169;AbstractNonStreamingHashFunction;null;[HashFunction];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/AbstractNonStreamingHashFunction.java;79;153;BufferingHasher;AbstractHasher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/AbstractNonStreamingHashFunction.java;156;168;ExposedByteArrayOutputStream;ByteArrayOutputStream;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/FarmHashFingerprint64.java;26;214;FarmHashFingerprint64;AbstractNonStreamingHashFunction;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/HashCode.java;31;440;HashCode;null;[];0;[];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/HashCode.java;129;179;IntHashCode;HashCode;[Serializable];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/HashCode.java;192;246;LongHashCode;HashCode;[Serializable];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/HashCode.java;268;341;BytesHashCode;HashCode;[Serializable];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/LittleEndianByteArray.java;25;252;LittleEndianByteArray;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/LittleEndianByteArray.java;113;123;LittleEndianBytes;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/BloomFilterStrategies.java;142;216;BitArray;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/BloomFilter.java;38;548;BloomFilter;null;[Predicate<T>, Serializable];1;[[T]];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/BloomFilter.java;64;93;Strategy;null;[java.io.Serializable];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/BloomFilter.java;460;478;SerialForm;null;[Serializable];1;[[T]];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Hasher.java;23;121;Hasher;null;[PrimitiveSink];0;[];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Funnel.java;21;53;Funnel;null;[Serializable];1;[[T]];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/HashFunction.java;22;216;HashFunction;null;[];0;[];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Crc32cHashFunction.java;17;123;Crc32cHashFunction;AbstractStreamingHashFunction;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Crc32cHashFunction.java;39;122;Crc32cHasher;AbstractByteHasher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/HashingOutputStream.java;27;80;HashingOutputStream;FilterOutputStream;[];0;[];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/PrimitiveSink.java;21;104;PrimitiveSink;null;[];0;[];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/AbstractCompositeHashFunction.java;23;167;AbstractCompositeHashFunction;AbstractStreamingHashFunction;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/MessageDigestHashFunction.java;26;161;MessageDigestHashFunction;AbstractStreamingHashFunction;[Serializable];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/MessageDigestHashFunction.java;95;111;SerializedForm;null;[Serializable];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/MessageDigestHashFunction.java;117;160;MessageDigestHasher;AbstractByteHasher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/AbstractByteHasher.java;30;121;AbstractByteHasher;AbstractHasher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/ChecksumHashFunction.java;25;94;ChecksumHashFunction;AbstractStreamingHashFunction;[Serializable];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/ChecksumHashFunction.java;57;91;ChecksumHasher;AbstractByteHasher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/AbstractStreamingHashFunction.java;25;274;AbstractStreamingHashFunction;null;[HashFunction];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/AbstractStreamingHashFunction.java;77;273;AbstractStreamingHasher;AbstractHasher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/SipHashFunction.java;29;184;SipHashFunction;AbstractStreamingHashFunction;[Serializable];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/SipHashFunction.java;97;181;SipHasher;AbstractStreamingHasher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Funnels.java;27;269;Funnels;null;[];0;[];[Beta, CheckReturnValue];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Funnels.java;92;139;StringCharsetFunnel;null;[Funnel<CharSequence>, Serializable];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Funnels.java;126;138;SerializedForm;null;[Serializable];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Funnels.java;173;204;SequentialFunnel;null;[Funnel<Iterable<? extends E>>, Serializable];1;[[E]];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Funnels.java;242;268;SinkAsStream;OutputStream;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/HashingInputStream.java;27;107;HashingInputStream;FilterInputStream;[];0;[];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Murmur3_32HashFunction.java;39;190;Murmur3_32HashFunction;AbstractStreamingHashFunction;[Serializable];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Murmur3_32HashFunction.java;155;187;Murmur3_32Hasher;AbstractStreamingHasher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Hashing.java;35;575;Hashing;null;[];0;[];[Beta, CheckReturnValue];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Hashing.java;117;122;Murmur3_32Holder;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Hashing.java;148;153;Murmur3_128Holder;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Hashing.java;166;169;SipHash24Holder;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Hashing.java;190;192;Md5Holder;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Hashing.java;202;204;Sha1Holder;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Hashing.java;214;217;Sha256Holder;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Hashing.java;229;232;Sha384Holder;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Hashing.java;242;245;Sha512Holder;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Hashing.java;257;259;Crc32cHolder;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Hashing.java;274;276;Crc32Holder;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Hashing.java;291;294;Adler32Holder;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Hashing.java;509;555;ConcatenatedHashFunction;AbstractCompositeHashFunction;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Hashing.java;557;572;LinearCongruentialGenerator;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Murmur3_128HashFunction.java;36;209;Murmur3_128HashFunction;AbstractStreamingHashFunction;[Serializable];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Murmur3_128HashFunction.java;80;206;Murmur3_128Hasher;AbstractStreamingHasher;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/AbstractInvocationHandler.java;28;140;AbstractInvocationHandler;null;[InvocationHandler];0;[];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/MutableTypeToInstanceMap.java;35;143;MutableTypeToInstanceMap;ForwardingMap<TypeToken<? extends B>,B>;[TypeToInstanceMap<B>];1;[[B]];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/MutableTypeToInstanceMap.java;102;142;UnmodifiableEntry;ForwardingMapEntry<K,V>;[];2;[[K, V], [K, V]];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/TypeToInstanceMap.java;25;92;TypeToInstanceMap;null;[Map<TypeToken<? extends B>,B>];1;[[B]];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/ImmutableTypeToInstanceMap.java;25;138;ImmutableTypeToInstanceMap;ForwardingMap<TypeToken<? extends B>,B>;[TypeToInstanceMap<B>];1;[[B]];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/ImmutableTypeToInstanceMap.java;46;96;Builder;null;[];1;[[B]];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/Invokable.java;38;332;Invokable;Element;[GenericDeclaration];2;[[T, R], [T, R]];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/Invokable.java;186;228;MethodInvokable;Invokable<T,Object>;[];1;[[T]];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/Invokable.java;230;331;ConstructorInvokable;Invokable<T,T>;[];1;[[T]];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/TypeResolver.java;40;501;TypeResolver;null;[];0;[];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/TypeResolver.java;213;306;TypeTable;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/TypeResolver.java;308;372;TypeMappingIntrospector;TypeVisitor;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/TypeResolver.java;381;435;WildcardCapturer;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/TypeResolver.java;437;500;TypeVariableKey;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/Element.java;31;168;Element;AccessibleObject;[Member];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/Types.java;52;625;Types;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/Types.java;137;137;LocalClass;null;[];1;[[T]];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/Types.java;231;262;GenericArrayTypeImpl;null;[GenericArrayType, Serializable];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/Types.java;264;322;ParameterizedTypeImpl;null;[ParameterizedType, Serializable];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/Types.java;334;391;TypeVariableInvocationHandler;null;[InvocationHandler];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/Types.java;393;454;TypeVariableImpl;null;[];1;[[D extends GenericDeclaration]];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/Types.java;456;501;WildcardTypeImpl;null;[WildcardType, Serializable];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/Types.java;608;622;NativeTypeVariableEquals;null;[];1;[[X]];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/TypeParameter.java;28;67;TypeParameter;TypeCapture<T>;[];1;[[T]];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/Parameter.java;30;140;Parameter;null;[AnnotatedElement];0;[];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/TypeVisitor.java;30;104;TypeVisitor;null;[];0;[];[NotThreadSafe];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/TypeCapture.java;24;38;TypeCapture;null;[];1;[[T]];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/TypeToken.java;51;1226;TypeToken;TypeCapture<T>;[Serializable];1;[[T]];[Beta, SuppressWarnings];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/TypeToken.java;624;669;TypeSet;ForwardingSet<TypeToken<? super T>>;[Serializable];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/TypeToken.java;671;718;InterfaceSet;TypeSet;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/TypeToken.java;720;759;ClassSet;TypeSet;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/TypeToken.java;922;949;Bounds;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/TypeToken.java;1086;1093;SimpleTypeToken;TypeToken<T>;[];1;[[T]];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/TypeToken.java;1095;1225;TypeCollector;null;[];1;[[K]];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/TypeToken.java;1205;1224;ForwardingTypeCollector;TypeCollector<K>;[];1;[[K]];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/Reflection.java;27;98;Reflection;null;[];0;[];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/ClassPath.java;53;470;ClassPath;null;[];0;[];[Beta, J2ObjCIncompatible];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/ClassPath.java;147;209;ResourceInfo;null;[];0;[];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/ClassPath.java;211;286;ClassInfo;ResourceInfo;[];0;[];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/ClassPath.java;288;414;Scanner;null;[];0;[];[];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/ClassPath.java;416;464;DefaultScanner;Scanner;[];0;[];[VisibleForTesting];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/net/InternetDomainName.java;36;547;InternetDomainName;null;[];0;[];[Beta, GwtCompatible];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/net/HostSpecifier.java;27;178;HostSpecifier;null;[];0;[];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/net/HttpHeaders.java;22;265;HttpHeaders;null;[];0;[];[GwtCompatible];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/net/PercentEscaper.java;25;251;PercentEscaper;UnicodeEscaper;[];0;[];[Beta, GwtCompatible];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/net/InetAddresses.java;36;1037;InetAddresses;null;[];0;[];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/net/InetAddresses.java;608;669;TeredoInfo;null;[];0;[];[Beta];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/net/MediaType.java;54;766;MediaType;null;[];0;[];[Beta, GwtCompatible, Immutable];
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/net/MediaType.java;652;697;Tokenizer;null;[];0;[];[];
