typeProject;before;project;version;file;start;end;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;88;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/MultimapBuilder.java;207;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/LittleEndianByteArray.java;125;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/LittleEndianByteArray.java;210;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/BloomFilterStrategies.java;26;143;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Funnels.java;45;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Funnels.java;69;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Funnels.java;150;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Funnels.java;215;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Hashing.java;300;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/Types.java;110;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/Types.java;531;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/TypeToken.java;761;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/cache/CacheBuilder.java;190;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/cache/CacheBuilder.java;197;-1;
;;guava;755b2a8a851a15e7d9fbe32fc8d99e7670717631;/home/luna/TG/java-projects/guava/guava/src/com/google/common/cache/LocalCache.java;374;-1;
