typeProject;before;project;version;file;start;end;stmts;
;;guava;957450e1f7f476718d7d13e7723baa325267c763;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/AbstractTable.java;58;62;0;
;;guava;957450e1f7f476718d7d13e7723baa325267c763;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/AbstractMultimap.java;46;50;0;
