typeProject;before;project;version;file;start;end;name;type;field;parameterized;baseType;typeParameters;annotations;
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/semaphore/src/main/java/com/iluwatar/semaphore/Customer.java;41;44;fruitShop;FruitShop;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/semaphore/src/main/java/com/iluwatar/semaphore/Customer.java;46;49;fruitBowl;FruitBowl;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/semaphore/src/main/java/com/iluwatar/semaphore/Customer.java;67;67;bowl;FruitBowl;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/semaphore/src/main/java/com/iluwatar/semaphore/Customer.java;68;68;fruit;Fruit;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/semaphore/src/main/java/com/iluwatar/semaphore/App.java;41;41;shop;FruitShop;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/semaphore/src/main/java/com/iluwatar/semaphore/Fruit.java;34;34;type;FruitType;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/semaphore/src/main/java/com/iluwatar/semaphore/Semaphore.java;30;30;licenses;int;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/semaphore/src/main/java/com/iluwatar/semaphore/Semaphore.java;31;34;counter;int;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/semaphore/src/main/java/com/iluwatar/semaphore/FruitBowl.java;33;33;fruit;List<Fruit>;true;true;null;[Fruit];[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/semaphore/src/main/java/com/iluwatar/semaphore/FruitBowl.java;68;68;apples;int;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/semaphore/src/main/java/com/iluwatar/semaphore/FruitBowl.java;69;69;oranges;int;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/semaphore/src/main/java/com/iluwatar/semaphore/FruitBowl.java;70;70;lemons;int;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/semaphore/src/test/java/com/iluwatar/semaphore/AppTest.java;31;31;args;String[];false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/semaphore/src/test/java/com/iluwatar/semaphore/FruitBowlTest.java;35;35;fbowl;FruitBowl;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/semaphore/src/test/java/com/iluwatar/semaphore/SemaphoreTest.java;35;35;sphore;Semaphore;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/thread-pool/src/main/java/com/iluwatar/threadpool/Worker.java;35;35;LOGGER;Logger;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/thread-pool/src/main/java/com/iluwatar/threadpool/Worker.java;37;37;task;Task;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/thread-pool/src/main/java/com/iluwatar/threadpool/App.java;50;50;LOGGER;Logger;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/thread-pool/src/main/java/com/iluwatar/threadpool/App.java;62;62;tasks;List<Task>;false;true;List;[Task];[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/thread-pool/src/main/java/com/iluwatar/threadpool/App.java;83;83;executor;ExecutorService;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/thread-pool/src/main/java/com/iluwatar/threadpool/App.java;89;89;worker;Runnable;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/thread-pool/src/main/java/com/iluwatar/threadpool/PotatoPeelingTask.java;32;32;TIME_PER_POTATO;int;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/thread-pool/src/main/java/com/iluwatar/threadpool/Task.java;34;34;ID_GENERATOR;AtomicInteger;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/thread-pool/src/main/java/com/iluwatar/threadpool/Task.java;36;36;id;int;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/thread-pool/src/main/java/com/iluwatar/threadpool/Task.java;37;37;timeMs;int;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/thread-pool/src/main/java/com/iluwatar/threadpool/CoffeeMakingTask.java;32;32;TIME_PER_CUP;int;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/thread-pool/src/test/java/com/iluwatar/threadpool/AppTest.java;37;37;args;String[];false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/thread-pool/src/test/java/com/iluwatar/threadpool/WorkerTest.java;44;44;task;Task;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/thread-pool/src/test/java/com/iluwatar/threadpool/WorkerTest.java;45;45;worker;Worker;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/thread-pool/src/test/java/com/iluwatar/threadpool/TaskTest.java;48;51;TASK_COUNT;int;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/thread-pool/src/test/java/com/iluwatar/threadpool/TaskTest.java;53;56;THREAD_COUNT;int;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/thread-pool/src/test/java/com/iluwatar/threadpool/TaskTest.java;58;61;factory;Function<Integer,T>;true;true;null;[Integer, T];[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/thread-pool/src/test/java/com/iluwatar/threadpool/TaskTest.java;63;66;expectedExecutionTime;int;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/thread-pool/src/test/java/com/iluwatar/threadpool/TaskTest.java;85;85;service;ExecutorService;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/thread-pool/src/test/java/com/iluwatar/threadpool/TaskTest.java;87;87;tasks;List<Callable<Integer>>;false;true;List;[Callable<Integer>];[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/thread-pool/src/test/java/com/iluwatar/threadpool/TaskTest.java;92;96;ids;List<Integer>;false;true;List;[Integer];[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/thread-pool/src/test/java/com/iluwatar/threadpool/TaskTest.java;100;102;uniqueIdCount;long;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/main/java/com/iluwatar/iterator/Item.java;32;32;type;ItemType;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/main/java/com/iluwatar/iterator/Item.java;33;33;name;String;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/main/java/com/iluwatar/iterator/App.java;40;40;LOGGER;Logger;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/main/java/com/iluwatar/iterator/App.java;48;48;chest;TreasureChest;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/main/java/com/iluwatar/iterator/App.java;50;50;ringIterator;ItemIterator;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/main/java/com/iluwatar/iterator/App.java;57;57;potionIterator;ItemIterator;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/main/java/com/iluwatar/iterator/App.java;64;64;weaponIterator;ItemIterator;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/main/java/com/iluwatar/iterator/App.java;71;71;it;ItemIterator;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/main/java/com/iluwatar/iterator/TreasureChest.java;35;35;items;List<Item>;true;true;null;[Item];[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/main/java/com/iluwatar/iterator/TreasureChest.java;62;62;list;List<Item>;false;true;List;[Item];[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/main/java/com/iluwatar/iterator/TreasureChestItemIterator.java;34;34;chest;TreasureChest;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/main/java/com/iluwatar/iterator/TreasureChestItemIterator.java;35;35;idx;int;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/main/java/com/iluwatar/iterator/TreasureChestItemIterator.java;36;36;type;ItemType;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/main/java/com/iluwatar/iterator/TreasureChestItemIterator.java;63;63;items;List<Item>;false;true;List;[Item];[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/main/java/com/iluwatar/iterator/TreasureChestItemIterator.java;64;64;found;boolean;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/main/java/com/iluwatar/iterator/TreasureChestItemIterator.java;65;65;tempIdx;int;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/test/java/com/iluwatar/iterator/AppTest.java;36;36;args;String[];false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/test/java/com/iluwatar/iterator/TreasureChestTest.java;51;51;parameters;List<Object[]>;false;true;List;[Object[]];[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/test/java/com/iluwatar/iterator/TreasureChestTest.java;65;68;expectedItem;Item;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/test/java/com/iluwatar/iterator/TreasureChestTest.java;84;84;chest;TreasureChest;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/test/java/com/iluwatar/iterator/TreasureChestTest.java;85;85;iterator;ItemIterator;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/test/java/com/iluwatar/iterator/TreasureChestTest.java;89;89;item;Item;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/test/java/com/iluwatar/iterator/TreasureChestTest.java;93;93;name;String;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/test/java/com/iluwatar/iterator/TreasureChestTest.java;110;110;chest;TreasureChest;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/test/java/com/iluwatar/iterator/TreasureChestTest.java;111;111;items;List<Item>;false;true;List;[Item];[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/test/java/com/iluwatar/iterator/TreasureChestTest.java;119;119;sameType;boolean;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/iterator/src/test/java/com/iluwatar/iterator/TreasureChestTest.java;120;120;sameName;boolean;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/AbstractNioChannel.java;47;47;channel;SelectableChannel;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/AbstractNioChannel.java;48;48;handler;ChannelHandler;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/AbstractNioChannel.java;49;50;channelToPendingWrites;Map<SelectableChannel,Queue<Object>>;true;true;null;[SelectableChannel, Queue<Object>];[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/AbstractNioChannel.java;51;51;reactor;NioReactor;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/AbstractNioChannel.java;116;116;pendingWrites;Queue<Object>;false;true;Queue;[Object];[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/AbstractNioChannel.java;118;118;pendingWrite;Object;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/AbstractNioChannel.java;162;162;pendingWrites;Queue<Object>;false;true;Queue;[Object];[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioReactor.java;59;59;LOGGER;Logger;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioReactor.java;61;61;selector;Selector;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioReactor.java;62;62;dispatcher;Dispatcher;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioReactor.java;63;68;pendingCommands;Queue<Runnable>;true;true;null;[Runnable];[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioReactor.java;69;69;reactorMain;ExecutorService;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioReactor.java;129;129;key;SelectionKey;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioReactor.java;155;155;keys;Set<SelectionKey>;false;true;Set;[SelectionKey];[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioReactor.java;157;157;iterator;Iterator<SelectionKey>;false;true;Iterator;[SelectionKey];[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioReactor.java;160;160;key;SelectionKey;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioReactor.java;172;172;iterator;Iterator<Runnable>;false;true;Iterator;[Runnable];[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioReactor.java;174;174;command;Runnable;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioReactor.java;195;195;channel;AbstractNioChannel;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioReactor.java;202;202;readObject;Object;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioReactor.java;222;222;serverSocketChannel;ServerSocketChannel;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioReactor.java;223;223;socketChannel;SocketChannel;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioReactor.java;225;225;readKey;SelectionKey;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioReactor.java;249;249;key;SelectionKey;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioReactor.java;250;250;interestedOps;int;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioDatagramChannel.java;41;41;LOGGER;Logger;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioDatagramChannel.java;43;43;port;int;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioDatagramChannel.java;76;76;buffer;ByteBuffer;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioDatagramChannel.java;77;77;sender;SocketAddress;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioDatagramChannel.java;84;84;packet;DatagramPacket;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioDatagramChannel.java;116;116;pendingPacket;DatagramPacket;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioDatagramChannel.java;134;134;sender;SocketAddress;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioDatagramChannel.java;135;135;data;ByteBuffer;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioDatagramChannel.java;136;136;receiver;SocketAddress;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioServerSocketChannel.java;42;42;LOGGER;Logger;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioServerSocketChannel.java;44;44;port;int;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioServerSocketChannel.java;84;84;socketChannel;SocketChannel;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioServerSocketChannel.java;85;85;buffer;ByteBuffer;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioServerSocketChannel.java;86;86;read;int;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/NioServerSocketChannel.java;113;113;pendingBuffer;ByteBuffer;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/framework/ThreadPoolDispatcher.java;37;37;executorService;ExecutorService;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/app/LoggingHandler.java;40;40;LOGGER;Logger;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/app/LoggingHandler.java;42;42;ACK;byte[];true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/app/LoggingHandler.java;57;57;datagram;DatagramPacket;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/app/LoggingHandler.java;70;70;replyPacket;DatagramPacket;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/app/LoggingHandler.java;77;77;buffer;ByteBuffer;false;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/app/App.java;89;89;reactor;NioReactor;true;false;null;null;[];
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/reactor/src/main/java/com/iluwatar/reactor/app/App.java;90;90;channels;List<AbstractNioChannel>;true;true;null;[AbstractNioChannel];[];
