typeProject;before;project;version;file;start;end;
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/poison-pill/src/main/java/com/iluwatar/poison/pill/Message.java;66;-1;
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/factory-kit/src/main/java/com/iluwatar/factorykit/WeaponType.java;25;-1;
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/caching/src/main/java/com/iluwatar/caching/CachingPolicy.java;25;-1;
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/multiton/src/main/java/com/iluwatar/multiton/NazgulName.java;25;-1;
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/memento/src/main/java/com/iluwatar/memento/StarType.java;25;-1;
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/command/src/main/java/com/iluwatar/command/Visibility.java;25;-1;
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/command/src/main/java/com/iluwatar/command/Size.java;25;-1;
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/hexagonal/src/main/java/com/iluwatar/hexagonal/domain/LotteryTicketCheckResult.java;32;-1;
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/property/src/main/java/com/iluwatar/property/Character.java;33;-1;
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/property/src/main/java/com/iluwatar/property/Stats.java;25;-1;
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/observer/src/main/java/com/iluwatar/observer/WeatherType.java;25;-1;
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/specification/src/main/java/com/iluwatar/specification/property/Color.java;25;-1;
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/specification/src/main/java/com/iluwatar/specification/property/Movement.java;25;-1;
;;java-design-patterns;1;/home/les-02/NovoTGLambda/projetos/java-design-patterns/specification/src/main/java/com/iluwatar/specification/property/Size.java;25;-1;
