typeProject;before;project;version;file;start;end;
;;leakcanary;1;/home/les-02/TGLambda/projetos/leakcanary/leakcanary-analyzer/src/main/java/com/squareup/leakcanary/ShortestPathFinder.java;207;209;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-analyzer/src/main/java/com/squareup/leakcanary/ShortestPathFinder.java;207;209;
;;leakcanary;1;/home/les-02/NovoTGLambda/projetos/leakcanary/leakcanary-analyzer/src/main/java/com/squareup/leakcanary/ShortestPathFinder.java;207;209;
;;leakcanary;1;/home/les-02/NovoTGLambda/projects/leakcanary/leakcanary-analyzer/src/main/java/com/squareup/leakcanary/ShortestPathFinder.java;207;209;
