typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-urlconnection/src/main/java/okhttp3/internal/huc/StreamedRequestBody.java;25;42;StreamedRequestBody;OutputStreamRequestBody;[UnrepeatableRequestBody];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-urlconnection/src/main/java/okhttp3/JavaNetAuthenticator.java;26;72;JavaNetAuthenticator;null;[Authenticator];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-urlconnection/src/main/java/okhttp3/OkUrlFactory.java;28;106;OkUrlFactory;null;[URLStreamHandlerFactory, Cloneable];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-urlconnection/src/main/java/okhttp3/JavaNetCookieJar.java;31;112;JavaNetCookieJar;null;[CookieJar];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-urlconnection/src/test/java/okhttp3/internal/huc/URLEncodingTest.java;38;161;URLEncodingTest;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-urlconnection/src/test/java/okhttp3/UrlConnectionCacheTest.java;70;1849;UrlConnectionCacheTest;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-urlconnection/src/test/java/okhttp3/OkUrlFactoryTest.java;32;238;OkUrlFactoryTest;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-apache/src/main/java/okhttp3/apache/OkApacheClient.java;35;208;OkApacheClient;null;[HttpClient];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-apache/src/main/java/okhttp3/apache/HttpEntityBody.java;9;41;HttpEntityBody;RequestBody;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-apache/src/test/java/okhttp3/apache/OkApacheClientTest.java;33;281;OkApacheClientTest;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java-templates/okhttp3/internal/Version.java;18;25;Version;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/Response.java;35;433;Response;null;[Closeable];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/Response.java;288;432;Builder;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RouteDatabase.java;22;45;RouteDatabase;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RouteSelector.java;33;221;RouteSelector;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/ConnectInterceptor.java;27;47;ConnectInterceptor;null;[Interceptor];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/StreamAllocation.java;35;403;StreamAllocation;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/StreamAllocation.java;391;402;StreamAllocationReference;WeakReference<StreamAllocation>;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/ConnectionSpecSelector.java;32;142;ConnectionSpecSelector;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RouteException.java;22;63;RouteException;RuntimeException;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/connection/RealConnection.java;69;489;RealConnection;Http2Connection.Listener;[Connection];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Huffman.java;23;227;Huffman;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Huffman.java;196;226;Node;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;50;202;Http2Codec;null;[HttpCodec];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java;192;201;StreamFinishingSource;ForwardingSource;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Settings.java;20;128;Settings;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/PushObserver.java;23;95;PushObserver;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;52;505;Http2Reader;null;[Closeable];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;345;396;ContinuationSource;null;[Source];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java;413;504;Handler;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Stream.java;31;604;Http2Stream;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Stream.java;304;439;FramingSource;null;[Source];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Stream.java;460;551;FramingSink;null;[Sink];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Stream.java;583;603;StreamTimeout;AsyncTimeout;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/StreamResetException.java;20;28;StreamResetException;IOException;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java;45;311;Http2Writer;null;[Closeable];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Hpack.java;32;599;Hpack;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Hpack.java;115;347;Reader;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Hpack.java;361;584;Writer;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2.java;23;167;Http2;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java;46;884;Http2Connection;null;[Closeable];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java;503;547;Builder;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java;549;769;ReaderRunnable;NamedRunnable;[Http2Reader.Handler];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java;858;883;Listener;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/ConnectionShutdownException.java;20;25;ConnectionShutdownException;IOException;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Ping.java;21;69;Ping;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http2/Header.java;21;71;Header;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/ws/WebSocketWriter.java;39;269;WebSocketWriter;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/ws/WebSocketWriter.java;220;268;FrameSink;null;[Sink];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/ws/WebSocketProtocol.java;22;130;WebSocketProtocol;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/ws/WebSocketReader.java;47;277;WebSocketReader;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/ws/WebSocketReader.java;53;59;FrameCallback;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/ws/RealWebSocket.java;53;588;RealWebSocket;null;[WebSocket, WebSocketReader.FrameCallback];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/ws/RealWebSocket.java;508;515;PingRunnable;null;[Runnable];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/ws/RealWebSocket.java;549;557;Message;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/ws/RealWebSocket.java;559;569;Close;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/ws/RealWebSocket.java;571;581;Streams;null;[Closeable];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/ws/RealWebSocket.java;583;587;CancelRunnable;null;[Runnable];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/cache2/FileOperator.java;25;96;FileOperator;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/cache2/Relay.java;28;361;Relay;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/cache2/Relay.java;224;360;RelaySource;null;[Source];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/platform/JdkWithJettyBootPlatform.java;27;149;JdkWithJettyBootPlatform;Platform;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/platform/JdkWithJettyBootPlatform.java;101;148;JettyNegoProvider;null;[InvocationHandler];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/platform/OptionalMethod.java;24;173;OptionalMethod;null;[];1;[[T]];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/platform/Jdk9Platform.java;27;96;Jdk9Platform;Platform;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/platform/Platform.java;37;231;Platform;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/platform/AndroidPlatform.java;36;310;AndroidPlatform;Platform;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/platform/AndroidPlatform.java;213;250;AndroidCertificateChainCleaner;CertificateChainCleaner;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/platform/AndroidPlatform.java;252;309;CloseGuard;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/Util.java;43;434;Util;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/cache/FaultHidingSink.java;23;66;FaultHidingSink;ForwardingSink;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/cache/DiskLruCache.java;46;1052;DiskLruCache;null;[Closeable, Flushable];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/cache/DiskLruCache.java;786;827;Snapshot;null;[Closeable];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/cache/DiskLruCache.java;829;954;Editor;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/cache/DiskLruCache.java;956;1051;Entry;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/cache/CacheStrategy.java;41;324;CacheStrategy;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/cache/CacheStrategy.java;102;323;Factory;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/cache/InternalCache.java;22;49;InternalCache;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/cache/CacheInterceptor.java;44;266;CacheInterceptor;null;[Interceptor];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/cache/CacheRequest.java;21;25;CacheRequest;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/io/FileSystem.java;25;137;FileSystem;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/tls/DistinguishedNameParser.java;21;406;DistinguishedNameParser;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/tls/BasicCertificateChainCleaner.java;28;124;BasicCertificateChainCleaner;CertificateChainCleaner;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/tls/CertificateChainCleaner.java;26;47;CertificateChainCleaner;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/tls/TrustRootIndex.java;30;146;TrustRootIndex;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/tls/TrustRootIndex.java;51;100;AndroidTrustRootIndex;TrustRootIndex;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/tls/TrustRootIndex.java;102;145;BasicTrustRootIndex;TrustRootIndex;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/tls/OkHostnameVerifier.java;34;229;OkHostnameVerifier;null;[HostnameVerifier];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/NamedRunnable.java;18;39;NamedRunnable;null;[Runnable];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http1/Http1Codec.java;49;499;Http1Codec;null;[HttpCodec];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http1/Http1Codec.java;265;302;FixedLengthSink;null;[Sink];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http1/Http1Codec.java;304;341;ChunkedSink;null;[Sink];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http1/Http1Codec.java;343;366;AbstractSource;null;[Source];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http1/Http1Codec.java;368;406;FixedLengthSource;AbstractSource;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http1/Http1Codec.java;408;467;ChunkedSource;AbstractSource;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http1/Http1Codec.java;469;498;UnknownLengthSource;AbstractSource;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/Internal.java;36;78;Internal;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http/HttpHeaders.java;38;254;HttpHeaders;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http/RealResponseBody.java;23;44;RealResponseBody;ResponseBody;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http/RetryAndFollowUpInterceptor.java;54;363;RetryAndFollowUpInterceptor;null;[Interceptor];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http/HttpMethod.java;18;55;HttpMethod;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http/HttpCodec.java;24;61;HttpCodec;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http/HttpDate.java;26;119;HttpDate;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http/BridgeInterceptor.java;35;127;BridgeInterceptor;null;[Interceptor];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http/UnrepeatableRequestBody.java;18;19;UnrepeatableRequestBody;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http/RealInterceptorChain.java;27;112;RealInterceptorChain;null;[Interceptor.Chain];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http/CallServerInterceptor.java;29;101;CallServerInterceptor;null;[Interceptor];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http/RequestLine.java;23;64;RequestLine;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/internal/http/StatusLine.java;23;105;StatusLine;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/EventListener.java;21;84;EventListener;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/EventListener.java;81;83;Factory;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/RealCall.java;33;181;RealCall;null;[Call];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/RealCall.java;106;148;AsyncCall;NamedRunnable;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/ConnectionPool.java;38;281;ConnectionPool;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/Credentials.java;21;37;Credentials;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/Callback.java;20;39;Callback;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/Handshake.java;27;136;Handshake;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/HttpUrl.java;37;1870;HttpUrl;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/HttpUrl.java;948;1724;Builder;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/FormBody.java;28;124;FormBody;RequestBody;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/FormBody.java;104;123;Builder;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/Dns.java;23;49;Dns;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/ResponseBody.java;30;263;ResponseBody;null;[Closeable];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/ResponseBody.java;231;262;BomAwareReader;Reader;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/Challenge.java;20;56;Challenge;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/MultipartBody.java;27;340;MultipartBody;RequestBody;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/MultipartBody.java;223;275;Part;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/MultipartBody.java;277;339;Builder;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/CertificatePinner.java;32;341;CertificatePinner;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/CertificatePinner.java;255;314;Pin;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/CertificatePinner.java;316;340;Builder;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/Request.java;23;258;Request;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/Request.java;99;257;Builder;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/MediaType.java;23;133;MediaType;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/Connection.java;21;93;Connection;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/Address.java;28;198;Address;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/RequestBody.java;27;125;RequestBody;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/CacheControl.java;6;354;CacheControl;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/CacheControl.java;264;353;Builder;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/ConnectionSpec.java;28;335;ConnectionSpec;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/ConnectionSpec.java;253;334;Builder;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/Dispatcher.java;31;235;Dispatcher;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/Cache.java;51;773;Cache;null;[Closeable, Flushable];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/Cache.java;429;471;CacheRequestImpl;null;[CacheRequest];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/Cache.java;473;721;Entry;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/Cache.java;736;772;CacheResponseBody;ResponseBody;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/Interceptor.java;20;35;Interceptor;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/Interceptor.java;28;34;Chain;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/Route.java;21;103;Route;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/CookieJar.java;21;62;CookieJar;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/WebSocket.java;20;115;WebSocket;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/WebSocket.java;112;114;Factory;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/Authenticator.java;20;74;Authenticator;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/Cookie.java;37;605;Cookie;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/Cookie.java;449;532;Builder;null;[];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/Call.java;20;92;Call;null;[Cloneable];0;[];[];
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp/src/main/java/okhttp3/Call.java;89;91;Factory;null;[];0;[];[];
