typeProject;before;project;version;file;start;end;name;varArgs;parameterizedMethod;synchronized;parameterizedType;annotations;defaultMethod;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/testing/InstallUncaughtExceptionHandlerListener.java;38;52;uncaughtException;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/testing/InstallUncaughtExceptionHandlerListener.java;56;58;testStarted;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/testing/InstallUncaughtExceptionHandlerListener.java;60;63;testRunFinished;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeDns.java;33;37;set;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeDns.java;39;43;clear;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeDns.java;45;47;lookup;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeDns.java;49;56;lookup;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeDns.java;58;61;assertRequests;true;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeDns.java;63;78;allocate;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeSSLSession.java;29;31;FakeSSLSession;true;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeSSLSession.java;33;35;getApplicationBufferSize;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeSSLSession.java;37;39;getCipherSuite;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeSSLSession.java;41;43;getCreationTime;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeSSLSession.java;45;47;getId;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeSSLSession.java;49;51;getLastAccessedTime;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeSSLSession.java;53;55;getLocalCertificates;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeSSLSession.java;57;59;getLocalPrincipal;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeSSLSession.java;61;63;getPacketBufferSize;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeSSLSession.java;65;71;getPeerCertificates;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeSSLSession.java;73;75;getPeerCertificateChain;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeSSLSession.java;77;79;getPeerHost;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeSSLSession.java;81;83;getPeerPort;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeSSLSession.java;85;87;getPeerPrincipal;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeSSLSession.java;89;91;getProtocol;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeSSLSession.java;93;95;getSessionContext;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeSSLSession.java;97;99;putValue;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeSSLSession.java;101;103;removeValue;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeSSLSession.java;105;107;getValue;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeSSLSession.java;109;111;getValueNames;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeSSLSession.java;113;115;invalidate;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/FakeSSLSession.java;117;119;isValid;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/RecordingCookieJar.java;31;33;enqueueRequestCookies;true;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/RecordingCookieJar.java;35;37;takeResponseCookies;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/RecordingCookieJar.java;39;46;assertResponseCookies;true;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/RecordingCookieJar.java;48;50;saveFromResponse;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-testing-support/src/main/java/okhttp3/RecordingCookieJar.java;52;55;loadForRequest;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/main/java/okhttp3/AutobahnTester.java;33;35;main;true;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/main/java/okhttp3/AutobahnTester.java;39;42;newWebSocket;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/main/java/okhttp3/AutobahnTester.java;44;57;run;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/main/java/okhttp3/AutobahnTester.java;59;97;runTest;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/main/java/okhttp3/AutobahnTester.java;63;66;onOpen;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/main/java/okhttp3/AutobahnTester.java;68;70;onMessage;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/main/java/okhttp3/AutobahnTester.java;72;74;onMessage;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/main/java/okhttp3/AutobahnTester.java;76;79;onClosing;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/main/java/okhttp3/AutobahnTester.java;81;84;onFailure;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/main/java/okhttp3/AutobahnTester.java;99;130;getTestCount;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/main/java/okhttp3/AutobahnTester.java;104;106;onMessage;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/main/java/okhttp3/AutobahnTester.java;108;111;onClosing;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/main/java/okhttp3/AutobahnTester.java;113;116;onFailure;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/main/java/okhttp3/AutobahnTester.java;132;151;updateReports;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/main/java/okhttp3/AutobahnTester.java;135;138;onClosing;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/main/java/okhttp3/AutobahnTester.java;140;142;onFailure;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/WebPlatformUrlTestData.java;49;51;expectParseFailure;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/WebPlatformUrlTestData.java;53;82;set;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/WebPlatformUrlTestData.java;84;86;toString;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/WebPlatformUrlTestData.java;88;113;load;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/WebPlatformUrlTestData.java;115;156;unescape;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/DelegatingSocketFactory.java;30;32;DelegatingSocketFactory;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/DelegatingSocketFactory.java;34;37;createSocket;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/DelegatingSocketFactory.java;39;42;createSocket;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/DelegatingSocketFactory.java;44;48;createSocket;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/DelegatingSocketFactory.java;50;53;createSocket;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/DelegatingSocketFactory.java;55;59;createSocket;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/DelegatingSocketFactory.java;61;64;configureSocket;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/RecordingOkAuthenticator.java;32;34;RecordingOkAuthenticator;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/RecordingOkAuthenticator.java;36;39;onlyResponse;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/RecordingOkAuthenticator.java;41;44;onlyProxy;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/RecordingOkAuthenticator.java;46;53;authenticate;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/ConnectionSpecSelectorTest.java;45;56;nonRetryableIOException;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/ConnectionSpecSelectorTest.java;58;71;nonRetryableSSLHandshakeException;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/ConnectionSpecSelectorTest.java;73;83;retryableSSLHandshakeException;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/ConnectionSpecSelectorTest.java;85;116;someFallbacksSupported;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/ConnectionSpecSelectorTest.java;118;121;createConnectionSpecSelector;true;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/ConnectionSpecSelectorTest.java;123;127;createSocketWithEnabledProtocols;true;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/ConnectionSpecSelectorTest.java;129;133;assertEnabledProtocols;true;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/ConnectionSpecSelectorTest.java;135;141;javaNames;true;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/RouteExceptionTest.java;25;29;getConnectionIOException_single;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/RouteExceptionTest.java;31;46;getConnectionIOException_multiple;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/RouteSelectorTest.java;80;83;setUp;false;false;false;none;[Before];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/RouteSelectorTest.java;85;100;singleRoute;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/RouteSelectorTest.java;102;118;singleRouteReturnsFailedRoute;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/RouteSelectorTest.java;120;133;explicitProxyTriesThatProxysAddressesOnly;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/RouteSelectorTest.java;135;148;explicitDirectProxy;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/RouteSelectorTest.java;150;172;proxySelectorReturnsNull;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/RouteSelectorTest.java;152;155;select;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/RouteSelectorTest.java;157;160;connectFailed;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/RouteSelectorTest.java;174;186;proxySelectorReturnsNoProxies;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/RouteSelectorTest.java;188;211;proxySelectorReturnsMultipleProxies;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/RouteSelectorTest.java;213;227;proxySelectorDirectConnectionsAreSkipped;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/RouteSelectorTest.java;229;258;proxyDnsFailureContinuesToNextProxy;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/RouteSelectorTest.java;260;280;multipleProxiesMultipleInetAddressesMultipleConfigurations;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/RouteSelectorTest.java;282;310;failedRoutesAreLast;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/RouteSelectorTest.java;312;328;getHostString;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/RouteSelectorTest.java;330;334;routeToString;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/RouteSelectorTest.java;336;342;assertRoute;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/RouteSelectorTest.java;344;348;httpAddress;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/connection/RouteSelectorTest.java;350;353;httpsAddress;false;false;false;none;[];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/SettingsTest.java;25;28;unsetField;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/SettingsTest.java;30;58;setFields;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/SettingsTest.java;60;76;merge;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/BaseTestHandler.java;26;29;data;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/BaseTestHandler.java;31;34;headers;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/BaseTestHandler.java;36;38;rstStream;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/BaseTestHandler.java;40;42;settings;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/BaseTestHandler.java;44;46;ackSettings;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/BaseTestHandler.java;48;50;ping;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/BaseTestHandler.java;52;54;goAway;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/BaseTestHandler.java;56;58;windowUpdate;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/BaseTestHandler.java;60;63;priority;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/BaseTestHandler.java;65;68;pushPromise;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/BaseTestHandler.java;70;73;alternateService;false;false;false;none;[Override];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/Http2ConnectionTest.java;62;64;tearDown;false;false;false;none;[After];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/Http2ConnectionTest.java;66;84;serverPingsClientHttp2;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/Http2ConnectionTest.java;86;106;clientPingsServerHttp2;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/Http2ConnectionTest.java;108;136;peerHttp2ServerLowersInitialWindowSize;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/Http2ConnectionTest.java;138;150;peerHttp2ServerZerosCompressionTable;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/Http2ConnectionTest.java;152;161;peerHttp2ClientDisablesPush;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/Http2ConnectionTest.java;163;173;peerIncreasesMaxFrameSize;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/Http2ConnectionTest.java;175;216;peerSetsZeroFlowControl;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/Http2ConnectionTest.java;218;267;receiveGoAwayHttp2;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/Http2ConnectionTest.java;269;314;readSendsWindowUpdateHttp2;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/Http2ConnectionTest.java;316;334;serverSendsEmptyDataClientDoesntSendWindowUpdateHttp2;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/Http2ConnectionTest.java;336;357;clientSendsEmptyDataServerDoesntSendWindowUpdateHttp2;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/Http2ConnectionTest.java;359;386;maxFrameSizeHonored;false;false;false;none;[Test];false;
;;okhttp;1;/home/les-02/NovoTGLambda/projetos/okhttp/okhttp-tests/src/test/java/okhttp3/internal/http2/Http2ConnectionTest.java;388;420;pushPromiseStream;false;false;false;none;[Test];false;
