typeProject;before;project;version;file;start;end;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-converters/moshi/src/test/java/retrofit2/converter/moshi/MoshiConverterFactoryTest.java;104;106;
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-converters/moshi/src/test/java/retrofit2/converter/moshi/MoshiConverterFactoryTest.java;104;106;
;;retrofit;1;/home/les-02/NovoTGLambda/projetos/retrofit/retrofit-converters/moshi/src/test/java/retrofit2/converter/moshi/MoshiConverterFactoryTest.java;104;106;
