typeProject;before;project;version;file;start;end;resource;multiCatch;catches;stmt1;stmt2;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/java8/src/test/java/retrofit2/adapter/java8/Java8CallAdapterFactoryTest.java;92;98;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/java8/src/test/java/retrofit2/adapter/java8/Java8CallAdapterFactoryTest.java;81;87;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/java8/src/test/java/retrofit2/adapter/java8/Java8CallAdapterFactoryTest.java;92;98;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/java8/src/test/java/retrofit2/adapter/java8/CompletableFutureTest.java;64;72;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/java8/src/test/java/retrofit2/adapter/java8/CompletableFutureTest.java;79;84;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/java8/src/test/java/retrofit2/adapter/java8/CompletableFutureTest.java;109;114;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/java8/src/test/java/retrofit2/adapter/java8/CompletableFutureTest.java;64;72;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/java8/src/test/java/retrofit2/adapter/java8/CompletableFutureTest.java;79;84;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/java8/src/test/java/retrofit2/adapter/java8/CompletableFutureTest.java;109;114;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/CallExecuteObservable.java;40;61;false;false;1;10;14;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/CallExecuteObservable.java;54;59;false;false;1;3;4;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/CallExecuteObservable.java;40;61;false;false;1;10;14;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/CallExecuteObservable.java;54;59;false;false;1;3;4;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/BodyObservable.java;55;60;false;false;1;3;4;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/BodyObservable.java;55;60;false;false;1;3;4;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/ResultObservable.java;53;63;false;false;1;3;9;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/ResultObservable.java;56;61;false;false;1;3;4;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/ResultObservable.java;53;63;false;false;1;3;9;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/ResultObservable.java;56;61;false;false;1;3;4;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/CallEnqueueObservable.java;56;74;false;false;1;7;13;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/CallEnqueueObservable.java;67;72;false;false;1;3;4;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/CallEnqueueObservable.java;80;85;false;false;1;3;4;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/CallEnqueueObservable.java;56;74;false;false;1;7;13;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/CallEnqueueObservable.java;67;72;false;false;1;3;4;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/CallEnqueueObservable.java;80;85;false;false;1;3;4;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;55;60;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;163;169;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;172;178;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;181;187;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;190;196;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;201;207;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;210;216;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;219;225;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;228;234;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;239;245;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;248;254;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;257;263;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;266;272;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;55;60;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;163;169;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;172;178;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;181;187;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;190;196;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;201;207;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;210;216;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;219;225;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;228;234;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;239;245;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;248;254;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;257;263;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java;266;272;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/ResultTest.java;35;40;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/ResultTest.java;52;57;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/ResultTest.java;35;40;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/ResultTest.java;52;57;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJavaPluginsResetRule.java;28;32;false;false;0;3;0;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJavaPluginsResetRule.java;28;32;false;false;0;3;0;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/BodyOnSubscribe.java;52;58;false;false;1;3;5;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/BodyOnSubscribe.java;52;58;false;false;1;3;5;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/ResultOnSubscribe.java;49;60;false;false;1;3;10;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/ResultOnSubscribe.java;52;58;false;false;1;3;5;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/ResultOnSubscribe.java;49;60;false;false;1;3;10;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/ResultOnSubscribe.java;52;58;false;false;1;3;5;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/CallArbiter.java;113;127;false;false;1;5;11;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/CallArbiter.java;119;125;false;false;1;3;5;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/CallArbiter.java;128;133;false;false;1;3;4;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/CallArbiter.java;140;146;false;false;1;3;5;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/CallArbiter.java;113;127;false;false;1;5;11;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/CallArbiter.java;119;125;false;false;1;3;5;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/CallArbiter.java;128;133;false;false;1;3;4;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/CallArbiter.java;140;146;false;false;1;3;5;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/CallExecuteOnSubscribe.java;39;45;false;false;1;3;5;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/CallExecuteOnSubscribe.java;39;45;false;false;1;3;5;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/ResultTest.java;36;41;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/ResultTest.java;53;58;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/ResultTest.java;36;41;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/ResultTest.java;53;58;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/RxJavaPluginsResetRule.java;29;33;false;false;0;3;0;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/RxJavaPluginsResetRule.java;29;33;false;false;0;3;0;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/RxJavaCallAdapterFactoryTest.java;48;53;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/RxJavaCallAdapterFactoryTest.java;114;120;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/RxJavaCallAdapterFactoryTest.java;123;129;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/RxJavaCallAdapterFactoryTest.java;134;140;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/RxJavaCallAdapterFactoryTest.java;143;149;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/RxJavaCallAdapterFactoryTest.java;154;160;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/RxJavaCallAdapterFactoryTest.java;163;169;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/RxJavaCallAdapterFactoryTest.java;48;53;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/RxJavaCallAdapterFactoryTest.java;114;120;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/RxJavaCallAdapterFactoryTest.java;123;129;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/RxJavaCallAdapterFactoryTest.java;134;140;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/RxJavaCallAdapterFactoryTest.java;143;149;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/RxJavaCallAdapterFactoryTest.java;154;160;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/RxJavaCallAdapterFactoryTest.java;163;169;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ParameterHandler.java;243;247;false;false;1;3;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ParameterHandler.java;311;315;false;false;1;3;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ParameterHandler.java;243;247;false;false;1;3;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ParameterHandler.java;311;315;false;false;1;3;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java;60;68;false;false;2;3;8;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java;84;88;false;false;1;3;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java;105;110;false;false;1;3;4;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java;115;119;false;false;1;3;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java;123;127;false;false;1;3;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java;131;135;false;false;1;3;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java;161;166;false;false;1;3;4;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java;196;202;false;false;0;4;0;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java;211;219;false;false;1;4;4;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java;284;289;false;false;1;3;4;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java;60;68;false;false;2;3;8;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java;84;88;false;false;1;3;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java;105;110;false;false;1;3;4;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java;115;119;false;false;1;3;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java;123;127;false;false;1;3;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java;131;135;false;false;1;3;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java;161;166;false;false;1;3;4;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java;196;202;false;false;0;4;0;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java;211;219;false;false;1;4;4;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/OkHttpCall.java;284;289;false;false;1;3;4;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ServiceMethod.java;232;237;false;false;1;3;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ServiceMethod.java;708;713;false;false;1;3;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ServiceMethod.java;734;738;false;false;1;3;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ServiceMethod.java;232;237;false;false;1;3;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ServiceMethod.java;708;713;false;false;1;3;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/ServiceMethod.java;734;738;false;false;1;3;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/BuiltInConverters.java;80;85;false;false;0;3;0;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/BuiltInConverters.java;80;85;false;false;0;3;0;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/Platform.java;35;41;false;false;1;6;2;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/Platform.java;42;46;false;false;1;4;2;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/Platform.java;35;41;false;false;1;6;2;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/main/java/retrofit2/Platform.java;42;46;false;false;1;4;2;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/ExecutorCallAdapterFactoryTest.java;51;56;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/ExecutorCallAdapterFactoryTest.java;51;56;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/HttpExceptionTest.java;33;38;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/HttpExceptionTest.java;33;38;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/CallTest.java;159;163;false;false;1;4;2;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/CallTest.java;212;217;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/CallTest.java;276;281;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/CallTest.java;310;315;false;false;1;3;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/CallTest.java;326;331;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/CallTest.java;432;437;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/CallTest.java;479;484;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/CallTest.java;502;507;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/CallTest.java;524;529;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/CallTest.java;594;599;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/CallTest.java;754;759;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/CallTest.java;762;767;false;false;1;4;3;
;;retrofit;1;/home/les-02/TGLambda/projetos/retrofit/retrofit/src/test/java/retrofit2/CallTest.java;814;819;false;false;1;4;3;
