typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/UnitTransformation.java;8;41;UnitTransformation;null;[Transformation<T>];1;[[T]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/DefaultImageHeaderParser.java;19;491;DefaultImageHeaderParser;null;[ImageHeaderParser];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/DefaultImageHeaderParser.java;349;377;RandomAccessReader;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/DefaultImageHeaderParser.java;379;385;Reader;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/DefaultImageHeaderParser.java;387;430;ByteBufferReader;null;[Reader];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/DefaultImageHeaderParser.java;432;490;StreamReader;null;[Reader];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableDecoder.java;15;52;BitmapDrawableDecoder;null;[ResourceDecoder<DataType,BitmapDrawable>];1;[[DataType]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableTransformation.java;13;81;BitmapDrawableTransformation;null;[Transformation<BitmapDrawable>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapTransformation.java;13;122;BitmapTransformation;null;[Transformation<Bitmap>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/StreamBitmapDecoder.java;14;106;StreamBitmapDecoder;null;[ResourceDecoder<InputStream,Bitmap>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/StreamBitmapDecoder.java;69;105;UntrustedCallbacks;null;[Downsampler.DecodeCallbacks];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/CenterInside.java;9;60;CenterInside;BitmapTransformation;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/VideoBitmapDecoder.java;17;150;VideoBitmapDecoder;null;[ResourceDecoder<ParcelFileDescriptor,Bitmap>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/VideoBitmapDecoder.java;145;149;MediaMetadataRetrieverFactory;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/DownsampleStrategy.java;5;238;DownsampleStrategy;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/DownsampleStrategy.java;102;120;FitCenter;DownsampleStrategy;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/DownsampleStrategy.java;122;140;CenterOutside;DownsampleStrategy;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/DownsampleStrategy.java;142;159;AtLeast;DownsampleStrategy;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/DownsampleStrategy.java;161;182;AtMost;DownsampleStrategy;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/DownsampleStrategy.java;184;200;None;DownsampleStrategy;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/DownsampleStrategy.java;202;220;CenterInside;DownsampleStrategy;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/ByteBufferBitmapDecoder.java;12;33;ByteBufferBitmapDecoder;null;[ResourceDecoder<ByteBuffer,Bitmap>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/RecyclableBufferedInputStream.java;25;413;RecyclableBufferedInputStream;FilterInputStream;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/RecyclableBufferedInputStream.java;402;412;InvalidMarkException;IOException;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapEncoder.java;17;102;BitmapEncoder;null;[ResourceEncoder<Bitmap>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapTransitionOptions.java;10;143;BitmapTransitionOptions;TransitionOptions<BitmapTransitionOptions,Bitmap>;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableResource.java;9;47;BitmapDrawableResource;DrawableResource<BitmapDrawable>;[Initializable];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/RoundedCorners.java;11;75;RoundedCorners;BitmapTransformation;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableEncoder.java;12;34;BitmapDrawableEncoder;null;[ResourceEncoder<BitmapDrawable>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/FitCenter.java;9;58;FitCenter;BitmapTransformation;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapResource.java;11;64;BitmapResource;null;[Resource<Bitmap>, Initializable];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/CenterCrop.java;9;56;CenterCrop;BitmapTransformation;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/CircleCrop.java;9;64;CircleCrop;BitmapTransformation;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java;27;492;TransformationUtils;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/TransformationUtils.java;456;491;NoLock;null;[Lock];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/LazyBitmapDrawableResource.java;14;64;LazyBitmapDrawableResource;null;[Resource<BitmapDrawable>, Initializable];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;33;534;Downsampler;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;527;533;DecodeCallbacks;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/BitmapDrawableTranscoder.java;13;34;BitmapDrawableTranscoder;null;[ResourceTranscoder<Bitmap,BitmapDrawable>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/UnitTranscoder.java;5;22;UnitTranscoder;null;[ResourceTranscoder<Z,Z>];1;[[Z]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/ResourceTranscoder.java;5;19;ResourceTranscoder;null;[];2;[[Z, R], [Z, R]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/GifDrawableBytesTranscoder.java;9;21;GifDrawableBytesTranscoder;null;[ResourceTranscoder<GifDrawable,byte[]>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/BitmapBytesTranscoder.java;8;34;BitmapBytesTranscoder;null;[ResourceTranscoder<Bitmap,byte[]>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/TranscoderRegistry.java;7;97;TranscoderRegistry;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/transcode/TranscoderRegistry.java;76;96;Entry;null;[];2;[[Z, R], [Z, R]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/file/FileResource.java;6;13;FileResource;SimpleResource<File>;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/file/FileDecoder.java;8;23;FileDecoder;null;[ResourceDecoder<File,File>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bytes/BytesResource.java;6;35;BytesResource;null;[Resource<byte[]>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bytes/ByteBufferRewinder.java;7;43;ByteBufferRewinder;null;[DataRewinder<ByteBuffer>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bytes/ByteBufferRewinder.java;28;42;Factory;null;[DataRewinder.Factory<ByteBuffer>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/SimpleResource.java;6;41;SimpleResource;null;[Resource<T>];1;[[T]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifBitmapProvider.java;11;80;GifBitmapProvider;null;[GifDecoder.BitmapProvider];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawableTransformation.java;13;84;GifDrawableTransformation;null;[Transformation<GifDrawable>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/ByteBufferGifDecoder.java;28;168;ByteBufferGifDecoder;null;[ResourceDecoder<ByteBuffer,GifDrawable>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/ByteBufferGifDecoder.java;144;149;GifDecoderFactory;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/ByteBufferGifDecoder.java;152;167;GifHeaderParserPool;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawable.java;22;358;GifDrawable;Drawable;[GifFrameLoader.FrameCallback, Animatable];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawable.java;333;357;GifState;ConstantState;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawableEncoder.java;12;38;GifDrawableEncoder;null;[ResourceEncoder<GifDrawable>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawableResource.java;6;35;GifDrawableResource;DrawableResource<GifDrawable>;[Initializable];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameResourceDecoder.java;11;32;GifFrameResourceDecoder;null;[ResourceDecoder<GifDecoder,Bitmap>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java;31;338;GifFrameLoader;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java;48;50;FrameCallback;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java;250;269;FrameLoaderCallback;null;[Handler.Callback];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java;272;294;DelayTarget;SimpleTarget<Bitmap>;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java;307;337;FrameSignature;null;[Key];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/StreamGifDecoder.java;18;79;StreamGifDecoder;null;[ResourceDecoder<InputStream,GifDrawable>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/Options.java;8;60;Options;null;[Key];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/Encoder.java;5;21;Encoder;null;[];1;[[T]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/HttpException.java;6;41;HttpException;IOException;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/MultiTransformation.java;9;69;MultiTransformation;null;[Transformation<T>];1;[[T]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/Transformation.java;6;55;Transformation;null;[Key];1;[[T]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/Option.java;7;153;Option;null;[];1;[[T]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/Option.java;140;152;CacheKeyUpdater;null;[];1;[[T]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/EngineJob.java;18;309;EngineJob;null;[DecodeJob.Callback<R>, Poolable];1;[[R]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/EngineJob.java;279;283;EngineResourceFactory;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/EngineJob.java;285;308;MainThreadCallback;null;[Handler.Callback];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/EngineKeyFactory.java;8;17;EngineKeyFactory;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/ResourceCacheGenerator.java;12;108;ResourceCacheGenerator;null;[DataFetcherGenerator, DataFetcher.DataCallback<Object>];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/DataCacheWriter.java;8;32;DataCacheWriter;null;[DiskCache.Writer];1;[[DataType]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/Resource.java;4;51;Resource;null;[];1;[[Z]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/DataFetcherGenerator.java;8;60;DataFetcherGenerator;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/DataFetcherGenerator.java;13;46;FetcherReadyCallback;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeHelper.java;20;217;DecodeHelper;null;[];1;[[Transcode]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/Engine.java;27;477;Engine;null;[EngineJobListener, MemoryCache.ResourceRemovedListener, EngineResource.ResourceListener];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/Engine.java;48;63;LoadStatus;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/Engine.java;336;359;LazyDiskCacheProvider;null;[DecodeJob.DiskCacheProvider];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/Engine.java;361;369;ResourceWeakReference;WeakReference<EngineResource<?>>;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/Engine.java;373;392;RefQueueIdleHandler;null;[MessageQueue.IdleHandler];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/Engine.java;395;445;DecodeJobFactory;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/Engine.java;448;476;EngineJobFactory;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java;25;654;DecodeJob;null;[DataFetcherGenerator.FetcherReadyCallback, Runnable, Comparable<DecodeJob<?>>, Poolable];1;[[R]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java;467;528;DecodeCallback;null;[DecodePath.DecodeCallback<Z>];1;[[Z]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java;530;565;ReleaseManager;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java;567;605;DeferredEncodeManager;null;[];1;[[Z]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java;607;614;Callback;null;[];1;[[R]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java;616;618;DiskCacheProvider;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/DataCacheKey.java;6;52;DataCacheKey;null;[Key];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/GlideException.java;15;229;GlideException;Exception;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/GlideException.java;180;228;IndentedAppendable;null;[Appendable];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/prefill/BitmapPreFillRunner.java;19;160;BitmapPreFillRunner;null;[Runnable];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/prefill/BitmapPreFillRunner.java;143;152;UniqueKey;null;[Key];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/prefill/BitmapPreFillRunner.java;155;159;Clock;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/prefill/BitmapPreFiller.java;13;79;BitmapPreFiller;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/prefill/PreFillQueue.java;7;49;PreFillQueue;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/prefill/PreFillType.java;7;172;PreFillType;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/prefill/PreFillType.java;92;171;Builder;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/DiskLruCacheFactory.java;5;68;DiskLruCacheFactory;null;[DiskCache.Factory];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/DiskLruCacheFactory.java;16;21;CacheDirectoryGetter;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/InternalCacheDiskCacheFactory.java;6;37;InternalCacheDiskCacheFactory;DiskLruCacheFactory;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/DiskCache.java;7;73;DiskCache;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/DiskCache.java;12;26;Factory;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/DiskCache.java;28;39;Writer;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/MemorySizeCalculator.java;11;256;MemorySizeCalculator;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/MemorySizeCalculator.java;26;29;ScreenDimensions;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/MemorySizeCalculator.java;121;237;Builder;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/MemorySizeCalculator.java;239;255;DisplayMetricsScreenDimensions;null;[ScreenDimensions];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/LruResourceCache.java;8;53;LruResourceCache;LruCache<Key,Resource<?>>;[MemoryCache];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/ExternalCacheDiskCacheFactory.java;6;39;ExternalCacheDiskCacheFactory;DiskLruCacheFactory;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/MemoryCache.java;7;76;MemoryCache;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/MemoryCache.java;11;16;ResourceRemovedListener;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/SafeKeyGenerator.java;13;70;SafeKeyGenerator;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/SafeKeyGenerator.java;56;69;PoolableDigestContainer;null;[FactoryPools.Poolable];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/MemoryCacheAdapter.java;6;53;MemoryCacheAdapter;null;[MemoryCache];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/DiskLruCacheWrapper.java;14;155;DiskLruCacheWrapper;null;[DiskCache];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/DiskCacheAdapter.java;6;30;DiskCacheAdapter;null;[DiskCache];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/DiskCacheWriteLocker.java;13;99;DiskCacheWriteLocker;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/DiskCacheWriteLocker.java;65;71;WriteLock;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/cache/DiskCacheWriteLocker.java;73;98;WriteLockPool;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/DiskCacheStrategy.java;6;177;DiskCacheStrategy;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/LoadPath.java;11;81;LoadPath;null;[];3;[[Data, ResourceType, Transcode], [Data, ResourceType, Transcode], [Data, ResourceType, Transcode]];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/executor/GlideExecutor.java;21;357;GlideExecutor;ThreadPoolExecutor;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/executor/GlideExecutor.java;314;356;DefaultThreadFactory;null;[ThreadFactory];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/EngineJobListener.java;5;10;EngineJobListener;null;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/ResourceCacheKey.java;11;98;ResourceCacheKey;null;[Key];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/ByteArrayAdapter.java;3;29;ByteArrayAdapter;null;[ArrayAdapterInterface<byte[]>];0;[];[SuppressWarnings];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/BitmapPoolAdapter.java;6;48;BitmapPoolAdapter;null;[BitmapPool];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/SizeConfigStrategy.java;14;247;SizeConfigStrategy;null;[LruPoolStrategy];0;[];[TargetApi];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/SizeConfigStrategy.java;164;176;KeyPool;BaseKeyPool<Key>;[];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/SizeConfigStrategy.java;179;226;Key;null;[Poolable];0;[];[];
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/ArrayPool.java;3;41;ArrayPool;null;[];0;[];[];
