typeProject;before;project;version;file;start;end;import;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_encoder/src/main/java/com/bumptech/glide/gifencoder/LZWEncoder.java;3;3;java.io.IOException;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_encoder/src/main/java/com/bumptech/glide/gifencoder/LZWEncoder.java;4;4;java.io.OutputStream;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_encoder/src/main/java/com/bumptech/glide/gifencoder/AnimatedGifEncoder.java;4;4;android.graphics.Bitmap;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_encoder/src/main/java/com/bumptech/glide/gifencoder/AnimatedGifEncoder.java;5;5;android.graphics.Canvas;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_encoder/src/main/java/com/bumptech/glide/gifencoder/AnimatedGifEncoder.java;6;6;android.graphics.Color;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_encoder/src/main/java/com/bumptech/glide/gifencoder/AnimatedGifEncoder.java;7;7;android.util.Log;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_encoder/src/main/java/com/bumptech/glide/gifencoder/AnimatedGifEncoder.java;8;8;java.io.BufferedOutputStream;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_encoder/src/main/java/com/bumptech/glide/gifencoder/AnimatedGifEncoder.java;9;9;java.io.FileOutputStream;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_encoder/src/main/java/com/bumptech/glide/gifencoder/AnimatedGifEncoder.java;10;10;java.io.IOException;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_encoder/src/main/java/com/bumptech/glide/gifencoder/AnimatedGifEncoder.java;11;11;java.io.OutputStream;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/StandardGifDecoder.java;26;26;com.bumptech.glide.gifdecoder.GifFrame.DISPOSAL_BACKGROUND;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/StandardGifDecoder.java;27;27;com.bumptech.glide.gifdecoder.GifFrame.DISPOSAL_NONE;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/StandardGifDecoder.java;28;28;com.bumptech.glide.gifdecoder.GifFrame.DISPOSAL_PREVIOUS;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/StandardGifDecoder.java;29;29;com.bumptech.glide.gifdecoder.GifFrame.DISPOSAL_UNSPECIFIED;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/StandardGifDecoder.java;31;31;android.graphics.Bitmap;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/StandardGifDecoder.java;32;32;android.support.annotation.ColorInt;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/StandardGifDecoder.java;33;33;android.support.annotation.Nullable;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/StandardGifDecoder.java;34;34;android.util.Log;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/StandardGifDecoder.java;35;35;java.io.ByteArrayOutputStream;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/StandardGifDecoder.java;36;36;java.io.IOException;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/StandardGifDecoder.java;37;37;java.io.InputStream;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/StandardGifDecoder.java;38;38;java.nio.ByteBuffer;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/StandardGifDecoder.java;39;39;java.nio.ByteOrder;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/StandardGifDecoder.java;40;40;java.util.Arrays;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifFrame.java;3;3;android.support.annotation.ColorInt;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifFrame.java;4;4;android.support.annotation.IntDef;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifFrame.java;5;5;java.lang.annotation.Retention;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifFrame.java;6;6;java.lang.annotation.RetentionPolicy;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeader.java;3;3;android.support.annotation.ColorInt;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeader.java;4;4;java.util.ArrayList;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeader.java;5;5;java.util.List;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifDecoder.java;3;3;android.graphics.Bitmap;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifDecoder.java;4;4;android.support.annotation.IntDef;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifDecoder.java;5;5;android.support.annotation.NonNull;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifDecoder.java;6;6;java.io.InputStream;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifDecoder.java;7;7;java.lang.annotation.Retention;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifDecoder.java;8;8;java.lang.annotation.RetentionPolicy;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifDecoder.java;9;9;java.nio.ByteBuffer;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;3;3;com.bumptech.glide.gifdecoder.GifDecoder.STATUS_FORMAT_ERROR;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;4;4;com.bumptech.glide.gifdecoder.GifFrame.DISPOSAL_NONE;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;5;5;com.bumptech.glide.gifdecoder.GifFrame.DISPOSAL_UNSPECIFIED;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;7;7;android.util.Log;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;8;8;java.nio.BufferUnderflowException;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;9;9;java.nio.ByteBuffer;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;10;10;java.nio.ByteOrder;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/main/java/com/bumptech/glide/gifdecoder/GifHeaderParser.java;11;11;java.util.Arrays;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;3;3;org.junit.Assert.assertEquals;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;4;4;org.junit.Assert.assertFalse;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;5;5;org.junit.Assert.assertNotNull;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;6;6;org.junit.Assert.assertNull;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;7;7;org.junit.Assert.assertTrue;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;9;9;com.bumptech.glide.gifdecoder.test.GifBytesTestUtil;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;10;10;com.bumptech.glide.testutil.TestUtil;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;11;11;java.io.IOException;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;12;12;java.nio.ByteBuffer;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;13;13;java.nio.ByteOrder;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;14;14;org.junit.Before;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;15;15;org.junit.Test;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;16;16;org.junit.runner.RunWith;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifHeaderParserTest.java;17;17;org.junit.runners.JUnit4;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/test/GifBytesTestUtil.java;3;3;java.nio.ByteBuffer;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/test/GifBytesTestUtilTest.java;3;3;org.junit.Assert.assertArrayEquals;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/test/GifBytesTestUtilTest.java;5;5;java.nio.ByteBuffer;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/test/GifBytesTestUtilTest.java;6;6;java.util.Arrays;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/test/GifBytesTestUtilTest.java;7;7;org.junit.Test;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/test/GifBytesTestUtilTest.java;8;8;org.junit.runner.RunWith;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/test/GifBytesTestUtilTest.java;9;9;org.junit.runners.JUnit4;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifDecoderTest.java;3;3;org.junit.Assert.assertEquals;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifDecoderTest.java;4;4;org.junit.Assert.assertNotNull;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifDecoderTest.java;5;5;org.junit.Assert.assertTrue;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifDecoderTest.java;6;6;org.robolectric.Shadows.shadowOf;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifDecoderTest.java;8;8;android.graphics.Bitmap;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifDecoderTest.java;9;9;android.support.annotation.NonNull;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifDecoderTest.java;10;10;com.bumptech.glide.testutil.TestUtil;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifDecoderTest.java;11;11;java.io.IOException;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifDecoderTest.java;12;12;java.util.Arrays;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifDecoderTest.java;13;13;org.junit.Before;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifDecoderTest.java;14;14;org.junit.Test;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifDecoderTest.java;15;15;org.junit.runner.RunWith;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifDecoderTest.java;16;16;org.robolectric.RobolectricTestRunner;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifDecoderTest.java;17;17;org.robolectric.Shadows;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifDecoderTest.java;18;18;org.robolectric.annotation.Config;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifDecoderTest.java;19;19;org.robolectric.annotation.Implementation;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifDecoderTest.java;20;20;org.robolectric.annotation.Implements;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/third_party/gif_decoder/src/test/java/com/bumptech/glide/gifdecoder/GifDecoderTest.java;21;21;org.robolectric.shadows.ShadowBitmap;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/recyclerview/src/main/java/com/bumptech/glide/integration/recyclerview/RecyclerToListViewScrollListener.java;3;3;android.support.v7.widget.LinearLayoutManager;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/recyclerview/src/main/java/com/bumptech/glide/integration/recyclerview/RecyclerToListViewScrollListener.java;4;4;android.support.v7.widget.RecyclerView;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/recyclerview/src/main/java/com/bumptech/glide/integration/recyclerview/RecyclerToListViewScrollListener.java;5;5;android.widget.AbsListView;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/recyclerview/src/main/java/com/bumptech/glide/integration/recyclerview/RecyclerToListViewScrollListener.java;6;6;android.widget.ListView;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/recyclerview/src/main/java/com/bumptech/glide/integration/recyclerview/RecyclerViewPreloader.java;3;3;android.app.Activity;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/recyclerview/src/main/java/com/bumptech/glide/integration/recyclerview/RecyclerViewPreloader.java;4;4;android.app.Fragment;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/recyclerview/src/main/java/com/bumptech/glide/integration/recyclerview/RecyclerViewPreloader.java;5;5;android.support.v4.app.FragmentActivity;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/recyclerview/src/main/java/com/bumptech/glide/integration/recyclerview/RecyclerViewPreloader.java;6;6;android.support.v7.widget.RecyclerView;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/recyclerview/src/main/java/com/bumptech/glide/integration/recyclerview/RecyclerViewPreloader.java;7;7;com.bumptech.glide.Glide;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/recyclerview/src/main/java/com/bumptech/glide/integration/recyclerview/RecyclerViewPreloader.java;8;8;com.bumptech.glide.ListPreloader;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/recyclerview/src/main/java/com/bumptech/glide/integration/recyclerview/RecyclerViewPreloader.java;9;9;com.bumptech.glide.ListPreloader.PreloadModelProvider;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/recyclerview/src/main/java/com/bumptech/glide/integration/recyclerview/RecyclerViewPreloader.java;10;10;com.bumptech.glide.ListPreloader.PreloadSizeProvider;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/recyclerview/src/main/java/com/bumptech/glide/integration/recyclerview/RecyclerViewPreloader.java;11;11;com.bumptech.glide.RequestManager;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyRequestFactory.java;3;3;com.android.volley.Request;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyRequestFactory.java;4;4;com.android.volley.Request.Priority;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyRequestFactory.java;5;5;com.bumptech.glide.load.data.DataFetcher.DataCallback;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyRequestFactory.java;6;6;java.io.InputStream;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyRequestFactory.java;7;7;java.util.Map;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyUrlLoader.java;3;3;android.content.Context;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyUrlLoader.java;4;4;com.android.volley.RequestQueue;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyUrlLoader.java;5;5;com.android.volley.toolbox.Volley;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyUrlLoader.java;6;6;com.bumptech.glide.load.Options;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyUrlLoader.java;7;7;com.bumptech.glide.load.model.GlideUrl;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyUrlLoader.java;8;8;com.bumptech.glide.load.model.ModelLoader;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyUrlLoader.java;9;9;com.bumptech.glide.load.model.ModelLoaderFactory;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyUrlLoader.java;10;10;com.bumptech.glide.load.model.MultiModelLoaderFactory;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyUrlLoader.java;11;11;java.io.InputStream;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyGlideModule.java;3;3;android.content.Context;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyGlideModule.java;4;4;com.bumptech.glide.GlideBuilder;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyGlideModule.java;5;5;com.bumptech.glide.Registry;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyGlideModule.java;6;6;com.bumptech.glide.load.model.GlideUrl;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyGlideModule.java;7;7;com.bumptech.glide.module.GlideModule;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyGlideModule.java;8;8;java.io.InputStream;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyStreamFetcher.java;3;3;android.util.Log;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyStreamFetcher.java;4;4;com.android.volley.AuthFailureError;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyStreamFetcher.java;5;5;com.android.volley.NetworkResponse;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyStreamFetcher.java;6;6;com.android.volley.Request;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyStreamFetcher.java;7;7;com.android.volley.RequestQueue;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyStreamFetcher.java;8;8;com.android.volley.Response;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyStreamFetcher.java;9;9;com.android.volley.VolleyError;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyStreamFetcher.java;10;10;com.android.volley.toolbox.HttpHeaderParser;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyStreamFetcher.java;11;11;com.bumptech.glide.Priority;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyStreamFetcher.java;12;12;com.bumptech.glide.load.DataSource;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyStreamFetcher.java;13;13;com.bumptech.glide.load.data.DataFetcher;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyStreamFetcher.java;14;14;com.bumptech.glide.load.model.GlideUrl;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyStreamFetcher.java;15;15;java.io.ByteArrayInputStream;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyStreamFetcher.java;16;16;java.io.InputStream;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyStreamFetcher.java;17;17;java.util.Collections;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyStreamFetcher.java;18;18;java.util.Map;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyChildGlideModule.java;3;3;android.content.Context;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyChildGlideModule.java;4;4;com.bumptech.glide.Registry;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyChildGlideModule.java;5;5;com.bumptech.glide.annotation.GlideModule;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyChildGlideModule.java;6;6;com.bumptech.glide.load.model.GlideUrl;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyChildGlideModule.java;7;7;com.bumptech.glide.module.ChildGlideModule;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/main/java/com/bumptech/glide/integration/volley/VolleyChildGlideModule.java;8;8;java.io.InputStream;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/test/java/com/bumptech/glide/integration/volley/VolleyStreamFetcherServerTest.java;3;3;com.bumptech.glide.testutil.TestUtil.assertStreamOf;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/test/java/com/bumptech/glide/integration/volley/VolleyStreamFetcherServerTest.java;4;4;com.google.common.truth.Truth.assertThat;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/test/java/com/bumptech/glide/integration/volley/VolleyStreamFetcherServerTest.java;5;5;org.mockito.Matchers.any;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/test/java/com/bumptech/glide/integration/volley/VolleyStreamFetcherServerTest.java;6;6;org.mockito.Matchers.isA;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/test/java/com/bumptech/glide/integration/volley/VolleyStreamFetcherServerTest.java;7;7;org.mockito.Mockito.doAnswer;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/test/java/com/bumptech/glide/integration/volley/VolleyStreamFetcherServerTest.java;8;8;org.mockito.Mockito.mock;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/test/java/com/bumptech/glide/integration/volley/VolleyStreamFetcherServerTest.java;9;9;org.mockito.Mockito.verify;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/test/java/com/bumptech/glide/integration/volley/VolleyStreamFetcherServerTest.java;10;10;org.mockito.Mockito.when;
;;glide;1;/home/les-02/NovoTGLambda/projects/glide/integration/volley/src/test/java/com/bumptech/glide/integration/volley/VolleyStreamFetcherServerTest.java;12;12;android.os.SystemClock;
