Projeto, idProjeto, idVersao, Versao, Data, qtd_lambda, qtd_aic, qtd_maps, qtd_filter
PagerSlidingTabStrip, 96, 2774, e9da1b2e3dc690e79ed3cfbaacda191bcbabd92b, 2013-04-29 00:00:00, 0, 4, 0, 0
PagerSlidingTabStrip, 96, 2733, c195ccdd3bdd89d1f9d13d7a94d1d55c97958e0d, 2013-05-26 00:00:00, 0, 6, 0, 0
PagerSlidingTabStrip, 96, 2471, 8a4795e91d718f990e2f1705a2c238db9bcbe163, 2013-11-22 00:00:00, 0, 4, 0, 0
PagerSlidingTabStrip, 96, 2425, 3f4738eca833faeca563d93cd77c8df763a45fb6, 2013-12-13 00:00:00, 0, 4, 0, 0
