Projeto, idProjeto, idVersao, Versao, Data, qtd_lambda, qtd_aic, qtd_maps, qtd_filter
android-async-http, 91, 2912, 65dc6f22a927b6c103b48f6e98d77992918ca2e7, 2012-12-16 00:00:00, 0, 10, 1, 0
android-async-http, 91, 2874, 6e91a826c5afff12eaf0513f52b14a4b50a24942, 2013-01-29 00:00:00, 0, 10, 2, 0
android-async-http, 91, 2834, ded7e8001d1e77ce70979adfa0a987bcecd8daea, 2013-02-22 00:00:00, 0, 10, 2, 0
android-async-http, 91, 2794, cb3dd332c7b9afaeb3bb104496418fd50510a016, 2013-03-28 00:00:00, 0, 10, 2, 0
android-async-http, 91, 2755, 2ef2b28ad3b061dda7980ffc3a9e030712aefccc, 2013-04-22 00:00:00, 0, 10, 2, 0
android-async-http, 91, 2713, 4b6eb976ae68e6aa6f55aabb3a6e9200bcadd3fb, 2013-05-13 00:00:00, 0, 10, 2, 0
android-async-http, 91, 2631, c815ea678d60631ab1a124d8e96cc75ab416efce, 2013-07-30 00:00:00, 0, 10, 2, 0
android-async-http, 91, 2584, 832812c2ec0a074ec17400fdc473dec645cfbdc6, 2013-08-08 00:00:00, 0, 10, 2, 0
android-async-http, 91, 2497, 375c4cb9f312c40fe536c84606108d0405e1b01a, 2013-10-29 00:00:00, 0, 76, 1, 0
android-async-http, 91, 2450, 1b720a51bfb98463ddb4147a649739447599f492, 2013-11-24 00:00:00, 0, 78, 1, 0
android-async-http, 91, 2406, 656a244fd52456fa7edc8b95723fc9b597d68a7f, 2013-12-28 00:00:00, 0, 78, 1, 0
android-async-http, 91, 2363, 0f14ceda3973a39378861402cba834b8c8ae3e01, 2014-01-16 00:00:00, 0, 78, 1, 0
android-async-http, 91, 2318, 5ee354db6706562849710b6fcd9b8ec91a3916fd, 2014-02-18 00:00:00, 0, 78, 1, 0
android-async-http, 91, 2269, 3a42acdd3e12185af361de0a4b4a399dcbeb391d, 2014-03-29 00:00:00, 0, 96, 1, 0
android-async-http, 91, 2221, e83f35d9bf6c2b875c5a75d1482f0850db0bce87, 2014-04-21 00:00:00, 0, 96, 1, 0
android-async-http, 91, 2173, c196e7b421276452b29114211bfbcda21b476229, 2014-05-30 00:00:00, 0, 96, 1, 0
android-async-http, 91, 2127, d85b86af788cc2a955f3e6601bef294b0a14d66e, 2014-06-22 00:00:00, 0, 98, 2, 0
android-async-http, 91, 2080, c3a3e6c7349c4047b096eea793d329ea9116828c, 2014-07-31 00:00:00, 0, 106, 2, 0
android-async-http, 91, 2029, 29afb2c389341e58086dfddbc235e6682dcc1e0d, 2014-08-20 00:00:00, 0, 110, 2, 0
android-async-http, 91, 1977, 67031b8e503fa02db9f593b61beb1e83bf83ec09, 2014-09-26 00:00:00, 0, 116, 2, 0
android-async-http, 91, 1927, b954a3178751b5fcf051f4c0134774cc51ba5fcc, 2014-10-04 00:00:00, 0, 116, 2, 0
android-async-http, 91, 1873, 474b36afe3b3716ec994739bf27a350611cbec4e, 2014-11-26 00:00:00, 0, 116, 2, 0
android-async-http, 91, 1815, f32c234cc475f3a132ad5e5bf45fec6f6137418d, 2014-12-21 00:00:00, 0, 122, 2, 0
android-async-http, 91, 1756, 1979217d767388dcb18b978651caf8c5bb966662, 2015-01-26 00:00:00, 0, 122, 2, 0
android-async-http, 91, 1695, 69ec18572d4c58750e778341f76ebeab6618156d, 2015-02-21 00:00:00, 0, 122, 2, 0
android-async-http, 91, 1630, bdc20183b57dd760d572ac1fd031ece559751dd2, 2015-03-05 00:00:00, 0, 122, 2, 0
android-async-http, 91, 1564, a69f563b96d8436947f4d7349d85760060dc9925, 2015-04-29 00:00:00, 0, 122, 2, 0
android-async-http, 91, 1499, a1162d59770e855dfeb7b48c57407b365ba0f2c9, 2015-05-31 00:00:00, 0, 122, 2, 0
android-async-http, 91, 1433, 82a999b1f6d9aab2c11b697d101b74fb5bdcbeb8, 2015-07-01 00:00:00, 0, 122, 2, 0
android-async-http, 91, 1370, d21cb9ff85a16ca25fe3fd72f563da55e68a0b2c, 2015-07-31 00:00:00, 0, 132, 2, 0
android-async-http, 91, 1307, 00165f400627b38da77740aa48660096fd77a34e, 2015-08-24 00:00:00, 0, 132, 2, 0
android-async-http, 91, 1242, 2cff000e6ebb3cb71f4240374291c79d1225ddea, 2015-09-23 00:00:00, 0, 134, 2, 0
android-async-http, 91, 1173, cffb89b13865fe8bfa592ae0567c3a107c169e7e, 2015-10-09 00:00:00, 0, 134, 2, 0
android-async-http, 91, 1107, 9c7b6d41e3b84a5d62dfc914c29536708fc7dcdb, 2015-11-17 00:00:00, 0, 134, 2, 0
android-async-http, 91, 912, effd954e89e8467093fb046d0403e3ba467975f6, 2016-02-26 00:00:00, 0, 134, 2, 0
android-async-http, 91, 848, f53deef7ad5b02b42b59dab92f66dec4fde8e1f6, 2016-03-20 00:00:00, 0, 134, 2, 0
