Projeto, idProjeto, idVersao, Versao, Data, qtd_lambda, qtd_aic, qtd_maps, qtd_filter
lottie-android, 26, 530, 853f5db290708f2337f6fb9cea691e0f052ec702, 2016-08-12 00:00:00, 0, 0, 0, 0
lottie-android, 26, 399, adfa22c1f868e12b07c61756ca6459e3bbd4ea5c, 2016-10-30 00:00:00, 0, 36, 0, 0
lottie-android, 26, 337, e371caa6b1d9df80372ea0e50d813e5c01d590e4, 2016-11-30 00:00:00, 0, 52, 0, 0
lottie-android, 26, 272, eef376a8168a342397bfa5fcddc8d3d0162f5892, 2016-12-09 00:00:00, 0, 44, 3, 0
lottie-android, 26, 214, ba361a6706857b63857f9e8a6eb699ada1eb2ecd, 2017-02-01 00:00:00, 0, 66, 3, 0
lottie-android, 26, 157, e50e4e6f5fb6b7de4d9a0e9316a8aebc1f25d822, 2017-02-28 00:00:00, 0, 50, 4, 0
lottie-android, 26, 92, 5e676df8d6e5da93f3b6d329682600b5d0d5d047, 2017-03-30 00:00:00, 0, 50, 0, 0
lottie-android, 26, 26, 452de51c5eabedbf70ef0a01affb44b9b72e08a7, 2017-04-26 00:00:00, 0, 54, 0, 0
