Projeto, idProjeto, idVersao, Versao, Data, qtd_lambda, qtd_aic, qtd_maps, qtd_filter
HomeMirror, 88, 1303, 3c087c42888f69bb99f4806d8e871935015b957c, 2015-08-24 00:00:00, 0, 18, 0, 0
HomeMirror, 88, 1237, 04ed0b7202aca518040f08898d855b14c72bb5e1, 2015-09-29 00:00:00, 0, 26, 0, 0
HomeMirror, 88, 1168, 96df9c2dc80a300a9c94ab8c0a8c3224818d710a, 2015-10-06 00:00:00, 0, 26, 0, 0
HomeMirror, 88, 1101, 89892e87554994ccd554ed56522f3f3d8f9749af, 2015-12-01 00:00:00, 0, 18, 0, 0
HomeMirror, 88, 1039, baf18913d706dc1f7fade13818ff35e27185eeca, 2015-12-31 00:00:00, 0, 18, 0, 0
HomeMirror, 88, 908, eb3955f80778e242e667871fabb716d7c891071a, 2016-03-01 00:00:00, 0, 20, 0, 0
HomeMirror, 88, 843, 2f2abdab9de685b38affdbaa98c19829196eb8a1, 2016-03-23 00:00:00, 0, 26, 0, 0
HomeMirror, 88, 712, a71c8608aeefeca73e2c2ddef5b83ccfbb1051a9, 2016-05-20 00:00:00, 0, 34, 0, 0
