Projeto, idProjeto, idVersao, Versao, Data, qtd_lambda, qtd_aic, qtd_maps, qtd_filter
tinker, 7, 442, 097db816bbcd433c783eaa2f0a3e515c237404c6, 2016-10-02 00:00:00, 0, 70, 11, 0
tinker, 7, 379, 798798607efb628a8c158c5b191474f1c12ccb3e, 2016-11-01 00:00:00, 0, 76, 15, 0
tinker, 7, 316, 5fb78cd076cc56a507cbd21b0b50e6978541ab33, 2016-12-01 00:00:00, 0, 80, 15, 0
tinker, 7, 252, 54b5ed07f0f24aac38a57ad02bd167879843575e, 2016-12-30 00:00:00, 0, 46, 9, 0
tinker, 7, 197, 63179959f16bfc0dce26c857bebfd3fc1daa43b3, 2017-01-27 00:00:00, 0, 46, 9, 0
tinker, 7, 137, e32a8ef3d71034831fefa88fe3b4b784550829b8, 2017-02-13 00:00:00, 0, 46, 9, 0
tinker, 7, 72, fa9b735740b1d4f22b4d2cb6cfbdfdd3b26a839d, 2017-04-01 00:00:00, 0, 62, 12, 0
tinker, 7, 7, 373e62ae06ac32dcdb170a97c8d598a3bffcec6c, 2017-04-26 00:00:00, 0, 58, 13, 0
