Projeto, idProjeto, idVersao, Versao, Data, qtd_lambda, qtd_aic, qtd_maps, qtd_filter
interviews, 49, 176, a28e13712685ea1d3b7fd6ab12441d204652b20c, 2017-02-28 00:00:00, 0, 6, 2, 0
interviews, 49, 113, 9ab343f81d5359e0224fad3eb6266439a900fde4, 2017-03-29 00:00:00, 0, 158, 42, 0
interviews, 49, 49, 8121b7768518a5c1671ff159022efaccc42b57e7, 2017-04-12 00:00:00, 0, 158, 42, 0
