typeProject;before;project;version;file;start;end;
;;guava;1b1163b7e2c121d4a5b25b8966714201551976c4;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;716;726;
;;guava;1b1163b7e2c121d4a5b25b8966714201551976c4;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;718;726;
;;guava;1b1163b7e2c121d4a5b25b8966714201551976c4;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;738;742;
;;guava;1b1163b7e2c121d4a5b25b8966714201551976c4;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/ClassPath.java;408;410;
;;guava;1b1163b7e2c121d4a5b25b8966714201551976c4;/home/luna/TG/java-projects/guava/guava/src/com/google/common/reflect/ClassPath.java;427;432;
;;guava;1b1163b7e2c121d4a5b25b8966714201551976c4;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/io/IoTestCase.java;77;85;
;;guava;1b1163b7e2c121d4a5b25b8966714201551976c4;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/collect/testing/features/FeatureEnumTest.java;78;86;
