typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/LottieSample/src/main/java/com/airbnb/lottie/samples/LottieFontViewGroup.java;24;243;LottieFontViewGroup;FrameLayout;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/LottieSample/src/main/java/com/airbnb/lottie/samples/AnimationFragment.java;53;357;AnimationFragment;Fragment;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/LottieSample/src/main/java/com/airbnb/lottie/samples/ILottieApplication.java;5;12;ILottieApplication;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/LottieSample/src/main/java/com/airbnb/lottie/samples/ListFragment.java;19;146;ListFragment;Fragment;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/LottieSample/src/main/java/com/airbnb/lottie/samples/ListFragment.java;82;115;FileAdapter;RecyclerView.Adapter<StringViewHolder>;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/LottieSample/src/main/java/com/airbnb/lottie/samples/ListFragment.java;117;145;StringViewHolder;RecyclerView.ViewHolder;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/LottieSample/src/release/java/com/airbnb/lotte/samples/LottieApplication.java;6;15;LottieApplication;Application;[ILottieApplication];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ImageAssetDelegate.java;5;12;ImageAssetDelegate;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ShapeStroke.java;12;143;ShapeStroke;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ShapeStroke.java;72;110;Factory;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ModifierContent.java;3;4;ModifierContent;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;28;538;LottieAnimationView;AppCompatImageView;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieAnimationView.java;499;537;SavedState;BaseSavedState;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/Mask.java;5;61;Mask;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/Mask.java;21;52;Factory;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatablePathValue.java;11;87;AnimatablePathValue;null;[AnimatableValue<PointF>];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatablePathValue.java;77;86;ValueFactory;null;[AnimatableValue.Factory<PointF>];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/Cancellable.java;3;5;Cancellable;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ShapeKeyframeAnimation.java;7;23;ShapeKeyframeAnimation;BaseKeyframeAnimation<ShapeData,Path>;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ContentGroup.java;15;213;ContentGroup;null;[DrawingContent, PathContent, BaseKeyframeAnimation.AnimationListener];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/MiscUtils.java;7;65;MiscUtils;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableIntegerValue.java;7;56;AnimatableIntegerValue;BaseAnimatableValue<Integer,Integer>;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableIntegerValue.java;28;44;Factory;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableIntegerValue.java;46;55;ValueFactory;null;[AnimatableValue.Factory<Integer>];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/EllipseContent.java;9;92;EllipseContent;null;[PathContent, BaseKeyframeAnimation.AnimationListener];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableSplitDimensionPathValue.java;5;25;AnimatableSplitDimensionPathValue;null;[AnimatableValue<PointF>];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/BitmapCanvas.java;6;18;BitmapCanvas;Canvas;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ScaleXY.java;5;43;ScaleXY;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ScaleXY.java;30;42;Factory;null;[AnimatableValue.Factory<ScaleXY>];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/GammaEvaluator.java;3;61;GammaEvaluator;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/MergePathsContent.java;10;108;MergePathsContent;null;[PathContent];0;[];[TargetApi];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ShapeFill.java;8;76;ShapeFill;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ShapeFill.java;24;50;Factory;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/PointKeyframeAnimation.java;7;26;PointKeyframeAnimation;KeyframeAnimation<PointF>;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableScaleValue.java;7;40;AnimatableScaleValue;BaseAnimatableValue<ScaleXY,ScaleXY>;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableScaleValue.java;24;39;Factory;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/GradientStrokeContent.java;14;125;GradientStrokeContent;BaseStrokeContent;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/CompositionLayer.java;14;127;CompositionLayer;BaseLayer;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieComposition.java;23;252;LottieComposition;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieComposition.java;101;251;Factory;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/CompositionLoader.java;5;10;CompositionLoader;AsyncTask<Params,Void,LottieComposition>;[Cancellable];1;[[Params]];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/KeyframeAnimation.java;5;9;KeyframeAnimation;BaseKeyframeAnimation<T,T>;[];1;[[T]];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/GradientColorKeyframeAnimation.java;5;19;GradientColorKeyframeAnimation;KeyframeAnimation<GradientColor>;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/Utils.java;14;154;Utils;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/StrokeContent.java;8;37;StrokeContent;BaseStrokeContent;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/BaseAnimatableValue.java;7;48;BaseAnimatableValue;null;[AnimatableValue<O>];2;[[V, O], [V, O]];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ShapeGroup.java;13;86;ShapeGroup;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ShapeGroup.java;56;73;Factory;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/PathKeyframeAnimation.java;9;35;PathKeyframeAnimation;KeyframeAnimation<PointF>;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/PathContent.java;5;7;PathContent;null;[Content];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/FloatKeyframeAnimation.java;7;19;FloatKeyframeAnimation;KeyframeAnimation<Float>;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableTransform.java;10;120;AnimatableTransform;null;[ModifierContent];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableTransform.java;26;95;Factory;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/RectangleContent.java;10;130;RectangleContent;null;[PathContent, BaseKeyframeAnimation.AnimationListener];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/PolystarContent.java;9;280;PolystarContent;null;[PathContent, BaseKeyframeAnimation.AnimationListener];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/BaseStrokeContent.java;15;263;BaseStrokeContent;null;[DrawingContent, BaseKeyframeAnimation.AnimationListener];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/BaseStrokeContent.java;252;262;PathGroup;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/MaskKeyframeAnimation.java;8;27;MaskKeyframeAnimation;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableColorValue.java;7;34;AnimatableColorValue;BaseAnimatableValue<Integer,Integer>;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableColorValue.java;23;33;Factory;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/OnCompositionLoadedListener.java;3;5;OnCompositionLoadedListener;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableFloatValue.java;7;60;AnimatableFloatValue;BaseAnimatableValue<Float,Float>;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableFloatValue.java;28;37;ValueFactory;null;[AnimatableValue.Factory<Float>];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableFloatValue.java;39;59;Factory;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/TransformKeyframeAnimation.java;6;66;TransformKeyframeAnimation;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/BaseKeyframeAnimation.java;9;121;BaseKeyframeAnimation;null;[];2;[[K, A], [K, A]];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/BaseKeyframeAnimation.java;14;16;AnimationListener;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ShapePath.java;7;43;ShapePath;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ShapePath.java;18;27;Factory;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/SolidLayer.java;11;55;SolidLayer;BaseLayer;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableGradientColorValue.java;12;157;AnimatableGradientColorValue;BaseAnimatableValue<GradientColor,GradientColor>;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableGradientColorValue.java;25;37;Factory;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableGradientColorValue.java;39;156;ValueFactory;null;[AnimatableValue.Factory<GradientColor>];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/Keyframe.java;17;162;Keyframe;null;[];1;[[T]];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/Keyframe.java;91;161;Factory;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieDrawable.java;24;545;LottieDrawable;Drawable;[Drawable.Callback];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieDrawable.java;498;544;ColorFilterData;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/Layer.java;16;289;Layer;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/Layer.java;185;288;Factory;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieImageAsset.java;5;47;LottieImageAsset;null;[];0;[];[SuppressWarnings];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieImageAsset.java;22;30;Factory;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/CircleShape.java;8;44;CircleShape;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/CircleShape.java;20;31;Factory;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ImageAssetBitmapManager.java;20;100;ImageAssetBitmapManager;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/RectangleShape.java;8;58;RectangleShape;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/RectangleShape.java;22;34;Factory;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatablePointValue.java;9;33;AnimatablePointValue;BaseAnimatableValue<PointF,PointF>;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatablePointValue.java;22;32;Factory;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/JsonUtils.java;8;40;JsonUtils;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ShapeContent.java;8;66;ShapeContent;null;[PathContent, BaseKeyframeAnimation.AnimationListener];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ColorKeyframeAnimation.java;5;20;ColorKeyframeAnimation;KeyframeAnimation<Integer>;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/GradientFill.java;9;125;GradientFill;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/GradientFill.java;73;124;Factory;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/GradientFillContent.java;19;171;GradientFillContent;null;[DrawingContent, BaseKeyframeAnimation.AnimationListener];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/GradientStroke.java;11;156;GradientStroke;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/GradientStroke.java;88;155;Factory;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/CubicCurveData.java;5;45;CubicCurveData;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/GradientColor.java;3;35;GradientColor;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/PointFFactory.java;8;23;PointFFactory;null;[AnimatableValue.Factory<PointF>];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/L.java;3;6;L;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/FileCompositionLoader.java;7;23;FileCompositionLoader;CompositionLoader<InputStream>;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/Content.java;5;9;Content;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/SplitDimensionPathKeyframeAnimation.java;7;36;SplitDimensionPathKeyframeAnimation;KeyframeAnimation<PointF>;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/JsonCompositionLoader.java;7;23;JsonCompositionLoader;CompositionLoader<JSONObject>;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableValueParser.java;11;79;AnimatableValueParser;null;[];1;[[T]];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableValueParser.java;70;78;Result;null;[];1;[[T]];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/TrimPathContent.java;6;64;TrimPathContent;null;[Content, BaseKeyframeAnimation.AnimationListener];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/DrawingContent.java;9;23;DrawingContent;null;[Content];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableValue.java;3;10;AnimatableValue;null;[];1;[[O]];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableValue.java;7;9;Factory;null;[];1;[[V]];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/MergePaths.java;8;64;MergePaths;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/MergePaths.java;43;50;Factory;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ScaleKeyframeAnimation.java;7;22;ScaleKeyframeAnimation;KeyframeAnimation<ScaleXY>;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/CanvasPool.java;15;86;CanvasPool;null;[];0;[];[SuppressWarnings];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableShapeValue.java;9;41;AnimatableShapeValue;BaseAnimatableValue<ShapeData,Path>;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/AnimatableShapeValue.java;30;40;Factory;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ShapeData.java;13;198;ShapeData;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ShapeData.java;101;197;Factory;null;[AnimatableValue.Factory<ShapeData>];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ColorFactory.java;7;30;ColorFactory;null;[AnimatableValue.Factory<Integer>];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ImageLayer.java;13;64;ImageLayer;BaseLayer;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/PathKeyframe.java;11;56;PathKeyframe;Keyframe<PointF>;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/PathKeyframe.java;20;50;Factory;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/IntegerKeyframeAnimation.java;7;19;IntegerKeyframeAnimation;KeyframeAnimation<Integer>;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ShapeTrimPath.java;7;77;ShapeTrimPath;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/ShapeTrimPath.java;40;52;Factory;null;[];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/StaticKeyframeAnimation.java;7;26;StaticKeyframeAnimation;KeyframeAnimation<T>;[];1;[[T]];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/BaseLayer.java;20;342;BaseLayer;null;[DrawingContent, BaseKeyframeAnimation.AnimationListener];0;[];[];
;;lottie-android;1;/home/les-02/NovoTGLambda/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/PolystarShape.java;8;125;PolystarShape;null;[];0;[];[];
