typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;1031;1119;SeparatedBaseEncoding;BaseEncoding;[];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ReaderInputStream.java;35;255;ReaderInputStream;InputStream;[];0;[];[GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CountingInputStream.java;25;96;CountingInputStream;FilterInputStream;[];0;[];[Beta, GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LineProcessor.java;22;46;LineProcessor;null;[];1;[[T]];[Beta, GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Resources.java;33;213;Resources;null;[];0;[];[Beta, GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Resources.java;59;79;UrlByteSource;ByteSource;[];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteArrayDataOutput.java;21;81;ByteArrayDataOutput;null;[DataOutput];0;[];[GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSequenceReader.java;26;132;CharSequenceReader;Reader;[];0;[];[GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteArrayDataInput.java;22;94;ByteArrayDataInput;null;[DataInput];0;[];[GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Closeables.java;28;128;Closeables;null;[];0;[];[Beta, GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LineReader.java;29;88;LineReader;null;[];0;[];[Beta, GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSink.java;27;165;CharSink;null;[];0;[];[GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MultiInputStream.java;25;122;MultiInputStream;InputStream;[];0;[];[GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;38;604;CharSource;null;[];0;[];[GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;421;449;AsByteSource;ByteSource;[];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;451;538;CharSequenceCharSource;CharSource;[];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;540;552;EmptyCharSource;CharSequenceCharSource;[];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharSource.java;554;603;ConcatenatedCharSource;CharSource;[];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharStreams.java;32;271;CharStreams;null;[];0;[];[Beta, GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CharStreams.java;201;255;NullWriter;Writer;[];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;55;851;Files;null;[];0;[];[Beta, GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;110;157;FileByteSource;ByteSource;[];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Files.java;189;208;FileByteSink;ByteSink;[];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LineBuffer.java;21;117;LineBuffer;null;[];0;[];[GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/InsecureRecursiveDeleteException.java;26;47;InsecureRecursiveDeleteException;FileSystemException;[];0;[];[Beta, AndroidIncompatible, GwtIncompatible, J2ObjCIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Closer.java;32;298;Closer;null;[Closeable];0;[];[Beta, GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Closer.java;232;243;Suppressor;null;[];0;[];[VisibleForTesting];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Closer.java;245;259;LoggingSuppressor;null;[Suppressor];0;[];[VisibleForTesting];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Closer.java;261;297;SuppressingSuppressor;null;[Suppressor];0;[];[VisibleForTesting];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteProcessor.java;22;48;ByteProcessor;null;[];1;[[T]];[Beta, GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/FileBackedOutputStream.java;29;211;FileBackedOutputStream;OutputStream;[];0;[];[Beta, GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/FileBackedOutputStream.java;50;59;MemoryOutput;ByteArrayOutputStream;[];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;56;738;MoreFiles;null;[];0;[];[Beta, AndroidIncompatible, GwtIncompatible, J2ObjCIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;82;163;PathByteSource;ByteSource;[];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;179;199;PathByteSink;ByteSink;[];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MoreFiles.java;264;280;DirectoryTreeTraverser;TreeTraverser<Path>;[];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CountingOutputStream.java;25;70;CountingOutputStream;FilterOutputStream;[];0;[];[Beta, GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSink.java;29;159;ByteSink;null;[];0;[];[GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSink.java;137;158;AsCharSink;CharSink;[];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/xml/XmlEscapers.java;22;145;XmlEscapers;null;[];0;[];[Beta, GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/UnicodeEscaper.java;22;299;UnicodeEscaper;Escaper;[];0;[];[Beta, GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/ArrayBasedUnicodeEscaper.java;24;203;ArrayBasedUnicodeEscaper;UnicodeEscaper;[];0;[];[Beta, GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/Escaper.java;20;99;Escaper;null;[];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/Escapers.java;26;271;Escapers;null;[];0;[];[Beta, GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/Escapers.java;80;163;Builder;null;[];0;[];[Beta];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/ArrayBasedEscaperMap.java;25;84;ArrayBasedEscaperMap;null;[];0;[];[Beta, GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/ArrayBasedCharEscaper.java;23;149;ArrayBasedCharEscaper;CharEscaper;[];0;[];[Beta, GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/CharEscaperBuilder.java;25;133;CharEscaperBuilder;null;[];0;[];[Beta, GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/CharEscaperBuilder.java;37;70;CharArrayDecorator;CharEscaper;[];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/Platform.java;19;45;Platform;null;[];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/CharEscaper.java;22;174;CharEscaper;Escaper;[];0;[];[Beta, GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/SignedBytes.java;23;197;SignedBytes;null;[];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Bytes.java;32;374;Bytes;null;[];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Bytes.java;242;373;ByteArrayAsList;AbstractList<Byte>;[RandomAccess, Serializable];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Shorts.java;35;620;Shorts;null;[];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Shorts.java;318;342;ShortConverter;Converter<String,Short>;[Serializable];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Shorts.java;488;619;ShortArrayAsList;AbstractList<Short>;[RandomAccess, Serializable];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Ints.java;37;678;Ints;null;[];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Ints.java;324;348;IntConverter;Converter<String,Integer>;[Serializable];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Ints.java;492;623;IntArrayAsList;AbstractList<Integer>;[RandomAccess, Serializable];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/UnsignedLong.java;26;269;UnsignedLong;Number;[Comparable<UnsignedLong>, Serializable];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/UnsignedLongs.java;27;420;UnsignedLongs;null;[];0;[];[Beta, GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/UnsignedInteger.java;28;257;UnsignedInteger;Number;[Comparable<UnsignedInteger>];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Primitives.java;25;138;Primitives;null;[];0;[];[GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/UnsignedBytes.java;28;448;UnsignedBytes;null;[];0;[];[GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/UnsignedBytes.java;279;447;LexicographicalComparatorHolder;null;[];0;[];[VisibleForTesting];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Longs.java;36;710;Longs;null;[];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Longs.java;410;433;LongConverter;Converter<String,Long>;[Serializable];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Longs.java;578;709;LongArrayAsList;AbstractList<Long>;[RandomAccess, Serializable];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Floats.java;39;598;Floats;null;[];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Floats.java;260;284;FloatConverter;Converter<String,Float>;[Serializable];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Floats.java;432;563;FloatArrayAsList;AbstractList<Float>;[RandomAccess, Serializable];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Doubles.java;40;619;Doubles;null;[];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Doubles.java;263;287;DoubleConverter;Converter<String,Double>;[Serializable];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Doubles.java;434;566;DoubleArrayAsList;AbstractList<Double>;[RandomAccess, Serializable];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/ParseRequest.java;19;57;ParseRequest;null;[];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/UnsignedInts.java;26;282;UnsignedInts;null;[];0;[];[Beta, GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Booleans.java;34;476;Booleans;null;[];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Booleans.java;327;459;BooleanArrayAsList;AbstractList<Boolean>;[RandomAccess, Serializable];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Chars.java;34;573;Chars;null;[];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Chars.java;440;572;CharArrayAsList;AbstractList<Character>;[RandomAccess, Serializable];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/IntMath.java;36;728;IntMath;null;[];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/LongMath.java;36;1227;LongMath;null;[];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/BigIntegerMath.java;36;476;BigIntegerMath;null;[];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/Stats.java;37;583;Stats;null;[Serializable];0;[];[Beta, GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/DoubleMath.java;42;522;DoubleMath;null;[];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/StatsAccumulator.java;27;380;StatsAccumulator;null;[];0;[];[Beta, GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/Quantiles.java;33;684;Quantiles;null;[];0;[];[Beta, GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/Quantiles.java;161;206;Scale;null;[];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/Quantiles.java;208;303;ScaleAndIndex;null;[];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/Quantiles.java;305;435;ScaleAndIndexes;null;[];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/MathPreconditions.java;22;98;MathPreconditions;null;[];0;[];[GwtCompatible, CanIgnoreReturnValue];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/DoubleUtils.java;29;147;DoubleUtils;null;[];0;[];[GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/PairedStatsAccumulator.java;25;257;PairedStatsAccumulator;null;[];0;[];[Beta, GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/LinearTransformation.java;25;309;LinearTransformation;null;[];0;[];[Beta, GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/LinearTransformation.java;51;97;LinearTransformationBuilder;null;[];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/LinearTransformation.java;162;220;RegularLinearTransformation;LinearTransformation;[];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/LinearTransformation.java;222;273;VerticalLinearTransformation;LinearTransformation;[];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/LinearTransformation.java;275;308;NaNLinearTransformation;LinearTransformation;[];0;[];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/math/PairedStats.java;33;322;PairedStats;null;[Serializable];0;[];[Beta, GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/FinalizableSoftReference.java;21;42;FinalizableSoftReference;SoftReference<T>;[FinalizableReference];1;[[T]];[GwtIncompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Functions.java;25;405;Functions;null;[];0;[];[GwtCompatible];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Functions.java;122;156;FunctionForMapNoDefault;null;[Function<K,V>, Serializable];2;[[K, V], [K, V]];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Functions.java;175;211;ForMapWithDefault;null;[Function<K,V>, Serializable];2;[[K, V], [K, V]];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Functions.java;229;264;FunctionComposition;null;[Function<A,C>, Serializable];3;[[A, B, C], [A, B, C], [A, B, C]];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Functions.java;278;311;PredicateFunction;null;[Function<T,Boolean>, Serializable];1;[[T]];[];
;;guava;c5231cfd14de78cd50099e095798fba6726cbe9e;/home/luna/TG/java-projects/guava/guava/src/com/google/common/base/Functions.java;325;357;ConstantFunction;null;[Function<Object,E>, Serializable];1;[[E]];[];
