typeProject;before;project;version;file;start;end;import;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;34;34;java.io.InputStream;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;35;35;java.io.OutputStream;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;36;36;java.nio.ByteBuffer;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;37;37;java.nio.channels.ReadableByteChannel;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;38;38;java.nio.channels.WritableByteChannel;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteStreams.java;39;39;java.util.Arrays;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LittleEndianDataInputStream.java;19;19;com.google.common.annotations.Beta;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LittleEndianDataInputStream.java;20;20;com.google.common.base.Preconditions;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LittleEndianDataInputStream.java;21;21;com.google.common.primitives.Ints;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LittleEndianDataInputStream.java;22;22;com.google.common.primitives.Longs;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LittleEndianDataInputStream.java;24;24;java.io.DataInput;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LittleEndianDataInputStream.java;25;25;java.io.DataInputStream;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LittleEndianDataInputStream.java;26;26;java.io.EOFException;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LittleEndianDataInputStream.java;27;27;java.io.FilterInputStream;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LittleEndianDataInputStream.java;28;28;java.io.IOException;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LittleEndianDataInputStream.java;29;29;java.io.InputStream;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/OutputSupplier.java;19;19;java.io.IOException;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/PatternFilenameFilter.java;19;19;com.google.common.annotations.Beta;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/PatternFilenameFilter.java;20;20;com.google.common.base.Preconditions;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/PatternFilenameFilter.java;22;22;java.io.File;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/PatternFilenameFilter.java;23;23;java.io.FilenameFilter;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/PatternFilenameFilter.java;24;24;java.util.regex.Pattern;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/PatternFilenameFilter.java;25;25;java.util.regex.PatternSyntaxException;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/PatternFilenameFilter.java;27;27;javax.annotation.Nullable;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/J2ObjCIncompatible.java;19;19;java.lang.annotation.Retention;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/J2ObjCIncompatible.java;20;20;java.lang.annotation.RetentionPolicy;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Flushables.java;19;19;com.google.common.annotations.Beta;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Flushables.java;21;21;java.io.Flushable;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Flushables.java;22;22;java.io.IOException;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Flushables.java;23;23;java.util.logging.Level;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/Flushables.java;24;24;java.util.logging.Logger;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MultiReader.java;19;19;com.google.common.base.Preconditions;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MultiReader.java;21;21;java.io.IOException;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MultiReader.java;22;22;java.io.Reader;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MultiReader.java;23;23;java.util.Iterator;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/MultiReader.java;25;25;javax.annotation.Nullable;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/package-info.java;39;39;javax.annotation.ParametersAreNonnullByDefault;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LittleEndianDataOutputStream.java;19;19;com.google.common.annotations.Beta;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LittleEndianDataOutputStream.java;20;20;com.google.common.base.Preconditions;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LittleEndianDataOutputStream.java;21;21;com.google.common.primitives.Longs;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LittleEndianDataOutputStream.java;23;23;java.io.DataOutput;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LittleEndianDataOutputStream.java;24;24;java.io.DataOutputStream;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LittleEndianDataOutputStream.java;25;25;java.io.FilterOutputStream;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LittleEndianDataOutputStream.java;26;26;java.io.IOException;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LittleEndianDataOutputStream.java;27;27;java.io.OutputStream;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/InputSupplier.java;19;19;java.io.IOException;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;19;19;com.google.common.base.Preconditions.checkArgument;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;20;20;com.google.common.base.Preconditions.checkNotNull;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;22;22;com.google.common.annotations.Beta;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;23;23;com.google.common.base.Ascii;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;24;24;com.google.common.collect.ImmutableList;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;25;25;com.google.common.hash.Funnels;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;26;26;com.google.common.hash.HashCode;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;27;27;com.google.common.hash.HashFunction;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;28;28;com.google.common.hash.Hasher;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;30;30;java.io.BufferedInputStream;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;31;31;java.io.ByteArrayInputStream;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;32;32;java.io.IOException;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;33;33;java.io.InputStream;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;34;34;java.io.InputStreamReader;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;35;35;java.io.OutputStream;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;36;36;java.io.Reader;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;37;37;java.nio.charset.Charset;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;38;38;java.util.Arrays;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ByteSource.java;39;39;java.util.Iterator;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;17;17;com.google.common.base.Preconditions.checkArgument;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;18;18;com.google.common.base.Preconditions.checkNotNull;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;19;19;com.google.common.base.Preconditions.checkPositionIndexes;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;20;20;com.google.common.base.Preconditions.checkState;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;21;21;com.google.common.io.GwtWorkarounds.asCharInput;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;22;22;com.google.common.io.GwtWorkarounds.asCharOutput;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;23;23;com.google.common.io.GwtWorkarounds.asInputStream;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;24;24;com.google.common.io.GwtWorkarounds.asOutputStream;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;25;25;com.google.common.io.GwtWorkarounds.stringBuilderOutput;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;26;26;com.google.common.math.IntMath.divide;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;27;27;com.google.common.math.IntMath.log2;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;28;28;java.math.RoundingMode.CEILING;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;29;29;java.math.RoundingMode.FLOOR;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;30;30;java.math.RoundingMode.UNNECESSARY;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;32;32;com.google.common.annotations.Beta;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;33;33;com.google.common.annotations.GwtCompatible;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;34;34;com.google.common.annotations.GwtIncompatible;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;35;35;com.google.common.base.Ascii;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;36;36;com.google.common.base.CharMatcher;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;37;37;com.google.common.io.GwtWorkarounds.ByteInput;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;38;38;com.google.common.io.GwtWorkarounds.ByteOutput;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;39;39;com.google.common.io.GwtWorkarounds.CharInput;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;40;40;com.google.common.io.GwtWorkarounds.CharOutput;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;42;42;java.io.IOException;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;43;43;java.io.InputStream;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;44;44;java.io.OutputStream;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;45;45;java.io.Reader;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;46;46;java.io.Writer;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;47;47;java.util.Arrays;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;49;49;javax.annotation.CheckReturnValue;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/BaseEncoding.java;50;50;javax.annotation.Nullable;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/GwtWorkarounds.java;17;17;com.google.common.base.Preconditions.checkNotNull;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/GwtWorkarounds.java;18;18;com.google.common.base.Preconditions.checkPositionIndexes;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/GwtWorkarounds.java;20;20;com.google.common.annotations.GwtCompatible;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/GwtWorkarounds.java;21;21;com.google.common.annotations.GwtIncompatible;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/GwtWorkarounds.java;23;23;java.io.IOException;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/GwtWorkarounds.java;24;24;java.io.InputStream;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/GwtWorkarounds.java;25;25;java.io.OutputStream;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/GwtWorkarounds.java;26;26;java.io.Reader;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/GwtWorkarounds.java;27;27;java.io.Writer;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ReaderInputStream.java;19;19;com.google.common.base.Preconditions.checkArgument;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ReaderInputStream.java;20;20;com.google.common.base.Preconditions.checkNotNull;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ReaderInputStream.java;21;21;com.google.common.base.Preconditions.checkPositionIndexes;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ReaderInputStream.java;23;23;com.google.common.primitives.UnsignedBytes;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ReaderInputStream.java;25;25;java.io.IOException;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ReaderInputStream.java;26;26;java.io.InputStream;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ReaderInputStream.java;27;27;java.io.Reader;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ReaderInputStream.java;28;28;java.nio.Buffer;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ReaderInputStream.java;29;29;java.nio.ByteBuffer;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ReaderInputStream.java;30;30;java.nio.CharBuffer;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ReaderInputStream.java;31;31;java.nio.charset.Charset;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ReaderInputStream.java;32;32;java.nio.charset.CharsetEncoder;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ReaderInputStream.java;33;33;java.nio.charset.CoderResult;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ReaderInputStream.java;34;34;java.nio.charset.CodingErrorAction;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/ReaderInputStream.java;35;35;java.util.Arrays;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CountingInputStream.java;19;19;com.google.common.annotations.Beta;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CountingInputStream.java;21;21;java.io.FilterInputStream;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CountingInputStream.java;22;22;java.io.IOException;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CountingInputStream.java;23;23;java.io.InputStream;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/CountingInputStream.java;25;25;javax.annotation.Nullable;
;;guava;f5d24b9c0bc6a5f6b203e52626a44d40c7fa04d5;/home/luna/TG/java-projects/guava/guava/src/com/google/common/io/LineProcessor.java;19;19;com.google.common.annotations.Beta;
