typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/PeekingIterator.java;25;71;PeekingIterator;null;[Iterator<E>];1;[[E]];[GwtCompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;69;4194;Maps;null;[];0;[];[GwtCompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;505;586;MapDifferenceImpl;null;[MapDifference<K,V>];2;[[K, V], [K, V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;588;630;ValueDifferenceImpl;null;[MapDifference.ValueDifference<V>];1;[[V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;665;694;SortedMapDifferenceImpl;MapDifferenceImpl<K,V>;[SortedMapDifference<K,V>];2;[[K, V], [K, V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;802;879;AsMapView;ViewCachingAbstractMap<K,V>;[];2;[[K, V], [K, V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;865;876;EntrySetImpl;EntrySet<K,V>;[];0;[];[WeakOuter];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;891;936;SortedAsMapView;AsMapView<K,V>;[SortedMap<K,V>];2;[[K, V], [K, V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;938;1015;NavigableAsMapView;AbstractNavigableMap<K,V>;[];2;[[K, V], [K, V]];[GwtIncompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;1349;1378;UnmodifiableEntries;ForwardingCollection<Entry<K,V>>;[];2;[[K, V], [K, V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;1380;1398;UnmodifiableEntrySet;UnmodifiableEntries<K,V>;[Set<Entry<K,V>>];2;[[K, V], [K, V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;1416;1460;BiMapConverter;Converter<A,B>;[Serializable];2;[[A, B], [A, B]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;1511;1550;UnmodifiableBiMap;ForwardingMap<K,V>;[BiMap<K,V>, Serializable];2;[[K, V], [K, V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;1856;1885;EntryTransformer;null;[];3;[[K, V1, V2], [K, V1, V2], [K, V1, V2]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;1960;2019;TransformedEntriesMap;IteratorBasedAbstractMap<K,V2>;[];3;[[K, V1, V2], [K, V1, V2], [K, V1, V2]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;2021;2062;TransformedEntriesSortedMap;TransformedEntriesMap<K,V1,V2>;[SortedMap<K,V2>];3;[[K, V1, V2], [K, V1, V2], [K, V1, V2]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;2064;2189;TransformedEntriesNavigableMap;TransformedEntriesSortedMap<K,V1,V2>;[NavigableMap<K,V2>];3;[[K, V1, V2], [K, V1, V2], [K, V1, V2]];[GwtIncompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;2644;2700;AbstractFilteredMap;ViewCachingAbstractMap<K,V>;[];2;[[K, V], [K, V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;2702;2747;FilteredMapValues;Maps.Values<K,V>;[];2;[[K, V], [K, V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;2749;2777;FilteredKeyMap;AbstractFilteredMap<K,V>;[];2;[[K, V], [K, V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;2779;2872;FilteredEntryMap;AbstractFilteredMap<K,V>;[];2;[[K, V], [K, V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;2796;2823;EntrySet;ForwardingSet<Entry<K,V>>;[];0;[];[WeakOuter];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;2830;2871;KeySet;Maps.KeySet<K,V>;[];0;[];[WeakOuter];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;2884;2977;FilteredEntrySortedMap;FilteredEntryMap<K,V>;[SortedMap<K,V>];2;[[K, V], [K, V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;2906;2937;SortedKeySet;KeySet;[SortedSet<K>];0;[];[WeakOuter];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;2991;3127;FilteredEntryNavigableMap;AbstractNavigableMap<K,V>;[];2;[[K, V], [K, V]];[GwtIncompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;3139;3184;FilteredEntryBiMap;FilteredEntryMap<K,V>;[BiMap<K,V>];2;[[K, V], [K, V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;3222;3358;UnmodifiableNavigableMap;ForwardingSortedMap<K,V>;[NavigableMap<K,V>, Serializable];2;[[K, V], [K, V]];[GwtIncompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;3414;3458;ViewCachingAbstractMap;AbstractMap<K,V>;[];2;[[K, V], [K, V]];[GwtCompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;3460;3485;IteratorBasedAbstractMap;AbstractMap<K,V>;[];2;[[K, V], [K, V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;3619;3663;KeySet;Sets.ImprovedAbstractSet<K>;[];2;[[K, V], [K, V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;3675;3714;SortedKeySet;KeySet<K,V>;[SortedSet<K>];2;[[K, V], [K, V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;3716;3797;NavigableKeySet;SortedKeySet<K,V>;[NavigableSet<K>];2;[[K, V], [K, V]];[GwtIncompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;3799;3879;Values;AbstractCollection<V>;[];2;[[K, V], [K, V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;3881;3945;EntrySet;Sets.ImprovedAbstractSet<Entry<K,V>>;[];2;[[K, V], [K, V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;3947;4138;DescendingMap;ForwardingMap<K,V>;[NavigableMap<K,V>];2;[[K, V], [K, V]];[GwtIncompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Maps.java;4065;4076;EntrySetImpl;EntrySet<K,V>;[];0;[];[WeakOuter];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/MapConstraint.java;24;71;MapConstraint;null;[];2;[[K, V], [K, V]];[GwtCompatible, Beta, Deprecated];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Hashing.java;24;72;Hashing;null;[];0;[];[GwtCompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ForwardingMultiset.java;30;325;ForwardingMultiset;ForwardingCollection<E>;[Multiset<E>];1;[[E]];[GwtCompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ForwardingMultiset.java;245;267;StandardElementSet;Multisets.ElementSet<E>;[];0;[];[Beta];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ComputationException.java;23;39;ComputationException;RuntimeException;[];0;[];[GwtCompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ListMultimap.java;28;101;ListMultimap;null;[Multimap<K,V>];2;[[K, V], [K, V]];[GwtCompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/SingletonImmutableSet.java;22;107;SingletonImmutableSet;ImmutableSet<E>;[];1;[[E]];[GwtCompatible, SuppressWarnings];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ComparatorOrdering.java;28;65;ComparatorOrdering;Ordering<T>;[Serializable];1;[[T]];[GwtCompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/SortedSetMultimap.java;30;119;SortedSetMultimap;null;[SetMultimap<K,V>];2;[[K, V], [K, V]];[GwtCompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/EmptyImmutableListMultimap.java;21;39;EmptyImmutableListMultimap;ImmutableListMultimap<Object,Object>;[];0;[];[GwtCompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Constraint.java;22;64;Constraint;null;[];1;[[E]];[GwtCompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/FilteredKeySetMultimap.java;27;81;FilteredKeySetMultimap;FilteredKeyMultimap<K,V>;[FilteredSetMultimap<K,V>];2;[[K, V], [K, V]];[GwtCompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/FilteredKeySetMultimap.java;70;80;EntrySet;Entries;[Set<Entry<K,V>>];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/AbstractBiMap.java;38;464;AbstractBiMap;ForwardingMap<K,V>;[BiMap<K,V>, Serializable];2;[[K, V], [K, V]];[GwtCompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/AbstractBiMap.java;201;236;KeySet;ForwardingSet<K>;[];0;[];[WeakOuter];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/AbstractBiMap.java;250;278;ValueSet;ForwardingSet<V>;[];0;[];[WeakOuter];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/AbstractBiMap.java;288;314;BiMapEntry;ForwardingMapEntry<K,V>;[];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/AbstractBiMap.java;342;410;EntrySet;ForwardingSet<Entry<K,V>>;[];0;[];[WeakOuter];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/AbstractBiMap.java;412;460;Inverse;AbstractBiMap<K,V>;[];2;[[K, V], [K, V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/MultimapBuilder.java;45;482;MultimapBuilder;null;[];2;[[K0, V0], [K0, V0]];[Beta, GwtCompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/MultimapBuilder.java;191;202;ArrayListSupplier;null;[Supplier<List<V>>, Serializable];1;[[V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/MultimapBuilder.java;220;231;HashSetSupplier;null;[Supplier<Set<V>>, Serializable];1;[[V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/MultimapBuilder.java;233;244;LinkedHashSetSupplier;null;[Supplier<Set<V>>, Serializable];1;[[V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/MultimapBuilder.java;246;257;TreeSetSupplier;null;[Supplier<SortedSet<V>>, Serializable];1;[[V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/MultimapBuilder.java;259;271;EnumSetSupplier;null;[Supplier<Set<V>>, Serializable];1;[[V extends Enum<V>]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/MultimapBuilder.java;273;417;MultimapBuilderWithKeys;null;[];1;[[K0]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/MultimapBuilder.java;435;449;ListMultimapBuilder;MultimapBuilder<K0,V0>;[];2;[[K0, V0], [K0, V0]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/MultimapBuilder.java;451;465;SetMultimapBuilder;MultimapBuilder<K0,V0>;[];2;[[K0, V0], [K0, V0]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/MultimapBuilder.java;467;481;SortedSetMultimapBuilder;SetMultimapBuilder<K0,V0>;[];2;[[K0, V0], [K0, V0]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/RegularImmutableMap.java;28;156;RegularImmutableMap;ImmutableMap<K,V>;[];2;[[K, V], [K, V]];[GwtCompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ComparisonChain.java;28;266;ComparisonChain;null;[];0;[];[GwtCompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ComparisonChain.java;133;185;InactiveComparisonChain;ComparisonChain;[];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/TreeMultimap.java;37;262;TreeMultimap;AbstractSortedKeySortedSetMultimap<K,V>;[];2;[[K, V], [K, V]];[GwtCompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/CollectCollectors.java;26;100;CollectCollectors;null;[];0;[];[GwtCompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/EnumBiMap.java;31;149;EnumBiMap;AbstractBiMap<K,V>;[];2;[[K extends Enum<K>, V extends Enum<V>], [K extends Enum<K>, V extends Enum<V>]];[GwtCompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/DescendingImmutableSortedSet.java;23;120;DescendingImmutableSortedSet;ImmutableSortedSet<E>;[];1;[[E]];[GwtIncompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableRangeMap.java;34;395;ImmutableRangeMap;null;[RangeMap<K,V>, Serializable];2;[[K extends Comparable<?>, V], [K extends Comparable<?>, V]];[Beta, GwtIncompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableRangeMap.java;87;154;Builder;null;[];2;[[K extends Comparable<?>, V], [K extends Comparable<?>, V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableRangeMap.java;359;388;SerializedForm;null;[Serializable];2;[[K extends Comparable<?>, V], [K extends Comparable<?>, V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableMap.java;39;672;ImmutableMap;null;[Map<K,V>, Serializable];2;[[K, V], [K, V]];[GwtCompatible, SuppressWarnings];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableMap.java;142;304;Builder;null;[];2;[[K, V], [K, V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableMap.java;375;394;IteratorBasedImmutableMap;ImmutableMap<K,V>;[];2;[[K, V], [K, V]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableMap.java;380;391;EntrySetImpl;ImmutableMapEntrySet<K,V>;[];0;[];[WeakOuter];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableMap.java;544;611;MapViewOfValuesAsSingletonSets;IteratorBasedImmutableMap<K,ImmutableSet<V>>;[];0;[];[WeakOuter];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableMap.java;634;667;SerializedForm;null;[Serializable];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/SubscriberExceptionHandler.java;16;26;SubscriberExceptionHandler;null;[];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/AsyncEventBus.java;21;65;AsyncEventBus;EventBus;[];0;[];[Beta];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/Dispatcher.java;25;205;Dispatcher;null;[];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/Dispatcher.java;75;136;PerThreadQueuedDispatcher;Dispatcher;[];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/Dispatcher.java;127;135;Event;null;[];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/Dispatcher.java;138;189;LegacyAsyncDispatcher;Dispatcher;[];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/Dispatcher.java;180;188;EventWithSubscriber;null;[];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/Dispatcher.java;191;204;ImmediateDispatcher;Dispatcher;[];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/DeadEvent.java;22;75;DeadEvent;null;[];0;[];[Beta];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/Subscriber.java;28;156;Subscriber;null;[];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/Subscriber.java;138;155;SynchronizedSubscriber;Subscriber;[];0;[];[VisibleForTesting];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/SubscriberExceptionContext.java;20;74;SubscriberExceptionContext;null;[];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/SubscriberRegistry.java;50;262;SubscriberRegistry;null;[];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/SubscriberRegistry.java;238;261;MethodIdentifier;null;[];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/EventBus.java;30;261;EventBus;null;[];0;[];[Beta];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/eventbus/EventBus.java;230;260;LoggingHandler;null;[SubscriberExceptionHandler];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/html/HtmlEscapers.java;22;72;HtmlEscapers;null;[];0;[];[Beta, GwtCompatible];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/AbstractHasher.java;21;57;AbstractHasher;null;[Hasher];0;[];[CanIgnoreReturnValue];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/MacHashFunction.java;26;129;MacHashFunction;AbstractStreamingHashFunction;[];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/MacHashFunction.java;89;128;MacHasher;AbstractByteHasher;[];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/AbstractNonStreamingHashFunction.java;23;167;AbstractNonStreamingHashFunction;null;[HashFunction];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/AbstractNonStreamingHashFunction.java;77;151;BufferingHasher;AbstractHasher;[];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/AbstractNonStreamingHashFunction.java;154;166;ExposedByteArrayOutputStream;ByteArrayOutputStream;[];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/FarmHashFingerprint64.java;24;213;FarmHashFingerprint64;AbstractNonStreamingHashFunction;[];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/HashCode.java;31;432;HashCode;null;[];0;[];[Beta];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/HashCode.java;124;174;IntHashCode;HashCode;[Serializable];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/HashCode.java;186;240;LongHashCode;HashCode;[Serializable];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/HashCode.java;261;334;BytesHashCode;HashCode;[Serializable];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/LittleEndianByteArray.java;21;261;LittleEndianByteArray;null;[];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/LittleEndianByteArray.java;109;119;LittleEndianBytes;null;[];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/BloomFilterStrategies.java;143;217;BitArray;null;[];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/BloomFilter.java;38;532;BloomFilter;null;[Predicate<T>, Serializable];1;[[T]];[Beta];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/BloomFilter.java;64;93;Strategy;null;[java.io.Serializable];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/BloomFilter.java;444;462;SerialForm;null;[Serializable];1;[[T]];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Hasher.java;22;130;Hasher;null;[PrimitiveSink];0;[];[Beta, CanIgnoreReturnValue];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Funnel.java;21;52;Funnel;null;[Serializable];1;[[T]];[Beta];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/HashFunction.java;22;206;HashFunction;null;[];0;[];[Beta];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Crc32cHashFunction.java;17;123;Crc32cHashFunction;AbstractStreamingHashFunction;[];0;[];[];
;;guava;c48fdcf1825a68426f205542c77aff30c49804d6;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Crc32cHashFunction.java;39;122;Crc32cHasher;AbstractByteHasher;[];0;[];[];
