typeProject;before;project;version;file;start;end;stmts;
;;guava;cb0cf6a40e815e662fb63438dbbfebaf6d9dcb80;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/AbstractTable.java;59;63;0;
;;guava;cb0cf6a40e815e662fb63438dbbfebaf6d9dcb80;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/AbstractMultimap.java;47;51;0;
