typeProject;before;project;version;file;start;end;resource;multiCatch;catches;stmt1;stmt2;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ResumeDownloadSample.java;22;28;false;false;1;5;3;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ResumeDownloadSample.java;22;28;false;false;1;5;3;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/FileSample.java;85;89;false;false;1;3;3;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/FileSample.java;85;89;false;false;1;3;3;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/RangeResponseSample.java;63;68;false;false;1;3;3;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/RangeResponseSample.java;63;68;false;false;1;3;3;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/AsyncBackgroundThreadSample.java;64;70;false;false;1;4;4;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/AsyncBackgroundThreadSample.java;143;148;false;false;1;4;3;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/AsyncBackgroundThreadSample.java;64;70;false;false;1;4;4;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/AsyncBackgroundThreadSample.java;143;148;false;false;1;4;3;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/util/SecureSocketFactory.java;119;145;false;true;4;15;12;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/util/SecureSocketFactory.java;191;198;false;false;1;7;2;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/util/SecureSocketFactory.java;119;145;false;true;4;15;12;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/util/SecureSocketFactory.java;191;198;false;false;1;7;2;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/DirectorySample.java;120;124;false;false;1;3;3;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/DirectorySample.java;120;124;false;false;1;3;3;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ContentTypeForHttpEntitySample.java;64;69;false;false;1;4;3;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ContentTypeForHttpEntitySample.java;64;69;false;false;1;4;3;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/SampleParentActivity.java;258;271;false;false;1;10;3;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/SampleParentActivity.java;285;289;false;false;1;3;3;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/SampleParentActivity.java;258;271;false;false;1;10;3;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/SampleParentActivity.java;285;289;false;false;1;3;3;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/JsonStreamerSample.java;58;68;false;false;1;9;3;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/JsonStreamerSample.java;93;97;false;false;1;3;3;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/JsonStreamerSample.java;58;68;false;false;1;9;3;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/JsonStreamerSample.java;93;97;false;false;1;3;3;
