typeProject;before;project;version;file;start;end;name;varArgs;parameterizedMethod;synchronized;parameterizedType;annotations;defaultMethod;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/withLeakCanary/java/com/loopj/android/http/sample/SampleApplication.java;15;20;onCreate;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/withLeakCanary/java/com/loopj/android/http/sample/SampleApplication.java;22;36;setStrictMode;false;false;false;none;[TargetApi];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ResumeDownloadSample.java;21;30;getDownloadTarget;false;false;false;none;[];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ResumeDownloadSample.java;32;54;getResponseHandler;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ResumeDownloadSample.java;35;43;onFailure;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ResumeDownloadSample.java;45;52;onSuccess;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ResumeDownloadSample.java;56;59;getDefaultHeaders;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ResumeDownloadSample.java;61;64;getDefaultURL;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ResumeDownloadSample.java;66;69;isRequestHeadersAllowed;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ResumeDownloadSample.java;71;74;isRequestBodyAllowed;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ResumeDownloadSample.java;76;79;getSampleTitle;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ResumeDownloadSample.java;81;84;executeSample;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/BinarySample.java;32;35;getSampleTitle;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/BinarySample.java;37;40;isRequestBodyAllowed;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/BinarySample.java;42;45;isRequestHeadersAllowed;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/BinarySample.java;47;50;getDefaultURL;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/BinarySample.java;52;82;getResponseHandler;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/BinarySample.java;55;58;onStart;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/BinarySample.java;60;64;getAllowedContentTypes;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/BinarySample.java;66;70;onSuccess;false;false;false;none;[];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/BinarySample.java;72;80;onFailure;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/BinarySample.java;84;87;executeSample;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/WaypointsActivity.java;68;72;onCreate;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/WaypointsActivity.java;74;80;getTitlesList;false;false;false;none;[];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/WaypointsActivity.java;82;86;onListItemClick;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/WaypointsActivity.java;93;96;SampleConfig;false;false;false;none;[];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/FileSample.java;37;40;getSampleTitle;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/FileSample.java;42;45;isRequestBodyAllowed;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/FileSample.java;47;50;isRequestHeadersAllowed;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/FileSample.java;52;55;getDefaultURL;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/FileSample.java;57;95;getResponseHandler;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/FileSample.java;60;63;onStart;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/FileSample.java;65;70;onSuccess;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/FileSample.java;72;78;onFailure;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/FileSample.java;80;93;debugFile;false;false;false;none;[];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/FileSample.java;97;100;executeSample;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/UsePoolThreadSample.java;16;19;getDefaultURL;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/UsePoolThreadSample.java;21;24;isRequestHeadersAllowed;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/UsePoolThreadSample.java;26;29;getSampleTitle;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/UsePoolThreadSample.java;31;34;getResponseHandler;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/UsePoolThreadSample.java;40;49;UsePoolThreadResponseHandler;false;false;false;none;[];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/UsePoolThreadSample.java;51;77;onSuccess;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/UsePoolThreadSample.java;68;75;run;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/UsePoolThreadSample.java;79;96;onFailure;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/UsePoolThreadSample.java;86;94;run;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/UsePoolThreadSample.java;98;105;getRandomCacheFile;false;false;false;none;[];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/UsePoolThreadSample.java;107;112;saveBytesOnDisk;false;false;false;none;[];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/CancelRequestByTagSample.java;36;39;getSampleTitle;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/CancelRequestByTagSample.java;41;45;onCancelButtonPressed;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/CancelRequestByTagSample.java;47;78;getResponseHandler;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/CancelRequestByTagSample.java;53;56;onStart;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/CancelRequestByTagSample.java;58;61;onSuccess;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/CancelRequestByTagSample.java;63;66;onFinish;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/CancelRequestByTagSample.java;68;71;onFailure;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/CancelRequestByTagSample.java;73;76;onCancel;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/CancelRequestByTagSample.java;80;83;executeSample;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/RangeResponseSample.java;60;69;onCreate;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/RangeResponseSample.java;71;82;onDestroy;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/RangeResponseSample.java;84;87;isRequestHeadersAllowed;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/RangeResponseSample.java;89;92;getDefaultURL;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/RangeResponseSample.java;94;97;getSampleTitle;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/RangeResponseSample.java;99;108;executeSample;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/RangeResponseSample.java;110;115;sendNextRangeRequest;false;false;false;none;[];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/RangeResponseSample.java;117;180;getResponseHandler;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/RangeResponseSample.java;121;154;onSuccess;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/RangeResponseSample.java;156;162;onFailure;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/RangeResponseSample.java;164;174;updateRequestHeaders;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/RangeResponseSample.java;176;178;debugFileResponse;false;false;false;none;[];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/SaxSample.java;39;42;onStart;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/SaxSample.java;44;49;onSuccess;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/SaxSample.java;51;56;onFailure;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/SaxSample.java;58;62;debugHandler;false;false;false;none;[];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/SaxSample.java;65;68;getResponseHandler;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/SaxSample.java;70;73;getDefaultURL;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/SaxSample.java;75;78;isRequestHeadersAllowed;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/SaxSample.java;80;83;isRequestBodyAllowed;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/SaxSample.java;85;88;getSampleTitle;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/SaxSample.java;90;93;executeSample;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/SaxSample.java;99;102;Tuple;false;false;false;none;[];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/SaxSample.java;109;112;startElement;false;false;false;none;[];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/SaxSample.java;114;117;endElement;false;false;false;none;[];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/SaxSample.java;119;124;characters;false;false;false;none;[];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ThreadingTimeoutSample.java;37;40;getSampleTitle;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ThreadingTimeoutSample.java;42;45;isRequestBodyAllowed;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ThreadingTimeoutSample.java;47;50;isRequestHeadersAllowed;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ThreadingTimeoutSample.java;52;55;isCancelButtonAllowed;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ThreadingTimeoutSample.java;57;60;getDefaultURL;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ThreadingTimeoutSample.java;62;69;setStatus;false;false;true;none;[];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ThreadingTimeoutSample.java;71;102;getResponseHandler;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ThreadingTimeoutSample.java;77;80;onStart;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ThreadingTimeoutSample.java;82;85;onSuccess;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ThreadingTimeoutSample.java;87;90;onFinish;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ThreadingTimeoutSample.java;92;95;onFailure;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ThreadingTimeoutSample.java;97;100;onCancel;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ThreadingTimeoutSample.java;104;106;getCounter;false;false;false;none;[];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ThreadingTimeoutSample.java;108;111;executeSample;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/GzipSample.java;23;26;getSampleTitle;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/GzipSample.java;28;31;getDefaultURL;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/PatchSample.java;15;18;executeSample;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/PatchSample.java;20;23;getSampleTitle;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/PatchSample.java;25;28;isRequestBodyAllowed;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/PatchSample.java;30;33;isRequestHeadersAllowed;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/PatchSample.java;35;38;getDefaultURL;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/PatchSample.java;40;65;getResponseHandler;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/PatchSample.java;43;46;onStart;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/PatchSample.java;48;53;onSuccess;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/PatchSample.java;55;63;onFailure;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/CancelAllRequestsSample.java;23;26;getSampleTitle;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/CancelAllRequestsSample.java;28;31;onCancelButtonPressed;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/services/ExampleIntentService.java;26;28;ExampleIntentService;false;false;false;none;[];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/services/ExampleIntentService.java;30;34;onStart;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/services/ExampleIntentService.java;36;86;onHandleIntent;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/services/ExampleIntentService.java;40;44;onStart;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/services/ExampleIntentService.java;46;54;onSuccess;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/services/ExampleIntentService.java;56;65;onFailure;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/services/ExampleIntentService.java;67;71;onCancel;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/services/ExampleIntentService.java;73;77;onRetry;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/services/ExampleIntentService.java;79;83;onFinish;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/PersistentCookiesSample.java;42;51;onCreate;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/PersistentCookiesSample.java;53;56;getSampleTitle;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/PersistentCookiesSample.java;58;61;isRequestBodyAllowed;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/PersistentCookiesSample.java;63;66;isRequestHeadersAllowed;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/PersistentCookiesSample.java;68;79;getDefaultURL;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/PersistentCookiesSample.java;81;113;getResponseHandler;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/PersistentCookiesSample.java;84;87;onStart;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/PersistentCookiesSample.java;89;96;onSuccess;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/PersistentCookiesSample.java;98;106;onFailure;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/PersistentCookiesSample.java;108;111;parseResponse;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/PersistentCookiesSample.java;115;119;executeSample;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/GetSample.java;34;37;executeSample;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/GetSample.java;39;42;getSampleTitle;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/GetSample.java;44;47;isRequestBodyAllowed;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/GetSample.java;49;52;isRequestHeadersAllowed;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/GetSample.java;54;57;getDefaultURL;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/GetSample.java;59;93;getResponseHandler;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/GetSample.java;63;66;onStart;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/GetSample.java;68;73;onSuccess;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/GetSample.java;75;83;onFailure;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/GetSample.java;85;91;onRetry;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/AsyncBackgroundThreadSample.java;45;48;onStop;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/AsyncBackgroundThreadSample.java;50;73;executeSample;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/AsyncBackgroundThreadSample.java;55;58;call;false;false;false;none;[];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/AsyncBackgroundThreadSample.java;75;78;getSampleTitle;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/AsyncBackgroundThreadSample.java;80;83;isRequestBodyAllowed;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/AsyncBackgroundThreadSample.java;85;88;isRequestHeadersAllowed;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/AsyncBackgroundThreadSample.java;90;93;getDefaultURL;false;false;false;none;[Override];false;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/AsyncBackgroundThreadSample.java;95;151;getResponseHandler;false;false;false;none;[Override];false;
