typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/RetryRequestSample.java;33;85;RetryRequestSample;GetSample;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/ContentTypeForHttpEntitySample.java;17;72;ContentTypeForHttpEntitySample;SampleParentActivity;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/SampleParentActivity.java;60;402;SampleParentActivity;Activity;[SampleInterface];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/SynchronousClientSample.java;33;126;SynchronousClientSample;GetSample;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/PutSample.java;29;85;PutSample;SampleParentActivity;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/HeadSample.java;26;59;HeadSample;FileSample;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/DeleteSample.java;29;85;DeleteSample;SampleParentActivity;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/PostSample.java;29;84;PostSample;SampleParentActivity;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/JsonStreamerSample.java;37;101;JsonStreamerSample;PostSample;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/RequestParamsDebug.java;23;160;RequestParamsDebug;SampleParentActivity;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/PrePostProcessingSample.java;41;146;PrePostProcessingSample;SampleParentActivity;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/PrePostProcessingSample.java;128;145;PrePostProcessRequest;AsyncHttpRequest;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/JsonSample.java;32;96;JsonSample;SampleParentActivity;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/DigestAuthSample.java;16;75;DigestAuthSample;GetSample;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/FilesSample.java;18;67;FilesSample;PostSample;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/CustomCASample.java;48;202;CustomCASample;SampleParentActivity;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/main/java/com/loopj/android/http/sample/SampleInterface.java;36;71;SampleInterface;null;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/sample/src/standard/java/com/loopj/android/http/sample/SampleApplication.java;9;34;SampleApplication;Application;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/AsyncHttpRequest.java;32;257;AsyncHttpRequest;null;[Runnable];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/BaseJsonHttpResponseHandler.java;24;155;BaseJsonHttpResponseHandler;TextHttpResponseHandler;[];1;[[JSON_TYPE]];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/BlackholeHttpResponseHandler.java;6;64;BlackholeHttpResponseHandler;AsyncHttpResponseHandler;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/HttpGet.java;25;60;HttpGet;HttpEntityEnclosingRequestBase;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/SerializableCookie.java;30;74;SerializableCookie;null;[Serializable];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/PersistentCookieStore.java;39;250;PersistentCookieStore;null;[CookieStore];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/RequestParams.java;44;704;RequestParams;null;[Serializable];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/RequestParams.java;671;681;FileWrapper;null;[Serializable];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/RequestParams.java;683;703;StreamWrapper;null;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/HttpDelete.java;25;59;HttpDelete;HttpEntityEnclosingRequestBase;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/LogInterface.java;3;51;LogInterface;null;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/SyncHttpClient.java;27;101;SyncHttpClient;AsyncHttpClient;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/AsyncHttpResponseHandler.java;37;515;AsyncHttpResponseHandler;null;[ResponseHandlerInterface];0;[];[SuppressWarnings];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/AsyncHttpResponseHandler.java;499;514;ResponderHandler;Handler;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/JsonValueInterface.java;21;37;JsonValueInterface;null;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/RequestHandle.java;25;121;RequestHandle;null;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/Utils.java;21;56;Utils;null;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/BinaryHttpResponseHandler.java;32;160;BinaryHttpResponseHandler;AsyncHttpResponseHandler;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/Base64.java;21;714;Base64;null;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/Base64.java;238;259;Coder;null;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/Base64.java;261;519;Decoder;Coder;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/Base64.java;521;713;Encoder;Coder;[];0;[];[];
;;android-async-http;1;/home/les-02/NovoTGLambda/projects/android-async-http/library/src/main/java/com/loopj/android/http/FileAsyncHttpResponseHandler.java;31;241;FileAsyncHttpResponseHandler;AsyncHttpResponseHandler;[];0;[];[];
