typeProject;before;project;version;file;start;end;resource;multiCatch;catches;stmt1;stmt2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/multi/ByQuadrantReader.java;62;67;false;false;1;3;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/multi/ByQuadrantReader.java;69;75;false;false;1;5;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/multi/ByQuadrantReader.java;77;83;false;false;1;5;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/multi/ByQuadrantReader.java;85;91;false;false;1;5;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/multi/ByQuadrantReader.java;62;67;false;false;1;3;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/multi/ByQuadrantReader.java;69;75;false;false;1;5;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/multi/ByQuadrantReader.java;77;83;false;false;1;5;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/multi/ByQuadrantReader.java;85;91;false;false;1;5;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/multi/qrcode/QRCodeMultiReader.java;63;89;false;false;1;21;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/multi/qrcode/QRCodeMultiReader.java;63;89;false;false;1;21;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/multi/qrcode/detector/MultiDetector.java;60;64;false;false;1;3;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/multi/qrcode/detector/MultiDetector.java;60;64;false;false;1;3;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/multi/GenericMultipleBarcodeReader.java;83;87;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/multi/GenericMultipleBarcodeReader.java;83;87;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/ResultParser.java;181;186;false;false;1;4;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/ResultParser.java;191;195;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/ResultParser.java;181;186;false;false;1;4;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/ResultParser.java;191;195;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/GeoResultParser.java;50;69;false;false;1;18;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/GeoResultParser.java;50;69;false;false;1;18;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/EmailAddressResultParser.java;44;48;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/EmailAddressResultParser.java;44;48;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/VINResultParser.java;44;60;false;false;1;7;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/VINResultParser.java;44;60;false;false;1;7;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/VCardResultParser.java;251;255;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/VCardResultParser.java;251;255;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java;75;79;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java;85;89;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java;75;79;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java;85;89;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/VEventResultParser.java;68;73;false;false;1;4;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/VEventResultParser.java;76;89;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/VEventResultParser.java;68;73;false;false;1;4;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/client/result/VEventResultParser.java;76;89;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/DefaultGridSampler.java;67;83;false;false;1;7;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/common/DefaultGridSampler.java;67;83;false;false;1;7;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/BinaryBitmap.java;143;147;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/BinaryBitmap.java;143;147;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/datamatrix/encoder/EdifactEncoder.java;58;99;false;false;0;35;0;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/datamatrix/encoder/EdifactEncoder.java;58;99;false;false;0;35;0;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/Decoder.java;113;117;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/Decoder.java;113;117;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java;508;512;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParser.java;508;512;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/UPCEWriter.java;63;67;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/UPCEWriter.java;71;77;false;false;1;5;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/UPCEWriter.java;63;67;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/UPCEWriter.java;71;77;false;false;1;5;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/UPCEANExtensionSupport.java;33;37;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/UPCEANExtensionSupport.java;33;37;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/MultiFormatOneDReader.java;95;99;false;false;1;3;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/MultiFormatOneDReader.java;95;99;false;false;1;3;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/ITFReader.java;260;280;false;false;0;9;0;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/ITFReader.java;260;280;false;false;0;9;0;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/UPCEANReader.java;211;219;false;false;1;7;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/UPCEANReader.java;211;219;false;false;1;7;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/EAN8Writer.java;64;68;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/EAN8Writer.java;72;78;false;false;1;5;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/EAN8Writer.java;64;68;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/EAN8Writer.java;72;78;false;false;1;5;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/OneDReader.java;53;81;false;false;1;3;23;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/OneDReader.java;131;135;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/OneDReader.java;153;170;false;false;1;12;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/OneDReader.java;53;81;false;false;1;3;23;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/OneDReader.java;131;135;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/OneDReader.java;153;170;false;false;1;12;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/RSS14Reader.java;161;184;false;false;1;15;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/RSS14Reader.java;161;184;false;false;1;15;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/RSSExpandedReader.java;129;133;false;false;1;3;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/RSSExpandedReader.java;148;158;false;false;1;6;5;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/RSSExpandedReader.java;198;202;false;false;1;3;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/RSSExpandedReader.java;233;238;false;false;1;3;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/RSSExpandedReader.java;450;454;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/RSSExpandedReader.java;572;576;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/RSSExpandedReader.java;129;133;false;false;1;3;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/RSSExpandedReader.java;148;158;false;false;1;6;5;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/RSSExpandedReader.java;198;202;false;false;1;3;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/RSSExpandedReader.java;233;238;false;false;1;3;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/RSSExpandedReader.java;450;454;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/RSSExpandedReader.java;572;576;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/MultiFormatUPCEANReader.java;77;81;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/MultiFormatUPCEANReader.java;77;81;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/EAN13Writer.java;60;64;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/EAN13Writer.java;68;74;false;false;1;5;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/EAN13Writer.java;60;64;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/EAN13Writer.java;68;74;false;false;1;5;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/maxicode/decoder/Decoder.java;100;104;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/maxicode/decoder/Decoder.java;100;104;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/PDF417ScanningDecoder.java;308;312;false;false;1;3;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/PDF417ScanningDecoder.java;308;312;false;false;1;3;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/PDF417Reader.java;75;79;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/PDF417Reader.java;75;79;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java;306;310;false;false;1;3;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java;496;500;false;false;1;3;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java;598;602;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java;306;310;false;false;1;3;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java;496;500;false;false;1;3;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java;598;602;false;false;1;3;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/VersionTestCase.java;29;34;false;false;1;4;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/VersionTestCase.java;29;34;false;false;1;4;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/ModeTestCase.java;34;39;false;false;1;4;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/ModeTestCase.java;34;39;false;false;1;4;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/ErrorCorrectionLevelTestCase.java;33;38;false;false;1;4;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/ErrorCorrectionLevelTestCase.java;33;38;false;false;1;4;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/aztec/encoder/EncoderTest.java;400;405;false;false;1;4;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/aztec/encoder/EncoderTest.java;407;412;false;false;1;4;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/aztec/encoder/EncoderTest.java;423;428;false;false;1;4;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/aztec/encoder/EncoderTest.java;400;405;false;false;1;4;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/aztec/encoder/EncoderTest.java;407;412;false;false;1;4;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/aztec/encoder/EncoderTest.java;423;428;false;false;1;4;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/aztec/detector/DetectorTest.java;101;106;false;false;1;4;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/aztec/detector/DetectorTest.java;101;106;false;false;1;4;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/AbstractNegativeBlackBoxTestCase.java;136;143;false;false;1;5;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/AbstractNegativeBlackBoxTestCase.java;148;155;false;false;1;5;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/AbstractNegativeBlackBoxTestCase.java;136;143;false;false;1;5;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/AbstractNegativeBlackBoxTestCase.java;148;155;false;false;1;5;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/BitMatrixTestCase.java;201;206;false;false;1;4;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/BitMatrixTestCase.java;252;257;false;false;1;4;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/BitMatrixTestCase.java;259;264;false;false;1;4;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/BitMatrixTestCase.java;201;206;false;false;1;4;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/BitMatrixTestCase.java;252;257;false;false;1;4;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/BitMatrixTestCase.java;259;264;false;false;1;4;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/AbstractBlackBoxTestCase.java;116;120;true;false;0;5;0;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/AbstractBlackBoxTestCase.java;166;168;true;false;0;3;0;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/AbstractBlackBoxTestCase.java;176;184;false;false;1;7;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/AbstractBlackBoxTestCase.java;185;193;false;false;1;7;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/AbstractBlackBoxTestCase.java;271;277;false;false;1;5;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/AbstractBlackBoxTestCase.java;116;120;true;false;0;5;0;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/AbstractBlackBoxTestCase.java;166;168;true;false;0;3;0;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/AbstractBlackBoxTestCase.java;176;184;false;false;1;7;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/AbstractBlackBoxTestCase.java;185;193;false;false;1;7;3;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/AbstractBlackBoxTestCase.java;271;277;false;false;1;5;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/reedsolomon/ReedSolomonTestCase.java;465;474;false;false;1;3;4;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/reedsolomon/ReedSolomonTestCase.java;465;474;false;false;1;3;4;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/datamatrix/encoder/SymbolInfoTestCase.java;58;63;false;false;1;4;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/datamatrix/encoder/SymbolInfoTestCase.java;64;69;false;false;1;4;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/datamatrix/encoder/SymbolInfoTestCase.java;58;63;false;false;1;4;2;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/datamatrix/encoder/SymbolInfoTestCase.java;64;69;false;false;1;4;2;
