typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/Code128Reader.java;32;539;Code128Reader;OneDReader;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/Code93Reader.java;31;287;Code93Reader;OneDReader;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/UPCEANExtensionSupport.java;24;40;UPCEANExtensionSupport;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/MultiFormatOneDReader.java;33;112;MultiFormatOneDReader;OneDReader;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/ITFWriter.java;26;76;ITFWriter;OneDimensionalCodeWriter;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/ITFReader.java;29;352;ITFReader;OneDReader;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/UPCAWriter.java;27;55;UPCAWriter;null;[Writer];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/UPCEANWriter.java;19;34;UPCEANWriter;OneDimensionalCodeWriter;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/CodaBarWriter.java;19;129;CodaBarWriter;OneDimensionalCodeWriter;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/EANManufacturerOrgSupport.java;22;171;EANManufacturerOrgSupport;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/UPCEANReader.java;34;403;UPCEANReader;OneDReader;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/UPCEANExtension2Support.java;29;112;UPCEANExtension2Support;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/CodaBarReader.java;29;345;CodaBarReader;OneDReader;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/EAN8Reader.java;23;75;EAN8Reader;UPCEANReader;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/UPCEANExtension5Support.java;29;181;UPCEANExtension5Support;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/EAN8Writer.java;27;106;EAN8Writer;UPCEANWriter;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/OneDReader.java;35;296;OneDReader;null;[Reader];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/RSSUtils.java;19;129;RSSUtils;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/RSS14Reader.java;33;475;RSS14Reader;AbstractRSSReader;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/FinderPattern.java;21;65;FinderPattern;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/AbstractRSSReader.java;23;140;AbstractRSSReader;OneDReader;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/Pair.java;19;41;Pair;DataCharacter;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/ExpandedPair.java;32;104;ExpandedPair;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/BitArrayBuilder.java;33;85;BitArrayBuilder;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/ExpandedRow.java;22;76;ExpandedRow;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/decoders/DecodedChar.java;29;52;DecodedChar;DecodedObject;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/decoders/DecodedNumeric.java;31;77;DecodedNumeric;DecodedObject;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/decoders/AI01320xDecoder.java;31;57;AI01320xDecoder;AI013x0xDecoder;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/decoders/CurrentParsingState.java;29;83;CurrentParsingState;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/decoders/AI013103decoder.java;31;49;AI013103decoder;AI013x0xDecoder;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/decoders/AI013x0x1xDecoder.java;32;108;AI013x0x1xDecoder;AI01weightDecoder;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/decoders/AI01AndOtherAIs.java;33;58;AI01AndOtherAIs;AI01decoder;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/decoders/AnyAIDecoder.java;33;50;AnyAIDecoder;AbstractExpandedDecoder;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/decoders/DecodedObject.java;29;44;DecodedObject;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/decoders/AI01393xDecoder.java;32;78;AI01393xDecoder;AI01decoder;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/decoders/AI01weightDecoder.java;31;60;AI01weightDecoder;AI01decoder;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/decoders/DecodedInformation.java;29;64;DecodedInformation;DecodedObject;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/decoders/GeneralAppIdDecoder.java;33;469;GeneralAppIdDecoder;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/decoders/AI01decoder.java;31;81;AI01decoder;AbstractExpandedDecoder;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/decoders/AI013x0xDecoder.java;32;57;AI013x0xDecoder;AI01weightDecoder;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/decoders/BlockParsedResult.java;29;54;BlockParsedResult;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/decoders/FieldParser.java;31;291;FieldParser;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/decoders/AI01392xDecoder.java;33;68;AI01392xDecoder;AI01decoder;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/decoders/AbstractExpandedDecoder.java;33;93;AbstractExpandedDecoder;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/RSSExpandedReader.java;49;779;RSSExpandedReader;AbstractRSSReader;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/rss/DataCharacter.java;19;59;DataCharacter;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/Code93Writer.java;25;128;Code93Writer;OneDimensionalCodeWriter;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/MultiFormatUPCEANReader.java;31;124;MultiFormatUPCEANReader;OneDReader;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/oned/EAN13Writer.java;27;109;EAN13Writer;UPCEANWriter;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/maxicode/MaxiCodeReader.java;35;125;MaxiCodeReader;null;[Reader];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/maxicode/decoder/Decoder.java;30;114;Decoder;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/maxicode/decoder/DecodedBitStreamParser.java;23;207;DecodedBitStreamParser;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/maxicode/decoder/BitMatrixParser.java;21;88;BitMatrixParser;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/PDF417Common.java;23;463;PDF417Common;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/encoder/PDF417.java;27;767;PDF417;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/encoder/BarcodeMatrix.java;19;82;BarcodeMatrix;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/encoder/PDF417HighLevelEncoder.java;31;583;PDF417HighLevelEncoder;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/encoder/Dimensions.java;19;54;Dimensions;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/encoder/PDF417ErrorCorrection.java;25;204;PDF417ErrorCorrection;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/encoder/BarcodeRow.java;19;85;BarcodeRow;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/BarcodeValue.java;27;68;BarcodeValue;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/Codeword.java;19;84;Codeword;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/DetectionResultRowIndicatorColumn.java;22;267;DetectionResultRowIndicatorColumn;DetectionResultColumn;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/PDF417CodewordDecoder.java;22;120;PDF417CodewordDecoder;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/ec/ModulusGF.java;21;112;ModulusGF;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/ec/ErrorCorrection.java;21;187;ErrorCorrection;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/ec/ModulusPoly.java;19;262;ModulusPoly;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/BarcodeMetadata.java;19;58;BarcodeMetadata;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/DecodedBitStreamParser.java;29;682;DecodedBitStreamParser;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/BoundingBox.java;23;176;BoundingBox;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/DetectionResultColumn.java;21;96;DetectionResultColumn;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/DetectionResult.java;23;296;DetectionResult;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/PDF417ScanningDecoder.java;34;632;PDF417ScanningDecoder;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/detector/PDF417DetectorResult.java;24;45;PDF417DetectorResult;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/detector/Detector.java;30;340;Detector;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/PDF417Reader.java;39;135;PDF417Reader;null;[Reader, MultipleBarcodeReader];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/PDF417Writer.java;31;177;PDF417Writer;null;[Writer];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/pdf417/PDF417ResultMetadata.java;19;61;PDF417ResultMetadata;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/Dimension.java;19;62;Dimension;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/InvertedLuminanceSource.java;19;88;InvertedLuminanceSource;LuminanceSource;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/PlanarYUVLuminanceSource.java;19;168;PlanarYUVLuminanceSource;LuminanceSource;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/main/java/com/google/zxing/ChecksumException.java;19;47;ChecksumException;ReaderException;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/RGBLuminanceSourceTestCase.java;22;60;RGBLuminanceSourceTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/EncoderTestCase.java;33;605;EncoderTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/BitVectorTestCase.java;23;180;BitVectorTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/QRCodeTestCase.java;25;128;QRCodeTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/MaskUtilTestCase.java;22;260;MaskUtilTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/encoder/MatrixUtilTestCase.java;26;311;MatrixUtilTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/QRCodeWriterTestCase.java;37;136;QRCodeWriterTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/DataMaskTestCase.java;23;133;DataMaskTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/DataMaskTestCase.java;129;131;MaskCondition;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/FormatInformationTestCase.java;22;74;FormatInformationTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/DecodedBitStreamParserTestCase.java;23;86;DecodedBitStreamParserTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/VersionTestCase.java;22;79;VersionTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/ModeTestCase.java;22;53;ModeTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/decoder/ErrorCorrectionLevelTestCase.java;22;42;ErrorCorrectionLevelTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/QRCodeBlackBox5TestCase.java;23;40;QRCodeBlackBox5TestCase;AbstractBlackBoxTestCase;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/QRCodeBlackBox1TestCase.java;23;36;QRCodeBlackBox1TestCase;AbstractBlackBoxTestCase;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/QRCodeBlackBox2TestCase.java;23;36;QRCodeBlackBox2TestCase;AbstractBlackBoxTestCase;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/QRCodeBlackBox3TestCase.java;23;36;QRCodeBlackBox3TestCase;AbstractBlackBoxTestCase;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/QRCodeBlackBox6TestCase.java;23;37;QRCodeBlackBox6TestCase;AbstractBlackBoxTestCase;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/qrcode/QRCodeBlackBox4TestCase.java;23;38;QRCodeBlackBox4TestCase;AbstractBlackBoxTestCase;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/negative/PartialBlackBoxTestCase.java;21;36;PartialBlackBoxTestCase;AbstractNegativeBlackBoxTestCase;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/negative/FalsePositivesBlackBoxTestCase.java;21;36;FalsePositivesBlackBoxTestCase;AbstractNegativeBlackBoxTestCase;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/negative/FalsePositives2BlackBoxTestCase.java;21;36;FalsePositives2BlackBoxTestCase;AbstractNegativeBlackBoxTestCase;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/negative/UnsupportedBlackBoxTestCase.java;21;36;UnsupportedBlackBoxTestCase;AbstractNegativeBlackBoxTestCase;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/aztec/encoder/EncoderTest.java;39;565;EncoderTest;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/aztec/decoder/DecoderTest.java;26;162;DecoderTest;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/aztec/detector/DetectorTest.java;38;190;DetectorTest;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/aztec/AztecBlackBox1TestCase.java;22;35;AztecBlackBox1TestCase;AbstractBlackBoxTestCase;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/aztec/AztecBlackBox2TestCase.java;22;37;AztecBlackBox2TestCase;AbstractBlackBoxTestCase;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/BufferedImageLuminanceSource.java;24;182;BufferedImageLuminanceSource;LuminanceSource;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/multi/qrcode/MultiQRCodeTestCase.java;38;70;MultiQRCodeTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/multi/MultiTestCase.java;34;58;MultiTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/client/result/CalendarParsedResultTestCase.java;30;250;CalendarParsedResultTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/client/result/ProductParsedResultTestCase.java;24;48;ProductParsedResultTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/client/result/TelParsedResultTestCase.java;24;47;TelParsedResultTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/client/result/SMSMMSParsedResultTestCase.java;24;66;SMSMMSParsedResultTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/client/result/AddressBookParsedResultTestCase.java;24;155;AddressBookParsedResultTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/client/result/EmailAddressParsedResultTestCase.java;24;121;EmailAddressParsedResultTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/client/result/GeoParsedResultTestCase.java;26;61;GeoParsedResultTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/client/result/URIParsedResultTestCase.java;24;132;URIParsedResultTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/client/result/ExpandedProductParsedResultTestCase.java;37;66;ExpandedProductParsedResultTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/client/result/VINParsedResultTestCase.java;25;67;VINParsedResultTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/client/result/ParsedReaderResultTestCase.java;30;366;ParsedReaderResultTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/client/result/ISBNParsedResultTestCase.java;24;44;ISBNParsedResultTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/client/result/WifiParsedResultTestCase.java;24;90;WifiParsedResultTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/AbstractNegativeBlackBoxTestCase.java;38;159;AbstractNegativeBlackBoxTestCase;AbstractBlackBoxTestCase;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/AbstractNegativeBlackBoxTestCase.java;48;64;TestResult;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/StringUtilsTestCase.java;24;74;StringUtilsTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/BitMatrixTestCase.java;22;310;BitMatrixTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/PerspectiveTransformTestCase.java;22;65;PerspectiveTransformTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/AbstractBlackBoxTestCase.java;53;360;AbstractBlackBoxTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/detector/MathUtilsTestCase.java;22;68;MathUtilsTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/TestResult.java;19;55;TestResult;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/BitSourceBuilder.java;21;65;BitSourceBuilder;null;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/BitSourceTestCase.java;22;48;BitSourceTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/reedsolomon/ReedSolomonTestCase.java;26;506;ReedSolomonTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/common/BitArrayTestCase.java;24;258;BitArrayTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/PlanarYUVLuminanceSourceTestCase.java;22;80;PlanarYUVLuminanceSourceTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/datamatrix/DataMatrixWriterTestCase.java;29;74;DataMatrixWriterTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/datamatrix/encoder/DebugPlacement.java;19;42;DebugPlacement;DefaultPlacement;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/datamatrix/encoder/PlacementTestCase.java;24;63;PlacementTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/datamatrix/encoder/HighLevelEncodeTestCase.java;26;392;HighLevelEncodeTestCase;Assert;[];0;[];[];
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/core/src/test/java/com/google/zxing/datamatrix/encoder/ErrorCorrectionTestCase.java;22;41;ErrorCorrectionTestCase;Assert;[];0;[];[];
