typeProject;before;project;version;file;start;end;p1;p2;p3;p4;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/zxingorg/src/main/java/com/google/zxing/web/DoSFilter.java;79;84;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/Generator.java;150;156;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/Generator.java;171;176;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/Generator.java;254;266;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/Generator.java;268;275;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/Generator.java;150;156;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/Generator.java;171;176;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/Generator.java;254;266;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/Generator.java;268;275;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/CalendarEventGenerator.java;78;103;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/CalendarEventGenerator.java;104;116;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/CalendarEventGenerator.java;108;113;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/CalendarEventGenerator.java;175;185;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/CalendarEventGenerator.java;78;103;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/CalendarEventGenerator.java;104;116;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/CalendarEventGenerator.java;108;113;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/CalendarEventGenerator.java;175;185;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;119;131;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;133;140;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;142;152;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;154;160;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;162;168;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;170;178;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;180;185;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;187;192;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;194;199;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;201;206;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;208;218;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;220;228;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;230;237;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;239;244;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;246;251;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;119;131;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;133;140;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;142;152;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;154;160;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;162;168;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;170;178;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;180;185;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;187;192;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;194;199;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;201;206;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;208;218;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;220;228;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;230;237;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;239;244;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/ZXingTestActivity.java;246;251;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/BenchmarkActivity.java;37;49;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/androidtest/src/com/google/zxing/client/androidtest/BenchmarkActivity.java;37;49;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/android-core/src/main/java/com/google/zxing/client/android/camera/CameraConfigurationUtils.java;289;302;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/android-core/src/main/java/com/google/zxing/client/android/camera/CameraConfigurationUtils.java;289;302;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/javase/src/main/java/com/google/zxing/StringsResourceTranslator.java;98;104;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/javase/src/main/java/com/google/zxing/StringsResourceTranslator.java;98;104;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/javase/src/main/java/com/google/zxing/HtmlAssetTranslator.java;90;97;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/javase/src/main/java/com/google/zxing/HtmlAssetTranslator.java;135;141;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/javase/src/main/java/com/google/zxing/HtmlAssetTranslator.java;90;97;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/javase/src/main/java/com/google/zxing/HtmlAssetTranslator.java;135;141;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/android-integration/src/main/java/com/google/zxing/integration/android/IntentIntegrator.java;373;397;false;false;false;false;
;;zxing;1;/home/les-02/NovoTGLambda/projects/zxing/android-integration/src/main/java/com/google/zxing/integration/android/IntentIntegrator.java;373;397;false;false;false;false;
