typeProject;before;project;version;file;start;end;switchString;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/util/concurrent/AbstractFuture.java;296;312;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/util/concurrent/AbstractService.java;192;213;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/util/concurrent/AbstractService.java;364;379;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/util/concurrent/AbstractService.java;461;476;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/TreeMultiset.java;181;188;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/TreeMultiset.java;203;210;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/TreeMultiset.java;846;860;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/AbstractIterator.java;131;137;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/MinMaxPriorityQueue.java;301;310;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/ImmutableCollection.java;176;183;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/ImmutableTable.java;89;110;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/ImmutableTable.java;237;246;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/Lists.java;374;383;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/ImmutableEnumSet.java;35;42;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/Range.java;257;264;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/Range.java;295;302;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/ImmutableBiMap.java;166;173;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/ImmutableBiMap.java;202;211;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/ImmutableEnumMap.java;38;47;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/ImmutableList.java;289;296;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/ImmutableList.java;320;332;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/ImmutableList.java;383;390;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/Cut.java;253;261;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/Cut.java;264;272;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/Cut.java;314;322;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/Cut.java;325;333;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/ImmutableSet.java;179;188;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/ImmutableSet.java;272;279;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/ImmutableMap.java;248;255;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/collect/ImmutableMap.java;286;295;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/hash/Murmur3_128HashFunction.java;118;153;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/net/MediaType.java;404;411;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/cache/CacheBuilderSpec.java;185;191;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/cache/CacheBuilderSpec.java;194;203;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava/src/com/google/common/cache/CacheBuilderSpec.java;421;438;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-tests/test/com/google/common/base/SuppliersTest.java;274;281;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-tests/test/com/google/common/base/AbstractIteratorTest.java;45;55;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java;576;623;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-tests/test/com/google/common/util/concurrent/FuturesTransformAsyncFunctionTest.java;60;68;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-tests/test/com/google/common/collect/SortedListsTest.java;41;74;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-tests/test/com/google/common/collect/SortedListsTest.java;80;92;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-tests/test/com/google/common/collect/ConcurrentHashMultisetBasherTest.java;121;155;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-tests/test/com/google/common/collect/AbstractIteratorTest.java;46;56;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-tests/test/com/google/common/collect/AbstractIteratorTest.java;89;99;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-tests/test/com/google/common/cache/CacheBuilderGwtTest.java;260;275;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/IntMath.java;86;110;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/IntMath.java;178;209;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/IntMath.java;331;346;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/IntMath.java;349;363;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/LongMath.java;82;106;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/LongMath.java;210;260;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/BigIntegerMath.java;70;105;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/BigIntegerMath.java;193;206;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;68;86;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;468;477;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/Stopwatch.java;233;250;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/TreeMultiset.java;177;184;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/TreeMultiset.java;199;206;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/TreeMultiset.java;842;856;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableCollection.java;81;88;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/Lists.java;340;349;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableEnumSet.java;29;36;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableList.java;158;167;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableList.java;173;182;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableSortedSet.java;122;132;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableSet.java;84;91;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableSet.java;130;137;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableSet.java;148;155;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableMap.java;125;136;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableMap.java;159;173;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/test-super/com/google/common/base/super/com/google/common/base/AbstractIteratorTest.java;42;52;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/SortedListsTest.java;39;72;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/SortedListsTest.java;78;90;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/AbstractIteratorTest.java;43;53;false;
application;yes;Guava;18;/home/luna/workspace/scriptsMSR/projects/guava-18.0/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/AbstractIteratorTest.java;86;96;false;
