typeProject;before;project;version;file;start;end;switchString;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/ImmutableMap.java;286;295;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava/src/com/google/common/hash/Murmur3_128HashFunction.java;118;153;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava/src/com/google/common/net/MediaType.java;404;411;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava/src/com/google/common/cache/CacheBuilderSpec.java;185;191;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava/src/com/google/common/cache/CacheBuilderSpec.java;194;203;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava/src/com/google/common/cache/CacheBuilderSpec.java;421;438;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava/src/com/google/common/graph/Endpoints.java;114;122;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava/src/com/google/common/graph/UndirectedIncidentNodes.java;46;54;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/util/concurrent/AbstractFutureFootprintBenchmark.java;78;92;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/benchmark/com/google/common/hash/HashCodeBenchmark.java;121;129;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/base/SuppliersTest.java;274;281;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/base/AbstractIteratorTest.java;45;55;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/AtomicLongMapTest.java;576;623;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/FuturesTransformAsyncFunctionTest.java;60;68;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractFutureBenchmarks.java;78;87;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/AbstractFutureBenchmarks.java;322;338;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/FuturesTransformAsyncTest.java;60;68;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;269;288;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;296;305;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;564;580;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/util/concurrent/GeneratedMonitorTest.java;609;630;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/SortedListsTest.java;41;74;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/SortedListsTest.java;80;92;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/ConcurrentHashMultisetBasherTest.java;121;155;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/AbstractIteratorTest.java;46;56;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/AbstractIteratorTest.java;89;99;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/cache/CacheBuilderGwtTest.java;260;275;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/GraphEquivalenceTest.java;56;63;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/GraphEquivalenceTest.java;67;74;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/GraphEquivalenceTest.java;148;157;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/GraphEqualsTest.java;67;74;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/GraphEqualsTest.java;105;114;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/NetworkEquivalenceTest.java;61;68;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/NetworkEquivalenceTest.java;72;79;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/NetworkEquivalenceTest.java;182;191;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/NetworkEqualsTest.java;63;70;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/NetworkEqualsTest.java;74;81;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/graph/NetworkEqualsTest.java;183;192;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/IntMath.java;86;110;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/IntMath.java;178;209;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/IntMath.java;331;346;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/IntMath.java;349;363;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/LongMath.java;82;106;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/LongMath.java;210;260;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/BigIntegerMath.java;70;105;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/math/super/com/google/common/math/BigIntegerMath.java;193;206;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;68;86;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/CharMatcher.java;468;477;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/base/super/com/google/common/base/Stopwatch.java;233;250;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/TreeMultiset.java;177;184;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/TreeMultiset.java;199;206;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/TreeMultiset.java;842;856;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableCollection.java;81;88;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/Lists.java;340;349;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableEnumSet.java;29;36;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableList.java;158;167;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableList.java;173;182;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableSortedSet.java;122;132;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableSet.java;84;91;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableSet.java;130;137;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableSet.java;148;155;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableMap.java;125;136;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableMap.java;159;173;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/base/super/com/google/common/base/AbstractIteratorTest.java;42;52;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/SortedListsTest.java;39;72;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/SortedListsTest.java;78;90;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/AbstractIteratorTest.java;43;53;false;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/AbstractIteratorTest.java;86;96;false;
