typeProject;before;project;version;file;start;end;stmts;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/Iterators.java;1289;1293;0;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/TreeRangeSetTest.java;199;203;0;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-tests/test/com/google/common/collect/ImmutableRangeSetTest.java;489;493;0;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/Iterators.java;1254;1258;0;
