typeProject;before;project;version;file;start;end;stmts;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/AbstractTable.java;58;62;0;
;;guava;f031a751150e474f9f55bc6b23eba7cc9a31dccf;/home/luna/TG/java-projects/guava/guava/src/com/google/common/collect/AbstractMultimap.java;46;50;0;
