typeProject;before;project;version;file;start;end;resource;multiCatch;catches;stmt1;stmt2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;298;313;false;false;0;7;0;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;307;311;false;false;1;3;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;326;340;false;false;0;7;0;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;334;338;false;false;1;3;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;354;368;false;false;0;7;0;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;362;366;false;false;1;3;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;171;180;false;false;2;3;6;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;203;244;false;false;1;19;12;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;225;236;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;259;263;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;298;313;false;false;0;7;0;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;307;311;false;false;1;3;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;326;340;false;false;0;7;0;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;334;338;false;false;1;3;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;354;368;false;false;0;7;0;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/AbstractHttpClient.java;362;366;false;false;1;3;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/ParameterMap.java;107;111;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/ParameterMap.java;124;128;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/ParameterMap.java;107;111;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/basic-http-client/src/com/turbomanage/httpclient/ParameterMap.java;124;128;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/mock/MockHttpStack.java;65;69;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/tests/src/com/android/volley/mock/MockHttpStack.java;65;69;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/CacheDispatcher.java;87;155;false;false;1;36;6;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/CacheDispatcher.java;140;144;false;false;1;3;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/CacheDispatcher.java;87;155;false;false;1;36;6;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/CacheDispatcher.java;140;144;false;false;1;3;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/Volley.java;46;51;false;false;1;5;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/Volley.java;46;51;false;false;1;5;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/StringRequest.java;66;70;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/StringRequest.java;66;70;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/DiskBasedCache.java;114;131;false;false;1;6;5;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/DiskBasedCache.java;125;129;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/DiskBasedCache.java;153;168;false;false;1;6;5;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/DiskBasedCache.java;163;167;false;false;1;5;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/DiskBasedCache.java;197;206;false;false;1;9;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/DiskBasedCache.java;415;428;false;false;1;11;4;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/DiskBasedCache.java;114;131;false;false;1;6;5;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/DiskBasedCache.java;125;129;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/DiskBasedCache.java;153;168;false;false;1;6;5;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/DiskBasedCache.java;163;167;false;false;1;5;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/DiskBasedCache.java;197;206;false;false;1;9;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/DiskBasedCache.java;415;428;false;false;1;11;4;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/HurlStack.java;136;140;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/HurlStack.java;136;140;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/HttpHeaderParser.java;67;70;false;false;1;3;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/HttpHeaderParser.java;108;114;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/HttpHeaderParser.java;67;70;false;false;1;3;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/HttpHeaderParser.java;108;114;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/BasicNetwork.java;89;151;false;false;4;22;29;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/BasicNetwork.java;178;184;false;false;1;3;4;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/BasicNetwork.java;214;236;false;false;0;12;0;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/BasicNetwork.java;226;233;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/BasicNetwork.java;89;151;false;false;4;22;29;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/BasicNetwork.java;178;184;false;false;1;3;4;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/BasicNetwork.java;214;236;false;false;0;12;0;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/BasicNetwork.java;226;233;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/JsonObjectRequest.java;65;74;false;false;2;4;6;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/JsonObjectRequest.java;65;74;false;false;2;4;6;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/RequestFuture.java;87;91;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/RequestFuture.java;87;91;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/ImageRequest.java;125;130;false;false;1;3;4;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/ImageRequest.java;125;130;false;false;1;3;4;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/JsonArrayRequest.java;47;56;false;false;2;4;6;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/JsonArrayRequest.java;47;56;false;false;2;4;6;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/AndroidAuthenticator.java;78;82;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/AndroidAuthenticator.java;78;82;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/JsonRequest.java;94;100;false;false;1;3;4;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/toolbox/JsonRequest.java;94;100;false;false;1;3;4;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/NetworkDispatcher.java;86;95;false;false;1;3;6;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/NetworkDispatcher.java;97;139;false;false;2;22;7;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/NetworkDispatcher.java;86;95;false;false;1;3;6;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/NetworkDispatcher.java;97;139;false;false;2;22;7;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/Request.java;429;439;false;false;1;9;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/Request.java;429;439;false;false;1;9;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/svg-android/src/main/java/com/larvalabs/svgandroid/SVGParser.java;64;91;false;false;1;22;4;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/svg-android/src/main/java/com/larvalabs/svgandroid/SVGParser.java;74;78;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/svg-android/src/main/java/com/larvalabs/svgandroid/SVGParser.java;179;183;false;false;1;3;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/svg-android/src/main/java/com/larvalabs/svgandroid/SVGParser.java;768;772;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/svg-android/src/main/java/com/larvalabs/svgandroid/SVGParser.java;775;781;false;true;2;3;6;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/svg-android/src/main/java/com/larvalabs/svgandroid/SVGParser.java;798;802;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/svg-android/src/main/java/com/larvalabs/svgandroid/SVGParser.java;811;815;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/svg-android/src/main/java/com/larvalabs/svgandroid/SVGParser.java;1174;1178;false;false;1;3;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/svg-android/src/main/java/com/larvalabs/svgandroid/SVGParser.java;1186;1190;false;false;1;3;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/svg-android/src/main/java/com/larvalabs/svgandroid/SVGParser.java;64;91;false;false;1;22;4;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/svg-android/src/main/java/com/larvalabs/svgandroid/SVGParser.java;74;78;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/svg-android/src/main/java/com/larvalabs/svgandroid/SVGParser.java;179;183;false;false;1;3;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/svg-android/src/main/java/com/larvalabs/svgandroid/SVGParser.java;768;772;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/svg-android/src/main/java/com/larvalabs/svgandroid/SVGParser.java;775;781;false;true;2;3;6;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/svg-android/src/main/java/com/larvalabs/svgandroid/SVGParser.java;798;802;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/svg-android/src/main/java/com/larvalabs/svgandroid/SVGParser.java;811;815;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/svg-android/src/main/java/com/larvalabs/svgandroid/SVGParser.java;1174;1178;false;false;1;3;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/svg-android/src/main/java/com/larvalabs/svgandroid/SVGParser.java;1186;1190;false;false;1;3;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/svg-android/src/main/java/com/larvalabs/svgandroid/SVGBuilder.java;158;198;false;false;0;28;0;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/svg-android/src/main/java/com/larvalabs/svgandroid/SVGBuilder.java;172;185;false;false;1;11;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/svg-android/src/main/java/com/larvalabs/svgandroid/SVGBuilder.java;192;196;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/svg-android/src/main/java/com/larvalabs/svgandroid/SVGBuilder.java;158;198;false;false;0;28;0;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/svg-android/src/main/java/com/larvalabs/svgandroid/SVGBuilder.java;172;185;false;false;1;11;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/svg-android/src/main/java/com/larvalabs/svgandroid/SVGBuilder.java;192;196;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/StrictLineReader.java;152;156;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/StrictLineReader.java;152;156;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;223;237;false;false;1;6;4;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;249;276;false;false;0;20;0;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;266;271;false;false;1;4;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;352;372;false;false;0;18;0;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;420;434;false;false;1;5;10;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;744;748;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;778;789;false;false;1;3;8;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;783;788;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;797;802;false;false;0;4;0;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;829;832;false;false;1;3;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;842;846;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;850;854;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;858;862;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;866;870;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;909;915;false;false;1;5;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;223;237;false;false;1;6;4;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;249;276;false;false;0;20;0;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;266;271;false;false;1;4;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;352;372;false;false;0;18;0;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;420;434;false;false;1;5;10;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;744;748;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;778;789;false;false;1;3;8;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;783;788;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;797;802;false;false;0;4;0;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;829;832;false;false;1;3;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;842;846;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;850;854;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;858;862;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;866;870;false;false;1;3;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;909;915;false;false;1;5;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/Util.java;35;45;false;false;0;9;0;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/Util.java;69;74;false;false;2;3;5;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/Util.java;35;45;false;false;0;9;0;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/Util.java;69;74;false;false;2;3;5;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/test/java/com/jakewharton/disklrucache/DiskLruCacheTest.java;73;80;false;false;1;5;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/test/java/com/jakewharton/disklrucache/DiskLruCacheTest.java;81;88;false;false;1;5;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/test/java/com/jakewharton/disklrucache/DiskLruCacheTest.java;89;96;false;false;1;5;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/test/java/com/jakewharton/disklrucache/DiskLruCacheTest.java;97;104;false;false;1;5;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/test/java/com/jakewharton/disklrucache/DiskLruCacheTest.java;105;112;false;false;1;5;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/test/java/com/jakewharton/disklrucache/DiskLruCacheTest.java;113;120;false;false;1;5;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/test/java/com/jakewharton/disklrucache/DiskLruCacheTest.java;387;391;false;false;1;4;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/test/java/com/jakewharton/disklrucache/DiskLruCacheTest.java;395;399;false;false;1;4;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/test/java/com/jakewharton/disklrucache/DiskLruCacheTest.java;403;407;false;false;1;4;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/test/java/com/jakewharton/disklrucache/DiskLruCacheTest.java;411;415;false;false;1;4;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/test/java/com/jakewharton/disklrucache/DiskLruCacheTest.java;421;425;false;false;1;4;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/test/java/com/jakewharton/disklrucache/DiskLruCacheTest.java;608;612;false;false;1;4;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/test/java/com/jakewharton/disklrucache/DiskLruCacheTest.java;616;620;false;false;1;4;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/test/java/com/jakewharton/disklrucache/DiskLruCacheTest.java;947;951;false;false;1;4;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/test/java/com/jakewharton/disklrucache/DiskLruCacheTest.java;952;956;false;false;1;4;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/test/java/com/jakewharton/disklrucache/DiskLruCacheTest.java;957;961;false;false;1;4;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/test/java/com/jakewharton/disklrucache/DiskLruCacheTest.java;962;966;false;false;1;4;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/test/java/com/jakewharton/disklrucache/DiskLruCacheTest.java;967;971;false;false;1;4;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/test/java/com/jakewharton/disklrucache/DiskLruCacheTest.java;972;976;false;false;1;4;2;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/test/java/com/jakewharton/disklrucache/DiskLruCacheTest.java;73;80;false;false;1;5;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/test/java/com/jakewharton/disklrucache/DiskLruCacheTest.java;81;88;false;false;1;5;3;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/test/java/com/jakewharton/disklrucache/DiskLruCacheTest.java;89;96;false;false;1;5;3;
