typeProject;before;project;version;file;start;end;p1;p2;p3;p4;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/ExecutorDelivery.java;36;41;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/RequestQueue.java;203;208;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/volley/src/com/android/volley/RequestQueue.java;203;208;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/StrictLineReader.java;148;158;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/StrictLineReader.java;148;158;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;164;178;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;713;718;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;164;178;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/third_party/disklrucache/src/main/java/com/jakewharton/disklrucache/DiskLruCache.java;713;718;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/mapEditor/java/com/google/samples/apps/iosched/map/EditorMapFragment.java;34;59;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/mapEditor/java/com/google/samples/apps/iosched/map/EditorMapFragment.java;101;117;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/mapEditor/java/com/google/samples/apps/iosched/map/EditorMapFragment.java;34;59;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/mapEditor/java/com/google/samples/apps/iosched/map/EditorMapFragment.java;101;117;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/mapEditor/java/com/google/samples/apps/iosched/map/MapEditorActivity.java;64;72;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/mapEditor/java/com/google/samples/apps/iosched/map/MapEditorActivity.java;64;72;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/testutils/MatchersHelper.java;60;76;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/testutils/MatchersHelper.java;98;118;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/testutils/MatchersHelper.java;140;165;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/testutils/MatchersHelper.java;178;230;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/testutils/MatchersHelper.java;60;76;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/testutils/MatchersHelper.java;98;118;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/testutils/MatchersHelper.java;140;165;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/testutils/MatchersHelper.java;178;230;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/testutils/StubModelHelper.java;52;60;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/testutils/StubModelHelper.java;52;60;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/navigation/AppNavigationViewAsDrawerImpl_LoggedInAttendingTest.java;49;62;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/navigation/AppNavigationViewAsDrawerImpl_LoggedInAttendingTest.java;49;62;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/navigation/AppNavigationViewAsDrawerImpl_LoggedInRemoteTest.java;49;62;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/navigation/AppNavigationViewAsDrawerImpl_LoggedInRemoteTest.java;49;62;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/StubLoginAndAuth.java;61;74;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/StubLoginAndAuth.java;61;74;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountUnsuccessfulLoginTest.java;54;75;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountUnsuccessfulLoginTest.java;54;75;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_InactiveAccountTest.java;51;63;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_InactiveAccountTest.java;51;63;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountSuccessfulLoginTest.java;53;75;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountSuccessfulLoginTest.java;53;75;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;69;75;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;69;75;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;69;75;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;69;75;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_OnGoingLiveSessionTest.java;67;73;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_OnGoingLiveSessionTest.java;67;73;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_KeynoteSessionTest.java;66;72;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_KeynoteSessionTest.java;66;72;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_EndedLiveSessionTest.java;77;83;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_EndedLiveSessionTest.java;77;83;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_InScheduleSessionTest.java;91;97;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_InScheduleSessionTest.java;91;97;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotLiveSessionTest.java;47;53;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotLiveSessionTest.java;47;53;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/myschedule/StubMyScheduleModel.java;89;99;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/myschedule/StubMyScheduleModel.java;89;99;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/myschedule/MyScheduleActivityTest.java;94;129;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/myschedule/MyScheduleActivityTest.java;115;124;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/myschedule/MyScheduleActivityTest.java;94;129;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/myschedule/MyScheduleActivityTest.java;115;124;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/feedback/SessionFeedbackActivityTest.java;62;68;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/feedback/SessionFeedbackActivityTest.java;62;68;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/EventDataAdapter.java;107;134;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/EventDataAdapter.java;107;134;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOFragment.java;113;118;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOFragment.java;121;132;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOFragment.java;236;242;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOFragment.java;243;248;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOFragment.java;479;498;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOFragment.java;509;519;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOFragment.java;520;530;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOFragment.java;537;555;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOFragment.java;564;573;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOFragment.java;113;118;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOFragment.java;121;132;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOFragment.java;236;242;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOFragment.java;243;248;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOFragment.java;479;498;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOFragment.java;509;519;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOFragment.java;520;530;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOFragment.java;537;555;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOFragment.java;564;573;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsActivity.java;173;182;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsActivity.java;188;193;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsActivity.java;352;370;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsActivity.java;530;537;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsActivity.java;538;543;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsActivity.java;550;556;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsActivity.java;557;562;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsActivity.java;173;182;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsActivity.java;188;193;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsActivity.java;352;370;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsActivity.java;530;537;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsActivity.java;538;543;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsActivity.java;550;556;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsActivity.java;557;562;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/MessageCardHelper.java;38;43;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/MessageCardHelper.java;56;68;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/MessageCardHelper.java;69;81;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/MessageCardHelper.java;95;104;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/MessageCardHelper.java;105;114;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/MessageCardHelper.java;129;138;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/MessageCardHelper.java;139;149;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/MessageCardHelper.java;38;43;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/MessageCardHelper.java;56;68;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/MessageCardHelper.java;69;81;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/MessageCardHelper.java;95;104;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/MessageCardHelper.java;105;114;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/MessageCardHelper.java;129;138;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/MessageCardHelper.java;139;149;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsFragment.java;200;208;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsFragment.java;200;208;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/SessionsAdapter.java;200;205;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/SessionsAdapter.java;267;292;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/SessionsAdapter.java;200;205;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/SessionsAdapter.java;267;292;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/TagFilterHolder.java;217;236;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/TagFilterHolder.java;217;236;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOModel.java;229;239;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOModel.java;229;239;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/LiveStreamSessionsAdapter.java;71;80;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/LiveStreamSessionsAdapter.java;71;80;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/sync/SyncAdapter.java;47;53;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/sync/SyncAdapter.java;47;53;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/sync/ConferenceDataHandler.java;318;324;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/sync/ConferenceDataHandler.java;318;324;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/sync/RemoteConferenceDataFetcher.java;408;414;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/sync/RemoteConferenceDataFetcher.java;408;414;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/sync/userdata/firebase/FirebaseDataReconciler.java;191;204;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/sync/userdata/firebase/FirebaseDataReconciler.java;191;204;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/sync/userdata/firebase/FirebaseAuthHelper.java;56;68;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/sync/userdata/firebase/FirebaseAuthHelper.java;56;68;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/sync/userdata/firebase/FirebaseUserDataSyncHelper.java;124;146;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/sync/userdata/firebase/FirebaseUserDataSyncHelper.java;124;146;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/model/TagMetadata.java;140;152;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/model/TagMetadata.java;140;152;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/model/ScheduleItemHelper.java;43;48;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/model/ScheduleItemHelper.java;43;48;false;false;false;false;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/model/ScheduleHelper.java;144;156;false;false;false;false;
